2.37108	0.470649 0.144679 0.640697	0.219578 0.474397 0.122443 -0.85789 0.025919  -0.0175 -0.00066
2.37208	0.470824 0.144512 0.640542	 0.219325  0.474814  0.122214 -0.857693  0.025872   -0.0175 -0.000658
2.37308	0.470998 0.144345 0.640387	 0.219071  0.475229  0.121985 -0.857498  0.025825   -0.0175 -0.000657
2.37408	0.471171 0.144178 0.640233	 0.218816  0.475642  0.121757 -0.857304  0.025778   -0.0175 -0.000655
2.37508	0.471345  0.14401 0.640079	  0.21856  0.476054  0.121528 -0.857112  0.025731   -0.0175 -0.000654
2.37608	0.471518 0.143841 0.639926	 0.218303  0.476464  0.121298  -0.85692  0.025684   -0.0175 -0.000652
2.37708	 0.47169 0.143671 0.639773	0.218045 0.476873 0.121069 -0.85673 0.025637  -0.0175 -0.00065
2.37808	0.471863 0.143501 0.639621	 0.217785   0.47728   0.12084 -0.856541   0.02559   -0.0175 -0.000648
2.37908	0.472034  0.14333 0.639469	 0.217525  0.477685   0.12061 -0.856353  0.025543   -0.0175 -0.000647
2.38008	0.472206 0.143158 0.639317	 0.217264  0.478089  0.120381 -0.856167  0.025496   -0.0175 -0.000645
2.38108	0.472377 0.142986 0.639165	 0.217002  0.478492  0.120151 -0.855981  0.025448   -0.0175 -0.000643
2.38208	0.472548 0.142813 0.639015	 0.216738  0.478892  0.119921 -0.855797  0.025401   -0.0175 -0.000641
2.38504	0.472548 0.142813 0.639015	 0.216738  0.478892  0.119921 -0.855797  0.025401   -0.0175 -0.000641
2.38604	0.472888 0.142465 0.638714	 0.216208  0.479689  0.119461 -0.855433  0.025306   -0.0175 -0.000638
2.38704	0.473058  0.14229 0.638564	 0.215942  0.480084  0.119231 -0.855253  0.025258   -0.0175 -0.000637
2.38804	0.473058  0.14229 0.638564	 0.215942  0.480084  0.119231 -0.855253  0.025258   -0.0175 -0.000637
2.38904	0.473396 0.141937 0.638266	 0.215404  0.480872   0.11877 -0.854895  0.025162   -0.0175 -0.000635
2.39004	0.473396 0.141937 0.638266	 0.215404  0.480872   0.11877 -0.854895  0.025162   -0.0175 -0.000635
2.39104	0.473565  0.14176 0.638117	 0.215134  0.481263  0.118539 -0.854719  0.025113   -0.0175 -0.000634
2.39204	0.473733 0.141581 0.637969	 0.214862  0.481652  0.118308 -0.854543  0.025065   -0.0175 -0.000633
2.39304	0.473901 0.141402 0.637822	 0.214589   0.48204  0.118076 -0.854369  0.025016   -0.0175 -0.000633
2.39404	0.474069 0.141222 0.637674	 0.214315  0.482427  0.117845 -0.854195  0.024966   -0.0175 -0.000633
2.39504	0.474236 0.141041 0.637527	 0.214039  0.482812  0.117613 -0.854023  0.024917   -0.0175 -0.000632
2.39604	0.474403 0.140859 0.637381	 0.213762  0.483195  0.117381 -0.853853  0.024868   -0.0175 -0.000632
2.39704	 0.47457 0.140676 0.637235	 0.213484  0.483577  0.117148 -0.853683  0.024819   -0.0175 -0.000631
2.39804	0.474737 0.140493 0.637089	 0.213205  0.483957  0.116916 -0.853515  0.024769   -0.0175 -0.000631
2.39904	0.474902 0.140309 0.636944	 0.212925  0.484335  0.116683 -0.853348   0.02472   -0.0175  -0.00063
2.40004	0.475068 0.140124 0.636799	 0.212643  0.484712   0.11645 -0.853183   0.02467   -0.0175  -0.00063
2.40382	0.475068 0.140124 0.636799	 0.212643  0.484712   0.11645 -0.853183   0.02467   -0.0175  -0.00063
2.40482	0.475233 0.139939 0.636654	 0.212361  0.485087  0.116217 -0.853019  0.024621   -0.0175 -0.000629
2.40582	0.475399 0.139752  0.63651	 0.212076  0.485461  0.115983 -0.852856  0.024571   -0.0175 -0.000628
2.40682	0.475563 0.139565 0.636367	 0.211791  0.485833   0.11575 -0.852694  0.024521   -0.0175 -0.000629
2.40782	0.475728 0.139375 0.636223	 0.211503  0.486203  0.115515 -0.852534  0.024469   -0.0175  -0.00063
2.40882	0.475892 0.139186 0.636081	 0.211215  0.486572  0.115281 -0.852374  0.024418   -0.0175 -0.000631
2.40982	0.476056 0.138995 0.635938	 0.210924  0.486939  0.115046 -0.852217  0.024366   -0.0175 -0.000632
2.41082	0.476219 0.138804 0.635796	 0.210632  0.487305  0.114811  -0.85206  0.024314   -0.0175 -0.000634
2.41182	0.476383 0.138611 0.635654	 0.210339  0.487669  0.114575 -0.851905  0.024262   -0.0175 -0.000635
2.41282	0.476545 0.138418 0.635513	 0.210044  0.488031  0.114339 -0.851751  0.024211   -0.0175 -0.000636
2.41382	0.476708 0.138223 0.635372	 0.209748  0.488392  0.114102 -0.851599  0.024159   -0.0175 -0.000637
2.41482	 0.47687 0.138028 0.635231	 0.209451  0.488751  0.113865 -0.851448  0.024107   -0.0175 -0.000638
2.41582	0.477032 0.137832 0.635091	 0.209152  0.489108  0.113628 -0.851298  0.024055   -0.0175 -0.000638
2.41682	0.477194 0.137635 0.634952	 0.208852  0.489464  0.113391  -0.85115  0.024003   -0.0175 -0.000638
2.41782	0.477355 0.137437 0.634812	  0.20855  0.489818  0.113153 -0.851003  0.023951   -0.0175 -0.000639
2.41882	0.477516 0.137238 0.634673	 0.208247   0.49017  0.112915 -0.850858  0.023899   -0.0175 -0.000638
2.41982	0.477677 0.137038 0.634535	 0.207943  0.490521  0.112676 -0.850714  0.023848   -0.0175 -0.000638
2.42082	0.477837 0.136838 0.634397	 0.207638   0.49087  0.112438 -0.850572  0.023796   -0.0175 -0.000638
2.42182	0.477997 0.136637 0.634259	 0.207331  0.491217  0.112199 -0.850431  0.023744   -0.0175 -0.000637
2.42282	0.478157 0.136435 0.634122	 0.207024  0.491563   0.11196 -0.850291  0.023692   -0.0175 -0.000637
2.42382	0.478316 0.136233 0.633985	 0.206715  0.491907  0.111721 -0.850153   0.02364   -0.0175 -0.000636
2.42482	0.478475 0.136029 0.633848	 0.206405  0.492249  0.111481 -0.850017  0.023589   -0.0175 -0.000635
2.42582	0.478633 0.135825 0.633712	 0.206094  0.492589  0.111241 -0.849882  0.023537   -0.0175 -0.000633
2.42682	0.478791 0.135619 0.633577	 0.205781  0.492928  0.111001 -0.849748  0.023485   -0.0175 -0.000632
2.42782	0.478948 0.135414 0.633441	 0.205468  0.493265  0.110761 -0.849616  0.023433   -0.0175 -0.000631
2.42882	0.479105 0.135207 0.633307	 0.205153    0.4936  0.110521 -0.849486  0.023382   -0.0175 -0.000629
2.42982	0.479262 0.135001 0.633172	 0.204838  0.493934  0.110281 -0.849356   0.02333   -0.0175 -0.000628
2.43082	0.479419 0.134792 0.633038	 0.204521  0.494266   0.11004 -0.849229  0.023278   -0.0175 -0.000626
2.43182	0.479574 0.134584 0.632905	 0.204204  0.494596    0.1098 -0.849103  0.023227   -0.0175 -0.000624
2.43282	 0.47973 0.134375 0.632772	 0.203885  0.494924  0.109559 -0.848978  0.023175   -0.0175 -0.000622
2.43382	0.479885 0.134165 0.632639	 0.203565  0.495251  0.109318 -0.848855  0.023123   -0.0175  -0.00062
2.43482	 0.48004 0.133955 0.632507	 0.203244  0.495576  0.109078 -0.848733  0.023072   -0.0175 -0.000618
2.43582	0.480194 0.133744 0.632375	 0.202923  0.495899  0.108837 -0.848613   0.02302   -0.0175 -0.000615
2.43682	0.480348 0.133532 0.632243	   0.2026  0.496221  0.108596 -0.848495  0.022969   -0.0175 -0.000613
2.43782	0.480501  0.13332 0.632112	 0.202277  0.496541  0.108355 -0.848377  0.022917   -0.0175 -0.000611
2.43882	0.480654 0.133107 0.631981	 0.201952  0.496859  0.108114 -0.848262  0.022865   -0.0175 -0.000608
2.43982	0.480806 0.132893 0.631851	 0.201627  0.497175  0.107872 -0.848148  0.022814   -0.0175 -0.000605
2.44082	0.480958 0.132679 0.631722	 0.201301  0.497489  0.107631 -0.848035  0.022762   -0.0175 -0.000603
2.44182	 0.48111 0.132464 0.631592	 0.200973  0.497802   0.10739 -0.847924  0.022711   -0.0175   -0.0006
2.44282	0.481261 0.132249 0.631464	 0.200645  0.498113  0.107149 -0.847814  0.022659   -0.0175 -0.000597
2.44382	0.481411 0.132034 0.631335	 0.200316  0.498423  0.106908 -0.847706  0.022608   -0.0175 -0.000594
2.44482	0.481561 0.131817 0.631207	 0.199987   0.49873  0.106666 -0.847599  0.022556   -0.0175 -0.000591
2.44582	0.481711   0.1316  0.63108	 0.199656  0.499036  0.106425 -0.847494  0.022505   -0.0175 -0.000588
2.44682	 0.48186 0.131383 0.630952	 0.199325   0.49934  0.106184 -0.847391  0.022453   -0.0175 -0.000585
2.44782	0.482009 0.131165 0.630825	 0.198993  0.499643  0.105943 -0.847289  0.022402   -0.0175 -0.000582
2.44882	0.482157 0.130947 0.630699	  0.19866  0.499943  0.105702 -0.847188  0.022351   -0.0175 -0.000579
2.44982	0.482305 0.130728 0.630573	 0.198326  0.500242   0.10546 -0.847089  0.022299   -0.0175 -0.000576
2.45082	0.482452 0.130508 0.630448	 0.197992  0.500539  0.105219 -0.846991  0.022248   -0.0175 -0.000573
2.45182	0.482599 0.130288 0.630323	 0.197656  0.500834  0.104978 -0.846895  0.022197   -0.0175 -0.000569
2.45282	0.482746 0.130068 0.630199	  0.19732  0.501128  0.104737 -0.846801  0.022145   -0.0175 -0.000566
2.45382	0.482892 0.129847 0.630074	 0.196983   0.50142  0.104496 -0.846708  0.022094   -0.0175 -0.000563
2.45482	0.483037 0.129626 0.629951	 0.196646   0.50171  0.104255 -0.846616  0.022043   -0.0175 -0.000559
2.45582	0.483182 0.129404 0.629828	 0.196308  0.501998  0.104015 -0.846526  0.021991   -0.0175 -0.000556
2.45682	0.483326 0.129181 0.629705	 0.195969  0.502285  0.103774 -0.846437   0.02194   -0.0175 -0.000552
2.45782	 0.48347 0.128958 0.629583	 0.195629   0.50257  0.103533  -0.84635  0.021889   -0.0175 -0.000549
2.45882	0.483613 0.128736 0.629461	 0.195289  0.502853  0.103293 -0.846265  0.021838   -0.0175 -0.000545
2.45982	0.483756 0.128512  0.62934	 0.194948  0.503134  0.103052 -0.846181  0.021786   -0.0175 -0.000542
2.46082	0.483899 0.128287 0.629219	 0.194606  0.503413  0.102812 -0.846098  0.021735   -0.0175 -0.000538
2.46182	0.484041 0.128063 0.629098	 0.194264  0.503691  0.102571 -0.846017  0.021684   -0.0175 -0.000535
2.46282	0.484182 0.127838 0.628978	 0.193921  0.503967  0.102331 -0.845938  0.021633   -0.0175 -0.000531
2.46382	0.484323 0.127612 0.628859	 0.193577  0.504241  0.102091  -0.84586  0.021582   -0.0175 -0.000527
2.46482	0.484463 0.127387  0.62874	 0.193233  0.504514  0.101851 -0.845783  0.021531   -0.0175 -0.000524
2.46582	0.484603  0.12716 0.628621	 0.192888  0.504784  0.101611 -0.845708  0.021479   -0.0175  -0.00052
2.46682	0.484743 0.126933 0.628503	 0.192542  0.505053  0.101371 -0.845634  0.021428   -0.0175 -0.000516
2.46782	0.484881 0.126706 0.628386	 0.192196   0.50532  0.101131 -0.845562  0.021377   -0.0175 -0.000513
2.46882	 0.48502 0.126479 0.628268	 0.191849  0.505586  0.100892 -0.845492  0.021326   -0.0175 -0.000509
2.46982	0.485158  0.12625 0.628151	 0.191501  0.505849  0.100652 -0.845423  0.021275   -0.0175 -0.000505
2.47082	0.485295 0.126022 0.628035	 0.191153  0.506111  0.100413 -0.845355  0.021224   -0.0175 -0.000502
2.47182	0.485432 0.125793 0.627919	 0.190804  0.506371  0.100174 -0.845289  0.021173   -0.0175 -0.000498
2.47282	0.485568 0.125564 0.627804	 0.190455  0.506629  0.099935 -0.845225  0.021122   -0.0175 -0.000494
2.47382	0.485704 0.125335 0.627689	 0.190105  0.506886  0.099696 -0.845162  0.021071   -0.0175  -0.00049
2.47482	0.485839 0.125105 0.627574	 0.189755  0.507141  0.099457   -0.8451   0.02102   -0.0175 -0.000487
2.47582	0.485974 0.124875  0.62746	 0.189404  0.507394  0.099218  -0.84504   0.02097   -0.0175 -0.000483
2.47682	0.486108 0.124644 0.627346	 0.189052  0.507645   0.09898 -0.844982  0.020919   -0.0175 -0.000479
2.47782	0.486242 0.124413 0.627234	   0.1887  0.507894  0.098741 -0.844925  0.020868   -0.0175 -0.000475
2.47882	0.486375 0.124181 0.627121	 0.188347  0.508142  0.098503 -0.844869  0.020817   -0.0175 -0.000471
2.47982	0.486508  0.12395 0.627009	 0.187994  0.508388  0.098265 -0.844815  0.020766   -0.0175 -0.000468
2.48082	 0.48664 0.123717 0.626897	  0.18764  0.508632  0.098027 -0.844763  0.020715   -0.0175 -0.000464
2.48182	0.486772 0.123485 0.626786	 0.187286  0.508874  0.097789 -0.844712  0.020664   -0.0175  -0.00046
2.48282	0.486903 0.123252 0.626676	 0.186931  0.509114  0.097551 -0.844662  0.020614   -0.0175 -0.000456
2.48382	0.487033 0.123019 0.626565	 0.186576  0.509353  0.097314 -0.844614  0.020563   -0.0175 -0.000453
2.48482	0.487163 0.122786 0.626455	  0.18622   0.50959  0.097077 -0.844568  0.020512   -0.0175 -0.000449
2.48582	0.487293 0.122551 0.626346	 0.185863  0.509825  0.096839 -0.844523  0.020461   -0.0175 -0.000445
2.48682	0.487422 0.122317 0.626237	 0.185506  0.510058  0.096602  -0.84448  0.020411   -0.0175 -0.000441
2.48782	 0.48755 0.122083 0.626129	 0.185149   0.51029  0.096366 -0.844438   0.02036   -0.0175 -0.000437
2.48882	0.487678 0.121848 0.626021	 0.184791  0.510519  0.096129 -0.844397  0.020309   -0.0175 -0.000434
2.48982	0.487805 0.121612 0.625914	 0.184432  0.510747  0.095892 -0.844358  0.020259   -0.0175  -0.00043
2.49082	0.487932 0.121377 0.625807	 0.184073  0.510973  0.095656 -0.844321  0.020208   -0.0175 -0.000426
2.49182	0.488058 0.121141   0.6257	 0.183714  0.511198   0.09542 -0.844285  0.020158   -0.0175 -0.000422
2.49282	0.488184 0.120905 0.625594	 0.183354   0.51142  0.095184 -0.844251  0.020107   -0.0175 -0.000419
2.49382	0.488309 0.120669 0.625489	 0.182994  0.511641  0.094948 -0.844218  0.020056   -0.0175 -0.000415
2.49482	0.488434 0.120432 0.625384	 0.182633   0.51186  0.094713 -0.844186  0.020006   -0.0175 -0.000411
2.49582	0.488558 0.120194 0.625279	 0.182271  0.512077  0.094477 -0.844156  0.019955   -0.0175 -0.000408
2.49682	0.488681 0.119958 0.625176	  0.18191  0.512292  0.094242 -0.844128  0.019905   -0.0175 -0.000404
2.49782	0.488804 0.119719 0.625072	 0.181547  0.512506  0.094007 -0.844101  0.019854   -0.0175   -0.0004
2.49882	0.488927 0.119482 0.624969	 0.181185  0.512717  0.093772 -0.844076  0.019804   -0.0175 -0.000397
2.49982	0.489049 0.119243 0.624866	 0.180821  0.512927  0.093537 -0.844052  0.019754   -0.0175 -0.000393
2.50082	 0.48917 0.119004 0.624765	 0.180458  0.513135  0.093302 -0.844029  0.019703   -0.0175 -0.000389
2.50182	0.489291 0.118766 0.624663	 0.180094  0.513342  0.093068 -0.844008  0.019653   -0.0175 -0.000386
2.50282	0.489411 0.118526 0.624562	 0.179729  0.513546  0.092834 -0.843989  0.019602   -0.0175 -0.000382
2.50382	0.489531 0.118287 0.624461	 0.179364  0.513749    0.0926 -0.843971  0.019552   -0.0175 -0.000379
2.50482	 0.48965 0.118047 0.624361	 0.178999   0.51395  0.092366 -0.843955  0.019502   -0.0175 -0.000375
2.50582	0.489769 0.117807 0.624261	 0.178633  0.514149  0.092132  -0.84394  0.019451   -0.0175 -0.000371
2.50682	0.489887 0.117567 0.624162	 0.178267  0.514346  0.091899 -0.843927  0.019401   -0.0175 -0.000368
2.50782	0.490004 0.117326 0.624064	 0.177901  0.514541  0.091666 -0.843915  0.019351   -0.0175 -0.000364
2.50882	0.490121 0.117086 0.623966	 0.177534  0.514735  0.091433 -0.843904  0.019301   -0.0175 -0.000361
2.50982	0.490237 0.116844 0.623868	 0.177166  0.514927    0.0912 -0.843896  0.019251   -0.0175 -0.000357
2.51099	0.490237 0.116844 0.623868	 0.177166  0.514927    0.0912 -0.843896  0.019251   -0.0175 -0.000357
2.51199	0.490353 0.116602 0.623771	 0.176798  0.515117  0.090967 -0.843888    0.0192   -0.0175 -0.000354
2.51299	0.490468 0.116361 0.623674	  0.17643  0.515305  0.090735 -0.843882   0.01915   -0.0175  -0.00035
2.51399	0.490583 0.116119 0.623578	 0.176061  0.515491  0.090502 -0.843878    0.0191   -0.0175 -0.000347
2.51499	0.490811 0.115633 0.623387	 0.175322  0.515858  0.090038 -0.843876  0.018998   -0.0175 -0.000342
2.51599	0.490811 0.115633 0.623387	 0.175322  0.515858  0.090038 -0.843876  0.018998   -0.0175 -0.000342
2.51699	0.490924  0.11539 0.623293	 0.174951  0.516038  0.089806 -0.843877  0.018948   -0.0175 -0.000339
2.51799	0.491037 0.115146 0.623199	  0.17458  0.516217  0.089574 -0.843879  0.018897   -0.0175 -0.000336
2.51899	0.491148 0.114903 0.623105	 0.174209  0.516394  0.089343 -0.843883  0.018847   -0.0175 -0.000333
2.51999	 0.49126 0.114658 0.623012	 0.173837  0.516569  0.089111 -0.843889  0.018796   -0.0175 -0.000331
2.52201	0.491371 0.114414 0.622919	 0.173465  0.516742   0.08888 -0.843896  0.018745   -0.0175 -0.000328
2.52301	0.491591 0.113924 0.622735	 0.172719  0.517083  0.088418 -0.843916  0.018644   -0.0175 -0.000323
2.52401	  0.4917 0.113679 0.622644	 0.172345   0.51725  0.088187 -0.843929  0.018593   -0.0175  -0.00032
2.52501	0.491809 0.113433 0.622553	  0.17197  0.517416  0.087956 -0.843942  0.018543   -0.0175 -0.000318
2.52601	0.491917 0.113187 0.622462	 0.171596   0.51758  0.087725 -0.843958  0.018492   -0.0175 -0.000315
2.52701	0.492024  0.11294 0.622373	  0.17122  0.517741  0.087495 -0.843975  0.018441   -0.0175 -0.000312
2.52801	0.492132 0.112694 0.622283	 0.170845  0.517902  0.087264 -0.843994  0.018391   -0.0175  -0.00031
2.52901	0.492238 0.112447 0.622195	 0.170469   0.51806  0.087034 -0.844014  0.018341   -0.0175 -0.000307
2.53001	0.492344 0.112199 0.622107	 0.170092  0.518216  0.086804 -0.844035   0.01829   -0.0175 -0.000304
2.53101	0.492344 0.112199 0.622107	 0.170092  0.518216  0.086804 -0.844035   0.01829   -0.0175 -0.000304
2.53201	0.492449 0.111952 0.622019	 0.169715  0.518371  0.086574 -0.844058   0.01824   -0.0175 -0.000301
2.53301	0.492658 0.111455 0.621845	  0.16896  0.518674  0.086114  -0.84411  0.018139   -0.0175 -0.000296
2.53401	0.492762 0.111207 0.621759	 0.168582  0.518823  0.085884 -0.844138  0.018088   -0.0175 -0.000294
2.53501	0.492865 0.110958 0.621673	 0.168203   0.51897  0.085655 -0.844167  0.018038   -0.0175 -0.000291
2.53601	0.492865 0.110958 0.621673	 0.168203   0.51897  0.085655 -0.844167  0.018038   -0.0175 -0.000291
2.53701	 0.49307  0.11046 0.621503	 0.167445  0.519259  0.085196 -0.844231  0.017937   -0.0175 -0.000286
2.53801	0.493171  0.11021 0.621419	 0.167065    0.5194  0.084967 -0.844265  0.017887   -0.0175 -0.000283
2.53901	0.493272 0.109961 0.621336	 0.166685   0.51954  0.084739   -0.8443  0.017836   -0.0175 -0.000281
2.54001	0.493272 0.109961 0.621336	 0.166685   0.51954  0.084739   -0.8443  0.017836   -0.0175 -0.000281
2.54101	0.493472  0.10946  0.62117	 0.165923  0.519813  0.084281 -0.844376  0.017736   -0.0175 -0.000275
2.54201	0.493571 0.109209 0.621088	 0.165542  0.519948  0.084053 -0.844416  0.017686   -0.0175 -0.000272
2.54301	0.493669 0.108959 0.621006	  0.16516   0.52008  0.083825 -0.844458  0.017636   -0.0175 -0.000269
2.54401	0.493767 0.108707 0.620926	 0.164778   0.52021  0.083597 -0.844501  0.017586   -0.0175 -0.000267
2.54501	0.493865 0.108456 0.620845	 0.164396  0.520339  0.083369 -0.844545  0.017536   -0.0175 -0.000264
2.54601	0.493865 0.108456 0.620845	 0.164396  0.520339  0.083369 -0.844545  0.017536   -0.0175 -0.000264
2.54701	0.494058 0.107953 0.620686	 0.163631  0.520591  0.082914 -0.844638  0.017436   -0.0175 -0.000258
2.54801	0.494154 0.107701 0.620607	 0.163247  0.520714  0.082687 -0.844687  0.017386   -0.0175 -0.000255
2.54901	0.494154 0.107701 0.620607	 0.163247  0.520714  0.082687 -0.844687  0.017386   -0.0175 -0.000255
2.55001	0.494343 0.107197 0.620451	 0.16248 0.520954 0.082233 -0.84479 0.017286  -0.0175 -0.00025
2.55101	0.494343 0.107197 0.620451	 0.16248 0.520954 0.082233 -0.84479 0.017286  -0.0175 -0.00025
2.55201	0.494437 0.106944 0.620374	 0.162095  0.521071  0.082006 -0.844843  0.017236   -0.0175 -0.000247
2.55301	0.494623 0.106438  0.62022	 0.161326  0.521301  0.081553 -0.844955  0.017136   -0.0175 -0.000242
2.55401	0.494623 0.106438  0.62022	 0.161326  0.521301  0.081553 -0.844955  0.017136   -0.0175 -0.000242
2.55501	0.494807 0.105931  0.62007	 0.160555  0.521522    0.0811 -0.845073  0.017036   -0.0175 -0.000236
2.55601	0.494807 0.105931  0.62007	 0.160555  0.521522    0.0811 -0.845073  0.017036   -0.0175 -0.000236
2.55701	0.494989 0.105423 0.619921	 0.159783  0.521736  0.080649 -0.845196  0.016937   -0.0175 -0.000231
2.55801	0.494989 0.105423 0.619921	 0.159783  0.521736  0.080649 -0.845196  0.016937   -0.0175 -0.000231
2.55901	0.495168 0.104914 0.619774	 0.159009  0.521943  0.080198 -0.845326  0.016838   -0.0175 -0.000226
2.56001	0.495257  0.10466 0.619702	 0.158622  0.522043  0.079973 -0.845393  0.016788   -0.0175 -0.000223
2.56101	0.495345 0.104405  0.61963	 0.158235  0.522142  0.079748 -0.845462  0.016738   -0.0175  -0.00022
2.56201	0.495432  0.10415 0.619559	 0.157847  0.522239  0.079523 -0.845531  0.016689   -0.0175 -0.000217
2.56301	0.495519 0.103895 0.619488	  0.15746  0.522334  0.079298 -0.845603   0.01664   -0.0175 -0.000214
2.56401	0.495606  0.10364 0.619418	 0.157072  0.522427  0.079074 -0.845675   0.01659   -0.0175 -0.000211
2.56501	0.495606  0.10364 0.619418	 0.157072  0.522427  0.079074 -0.845675   0.01659   -0.0175 -0.000211
2.56601	0.495691 0.103384 0.619348	 0.156684  0.522519   0.07885 -0.845749  0.016541   -0.0175 -0.000208
2.56701	0.495777 0.103128 0.619279	 0.156295  0.522608  0.078626 -0.845824  0.016492   -0.0175 -0.000205
2.56801	0.495945 0.102617 0.619142	0.155518 0.522781 0.078179 -0.84598 0.016393  -0.0175  -0.0002
2.56901	0.495945 0.102617 0.619142	0.155518 0.522781 0.078179 -0.84598 0.016393  -0.0175  -0.0002
2.57001	0.496111 0.102104 0.619007	 0.154739  0.522947  0.077732 -0.846142  0.016294   -0.0175 -0.000195
2.57101	0.496194 0.101848 0.618941	 0.154349  0.523027  0.077509 -0.846225  0.016245   -0.0175 -0.000193
2.57201	0.496194 0.101848 0.618941	 0.154349  0.523027  0.077509 -0.846225  0.016245   -0.0175 -0.000193
2.57301	0.496356 0.101334  0.61881	 0.153569  0.523181  0.077064 -0.846395  0.016147   -0.0175 -0.000187
2.57401	0.496436 0.101078 0.618745	 0.153179  0.523255  0.076842 -0.846483  0.016097   -0.0175 -0.000184
2.57501	0.496516  0.10082 0.618681	 0.152788  0.523328   0.07662 -0.846572  0.016049   -0.0175 -0.000182
2.57601	0.496516  0.10082 0.618681	 0.152788  0.523328   0.07662 -0.846572  0.016049   -0.0175 -0.000182
2.57701	0.496674 0.100306 0.618554	 0.152007  0.523467  0.076176 -0.846753  0.015951   -0.0175 -0.000176
2.57801	0.496752 0.100048 0.618492	 0.151616  0.523534  0.075954 -0.846846  0.015902   -0.0175 -0.000173
2.57901	0.496829 0.099791  0.61843	0.151225 0.523599 0.075733 -0.84694 0.015853  -0.0175 -0.00017
2.58001	 0.496906 0.0995335  0.618368	 0.150834  0.523663  0.075512 -0.847036  0.015804   -0.0175 -0.000168
2.58101	 0.496906 0.0995335  0.618368	 0.150834  0.523663  0.075512 -0.847036  0.015804   -0.0175 -0.000168
2.58201	 0.496983 0.0992755  0.618307	 0.150442  0.523724  0.075291 -0.847133  0.015756   -0.0175 -0.000165
2.58301	 0.497133 0.0987597  0.618188	 0.149659  0.523841   0.07485 -0.847331  0.015658   -0.0175 -0.000159
2.58401	 0.497133 0.0987597  0.618188	 0.149659  0.523841   0.07485 -0.847331  0.015658   -0.0175 -0.000159
2.58501	 0.497281 0.0982433   0.61807	 0.148875   0.52395   0.07441 -0.847536  0.015561   -0.0175 -0.000154
2.58601	 0.497354 0.0979845  0.618012	 0.148482  0.524002   0.07419 -0.847641  0.015512   -0.0175 -0.000152
2.58701	 0.497427 0.0977264  0.617955	  0.14809  0.524052  0.073971 -0.847746  0.015464   -0.0175 -0.000149
2.58801	 0.497499 0.0974676  0.617897	 0.147697    0.5241  0.073752 -0.847854  0.015415   -0.0175 -0.000146
2.58901	  0.49757 0.0972092  0.617841	 0.147305  0.524146  0.073533 -0.847962  0.015367   -0.0175 -0.000144
2.59001	 0.497641 0.0969504  0.617785	 0.146912  0.524191  0.073314 -0.848072  0.015319   -0.0175 -0.000141
2.59101	 0.497711 0.0966913  0.617731	 0.146519  0.524233  0.073095 -0.848183  0.015271   -0.0175 -0.000138
2.59201	 0.497711 0.0966913  0.617731	 0.146519  0.524233  0.073095 -0.848183  0.015271   -0.0175 -0.000138
2.59301	  0.49785 0.0961735  0.617622	 0.145733  0.524313  0.072659 -0.848409  0.015174   -0.0175 -0.000133
2.59401	  0.49785 0.0961735  0.617622	 0.145733  0.524313  0.072659 -0.848409  0.015174   -0.0175 -0.000133
2.59501	 0.497986 0.0956548  0.617516	 0.144946  0.524385  0.072223 -0.848641  0.015078   -0.0175 -0.000128
2.59601	 0.497986 0.0956548  0.617516	 0.144946  0.524385  0.072223 -0.848641  0.015078   -0.0175 -0.000128
2.59701	 0.498119 0.0951361  0.617412	 0.144159  0.524449  0.071788  -0.84888  0.014982   -0.0175 -0.000123
2.59801	 0.498185 0.0948764  0.617361	 0.143765  0.524478  0.071571 -0.849001  0.014934   -0.0175  -0.00012
2.59901	  0.49825 0.0946172   0.61731	 0.143372  0.524505  0.071354 -0.849124  0.014886   -0.0175 -0.000118
2.60001	  0.49825 0.0946172   0.61731	 0.143372  0.524505  0.071354 -0.849124  0.014886   -0.0175 -0.000118
2.60101	0.498378 0.094098 0.617211	 0.142584  0.524554  0.070922 -0.849373   0.01479   -0.0175 -0.000113
2.60201	0.498378 0.094098 0.617211	 0.142584  0.524554  0.070922 -0.849373   0.01479   -0.0175 -0.000113
2.60301	 0.498505 0.0935776  0.617114	 0.141795  0.524596  0.070489 -0.849628  0.014694   -0.0175 -0.000108
2.60401	0.498567 0.093318 0.617066	 0.141401  0.524613  0.070274 -0.849758  0.014646   -0.0175 -0.000105
2.60501	0.498567 0.093318 0.617066	 0.141401  0.524613  0.070274 -0.849758  0.014646   -0.0175 -0.000105
2.60601	 0.498689 0.0927977  0.616973	 0.140612  0.524643  0.069843 -0.850021  0.014551   -0.0175 -0.000101
2.60701	  0.49875 0.0925378  0.616927	 0.140218  0.524656  0.069628 -0.850155  0.014503   -0.0175  -9.8e-05
2.60801	 0.498809 0.0922773  0.616882	0.139823 0.524666 0.069413 -0.85029 0.014456  -0.0175 -9.6e-05
2.60901	 0.498868 0.0920175  0.616837	 0.139429  0.524674  0.069199 -0.850427  0.014408   -0.0175  -9.3e-05
2.61001	 0.498927 0.0917568  0.616793	 0.139034  0.524681  0.068984 -0.850564  0.014361   -0.0175  -9.1e-05
2.61101	 0.498985 0.0914964  0.616749	 0.138639  0.524686   0.06877 -0.850703  0.014314   -0.0175  -8.8e-05
