1.52537	   0.2041 0.0770055  0.499908	 0.077308 -0.754173  0.143802   -2.5019  0.166914  0.853927 -0.077274
1.52637	0.204027 0.077307 0.499907	 0.077714 -0.754229  0.144346  -2.50188  0.167471   0.85402 -0.077787
1.52737	0.203955 0.077609 0.499907	 0.078121 -0.754281  0.144891  -2.50185  0.168027  0.854116 -0.078302
1.52837	 0.203884 0.0779109  0.499907	 0.078528  -0.75433  0.145435  -2.50183  0.168583  0.854215 -0.078818
1.52937	 0.203814 0.0782131  0.499907	 0.078935 -0.754375   0.14598   -2.5018  0.169138  0.854318 -0.079335
1.53037	 0.203745 0.0785158  0.499906	 0.079343 -0.754416  0.146525  -2.50177  0.169693  0.854425 -0.079852
1.53137	 0.203677 0.0788185  0.499906	 0.079751 -0.754454  0.147069  -2.50173  0.170248  0.854535 -0.080371
1.53237	  0.20361 0.0791215  0.499906	 0.080159 -0.754489  0.147614  -2.50169  0.170802  0.854648 -0.080891
1.53337	 0.203543 0.0794247  0.499906	 0.080568  -0.75452  0.148159  -2.50166  0.171355  0.854764 -0.081412
1.53437	0.203478 0.079728 0.499906	 0.080976 -0.754547  0.148704  -2.50161  0.171908  0.854884 -0.081934
1.53537	 0.203414 0.0800317  0.499905	 0.081385 -0.754571  0.149249  -2.50157  0.172461  0.855007 -0.082457
1.53637	 0.203351 0.0803355  0.499905	 0.081794 -0.754591  0.149794  -2.50152  0.173013  0.855134  -0.08298
1.53737	 0.203288 0.0806396  0.499905	 0.082204 -0.754607  0.150339  -2.50147  0.173564  0.855264 -0.083505
1.53837	 0.203227 0.0809435  0.499905	 0.082613  -0.75462  0.150883  -2.50142  0.174115  0.855397 -0.084031
1.53937	 0.203166 0.0812479  0.499905	 0.083023  -0.75463  0.151428  -2.50137  0.174665  0.855533 -0.084558
1.54037	 0.203107 0.0815525  0.499904	 0.083433 -0.754636  0.151973  -2.50131  0.175215  0.855673 -0.085085
1.54137	 0.203048 0.0818575  0.499904	 0.083843 -0.754638  0.152518  -2.50125  0.175765  0.855817 -0.085614
1.54237	 0.202991 0.0821625  0.499904	 0.084254 -0.754637  0.153063  -2.50119  0.176313  0.855963 -0.086143
1.54337	 0.202934 0.0824674  0.499904	 0.084664 -0.754632  0.153607  -2.50113  0.176861  0.856113 -0.086673
1.54437	0.202878 0.082773 0.499904	 0.085075 -0.754624  0.154152  -2.50106  0.177409  0.856267 -0.087205
1.54537	 0.202824 0.0830785  0.499904	 0.085485 -0.754612  0.154697  -2.50099  0.177956  0.856423 -0.087737
1.54637	  0.20277 0.0833841  0.499903	 0.085896 -0.754596  0.155241  -2.50092  0.178502  0.856583  -0.08827
1.54737	 0.202717 0.0836899  0.499903	 0.086307 -0.754577  0.155785  -2.50085  0.179048  0.856747 -0.088804
1.54837	 0.202665 0.0839961  0.499903	 0.086718 -0.754554   0.15633  -2.50077  0.179593  0.856913 -0.089338
1.54937	 0.202615 0.0843022  0.499903	 0.087129 -0.754528  0.156874  -2.50069  0.180137  0.857083 -0.089874
1.55037	 0.202565 0.0846086  0.499903	  0.08754 -0.754498  0.157418  -2.50061  0.180681  0.857257  -0.09041
1.55137	 0.202516 0.0849152  0.499902	 0.087951 -0.754464  0.157962  -2.50053  0.181225  0.857433 -0.090948
1.55237	 0.202468 0.0852219  0.499902	 0.088362 -0.754427  0.158506  -2.50044  0.181767  0.857613 -0.091486
1.55337	 0.202421 0.0855288  0.499902	 0.088773 -0.754387   0.15905  -2.50036  0.182309  0.857796 -0.092024
1.55437	 0.202375 0.0858355  0.499902	 0.089184 -0.754343  0.159593  -2.50027   0.18285  0.857983 -0.092564
1.55537	  0.20233 0.0861431  0.499902	 0.089596 -0.754295  0.160137  -2.50017  0.183391  0.858172 -0.093105
1.55637	 0.202286 0.0864501  0.499901	 0.090007 -0.754243   0.16068  -2.50008   0.18393  0.858366 -0.093646
1.55737	 0.202243 0.0867577  0.499901	 0.090418 -0.754188  0.161223  -2.49998   0.18447  0.858562 -0.094188
1.55837	 0.202201 0.0870652  0.499901	 0.090829  -0.75413  0.161766  -2.49988  0.185008  0.858761 -0.094731
1.55937	  0.20216 0.0873727  0.499901	  0.09124 -0.754068  0.162308  -2.49978  0.185546  0.858964 -0.095274
1.56037	  0.20212 0.0876807  0.499901	 0.091651 -0.754002  0.162851  -2.49967  0.186083  0.859171 -0.095819
1.56137	  0.20208 0.0879884  0.499901	 0.092061 -0.753933  0.163393  -2.49957  0.186619   0.85938 -0.096364
1.56237	 0.202042 0.0882965    0.4999	0.092472 -0.75386 0.163935 -2.49946 0.187154 0.859593 -0.09691
1.56337	 0.202005 0.0886049    0.4999	 0.092883 -0.753783  0.164477  -2.49934  0.187689  0.859809 -0.097456
1.56437	 0.201969 0.0889131    0.4999	 0.093293 -0.753703  0.165019  -2.49923  0.188223  0.860028 -0.098003
1.56537	 0.201933 0.0892214    0.4999	 0.093703  -0.75362   0.16556  -2.49911  0.188756   0.86025 -0.098551
1.56637	 0.201899 0.0895304    0.4999	 0.094114 -0.753533  0.166102  -2.49899  0.189289  0.860476   -0.0991
1.56737	 0.201866 0.0898388    0.4999	 0.094524 -0.753442  0.166642  -2.49887   0.18982  0.860705 -0.099649
1.56837	 0.201833 0.0901474    0.4999	 0.094933 -0.753348  0.167183  -2.49874  0.190351  0.860937 -0.100199
1.56937	 0.201802 0.0904565  0.499899	0.095343 -0.75325 0.167724 -2.49862 0.190881 0.861172 -0.10075
1.57037	 0.201771 0.0907657  0.499899	 0.095753 -0.753148  0.168264  -2.49849  0.191411  0.861411 -0.101301
1.57137	 0.201742 0.0910747  0.499899	 0.096162 -0.753043  0.168804  -2.49836  0.191939  0.861652 -0.101853
1.57237	 0.201713 0.0913838  0.499899	 0.096571 -0.752935  0.169343  -2.49822  0.192467  0.861897 -0.102406
1.57337	 0.201686 0.0916927  0.499899	 0.096979 -0.752823  0.169882  -2.49809  0.192993  0.862146 -0.102959
1.57437	 0.201659 0.0920021  0.499899	 0.097388 -0.752707  0.170421  -2.49795  0.193519  0.862397 -0.103513
1.57537	 0.201634 0.0923117  0.499899	 0.097796 -0.752588   0.17096  -2.49781  0.194045  0.862651 -0.104067
1.57637	 0.201609 0.0926211  0.499899	 0.098204 -0.752465  0.171498  -2.49767  0.194569  0.862909 -0.104622
1.57737	 0.201586 0.0929308  0.499899	 0.098612 -0.752338  0.172036  -2.49752  0.195092   0.86317 -0.105178
1.57837	 0.201563 0.0932405  0.499898	 0.099019 -0.752208  0.172574  -2.49737  0.195615  0.863434 -0.105734
1.57937	 0.201542 0.0935501  0.499899	 0.099426 -0.752075  0.173111  -2.49722  0.196136  0.863701 -0.106291
1.58037	0.201521  0.09386 0.499898	 0.099833 -0.751938  0.173648  -2.49707  0.196657  0.863971 -0.106848
1.58137	 0.201501 0.0941699  0.499898	 0.100239 -0.751797  0.174185  -2.49691  0.197177  0.864245 -0.107406
1.58239	 0.201501 0.0941699  0.499898	 0.100239 -0.751797  0.174185  -2.49691  0.197177  0.864245 -0.107406
1.58339	 0.201465 0.0947899  0.499898	 0.101051 -0.751506  0.175257   -2.4966  0.198214  0.864801 -0.108523
1.58439	 0.201448 0.0951002  0.499898	 0.101456 -0.751354  0.175793  -2.49643  0.198732  0.865084 -0.109082
1.58539	 0.201432 0.0954103  0.499898	 0.101861   -0.7512  0.176328  -2.49627  0.199248  0.865371 -0.109642
1.58639	 0.201418 0.0957205  0.499898	 0.102265 -0.751041  0.176863   -2.4961  0.199764   0.86566 -0.110202
1.58739	 0.201404 0.0960308  0.499898	 0.102669 -0.750879  0.177397  -2.49593  0.200279  0.865952 -0.110763
1.58839	 0.201391 0.0963411  0.499898	 0.103073 -0.750714  0.177931  -2.49576  0.200792  0.866248 -0.111324
1.58939	 0.201379 0.0966516  0.499898	 0.103476 -0.750545  0.178465  -2.49559  0.201305  0.866546 -0.111886
1.59039	 0.201369 0.0969618  0.499898	 0.103878 -0.750373  0.178998  -2.49541  0.201817  0.866848 -0.112448
1.59139	 0.201359 0.0972724  0.499898	  0.10428 -0.750197  0.179531  -2.49523  0.202328  0.867153  -0.11301
1.59239	  0.20135 0.0975828  0.499898	 0.104682 -0.750018  0.180063  -2.49505  0.202838   0.86746 -0.113573
1.59339	 0.201342 0.0978934  0.499898	 0.105083 -0.749835  0.180595  -2.49487  0.203347  0.867771 -0.114137
1.59439	 0.201335 0.0982041  0.499897	 0.105484 -0.749648  0.181127  -2.49468  0.203855  0.868085 -0.114701
1.59539	 0.201329 0.0985147  0.499897	 0.105884 -0.749458  0.181658   -2.4945  0.204362  0.868402 -0.115265
1.59639	 0.201324 0.0988252  0.499897	 0.106284 -0.749265  0.182188  -2.49431  0.204868  0.868722  -0.11583
1.59739	 0.201321 0.0991357  0.499897	 0.106683 -0.749068  0.182718  -2.49411  0.205372  0.869045 -0.116395
1.59839	 0.201318 0.0994463  0.499897	 0.107081 -0.748868  0.183248  -2.49392  0.205876  0.869371  -0.11696
1.59939	 0.201316 0.0997569  0.499897	 0.107479 -0.748664  0.183777  -2.49372  0.206379  0.869699 -0.117526
1.60039	0.201315 0.100067 0.499897	 0.107876 -0.748457  0.184305  -2.49352  0.206881  0.870031 -0.118092
1.60139	0.201315 0.100378 0.499897	 0.108273 -0.748246  0.184833  -2.49332  0.207382  0.870366 -0.118658
1.60239	0.201316 0.100689 0.499897	 0.108669 -0.748032  0.185361  -2.49312  0.207882  0.870704 -0.119225
1.60339	0.201318 0.100999 0.499897	 0.109064 -0.747814  0.185888  -2.49291  0.208381  0.871045 -0.119792
1.60439	0.201321  0.10131 0.499897	 0.109459 -0.747593  0.186414   -2.4927  0.208878  0.871389  -0.12036
1.60539	0.201325  0.10162 0.499897	 0.109853 -0.747369   0.18694  -2.49249  0.209375  0.871736 -0.120928
1.60639	0.201329 0.101931 0.499897	 0.110247 -0.747141  0.187466  -2.49228   0.20987  0.872085 -0.121496
1.60739	0.201335 0.102242 0.499897	  0.11064 -0.746909  0.187991  -2.49206  0.210365  0.872438 -0.122064
1.60839	0.201342 0.102552 0.499897	 0.111032 -0.746675  0.188515  -2.49185  0.210858  0.872794 -0.122633
1.60939	 0.20135 0.102863 0.499897	 0.111423 -0.746436  0.189039  -2.49163  0.211351  0.873152 -0.123202
1.61039	0.201359 0.103173 0.499897	 0.111814 -0.746195  0.189562   -2.4914  0.211842  0.873513 -0.123771
1.61139	0.201369 0.103484 0.499897	0.112204 -0.74595 0.190085 -2.49118 0.212332 0.873878 -0.12434
1.61239	0.201379 0.103794 0.499897	 0.112593 -0.745701  0.190607  -2.49096  0.212821  0.874245  -0.12491
1.61339	0.201391 0.104104 0.499897	 0.112981 -0.745449  0.191128  -2.49073  0.213309  0.874615  -0.12548
1.61439	0.201404 0.104415 0.499897	 0.113369 -0.745194  0.191649   -2.4905  0.213796  0.874988  -0.12605
1.61539	0.201418 0.104725 0.499897	 0.113756 -0.744936  0.192169  -2.49026  0.214282  0.875364  -0.12662
1.61639	0.201432 0.105035 0.499897	 0.114142 -0.744674  0.192689  -2.49003  0.214766  0.875742 -0.127191
1.61739	0.201448 0.105346 0.499897	 0.114527 -0.744408  0.193208  -2.48979   0.21525  0.876124 -0.127761
1.61839	0.201465 0.105656 0.499897	 0.114912 -0.744139  0.193726  -2.48955  0.215732  0.876508 -0.128332
1.61939	0.201483 0.105966 0.499897	 0.115295 -0.743867  0.194244  -2.48931  0.216214  0.876895 -0.128903
1.62039	0.201501 0.106276 0.499897	 0.115678 -0.743592  0.194761  -2.48906  0.216694  0.877285 -0.129474
1.62139	0.201521 0.106586 0.499897	  0.11606 -0.743313  0.195278  -2.48882  0.217173  0.877678 -0.130046
1.62239	0.201542 0.106896 0.499898	 0.116441 -0.743031  0.195794  -2.48857   0.21765  0.878073 -0.130617
1.62339	0.201563 0.107206 0.499898	 0.116821 -0.742746  0.196309  -2.48832  0.218127  0.878472 -0.131189
1.62439	0.201586 0.107516 0.499898	   0.1172 -0.742457  0.196824  -2.48807  0.218603  0.878873  -0.13176
1.62539	0.201609 0.107825 0.499898	 0.117579 -0.742165  0.197338  -2.48781  0.219077  0.879277 -0.132332
1.62639	0.201634 0.108135 0.499898	 0.117956 -0.741869  0.197851  -2.48755   0.21955  0.879683 -0.132904
1.62739	0.201659 0.108445 0.499898	 0.118333 -0.741571  0.198364  -2.48729  0.220022  0.880093 -0.133476
1.62839	0.201686 0.108754 0.499898	 0.118709 -0.741269  0.198876  -2.48703  0.220493  0.880505 -0.134048
1.62939	0.201714 0.109063 0.499898	 0.119083 -0.740963  0.199387  -2.48677  0.220962   0.88092  -0.13462
1.63039	0.201742 0.109373 0.499898	 0.119457 -0.740655  0.199898   -2.4865  0.221431  0.881337 -0.135192
1.63139	0.201771 0.109682 0.499898	  0.11983 -0.740343  0.200408  -2.48624  0.221898  0.881757 -0.135764
1.63239	0.201802 0.109991 0.499898	 0.120201 -0.740028  0.200917  -2.48597  0.222364   0.88218 -0.136336
1.63339	0.201833   0.1103 0.499898	 0.120572  -0.73971  0.201425  -2.48569  0.222829  0.882606 -0.136908
1.63439	0.201866 0.110609 0.499898	 0.120942 -0.739388  0.201933  -2.48542  0.223292  0.883034 -0.137481
1.63539	0.201899 0.110918 0.499899	  0.12131 -0.739063   0.20244  -2.48514  0.223754  0.883465 -0.138053
1.63639	0.201933 0.111227 0.499899	 0.121678 -0.738735  0.202947  -2.48487  0.224216  0.883899 -0.138625
1.63739	0.201969 0.111535 0.499899	 0.122045 -0.738404  0.203452  -2.48458  0.224676  0.884335 -0.139197
1.63839	0.202005 0.111844 0.499899	  0.12241 -0.738069  0.203957   -2.4843  0.225134  0.884774 -0.139769
1.63939	0.202042 0.112152 0.499899	 0.122775 -0.737732  0.204461  -2.48402  0.225592  0.885215 -0.140341
1.64039	0.202081  0.11246 0.499899	 0.123138 -0.737391  0.204965  -2.48373  0.226048  0.885659 -0.140913
1.64139	 0.20212 0.112768 0.499899	 0.123501 -0.737047  0.205467  -2.48344  0.226503  0.886106 -0.141485
1.64239	 0.20216 0.113076   0.4999	 0.123862   -0.7367  0.205969  -2.48315  0.226957  0.886555 -0.142057
1.64339	0.202201 0.113384 0.499899	 0.124222 -0.736349  0.206471  -2.48286  0.227409  0.887007 -0.142629
1.64439	0.202243 0.113692   0.4999	 0.124581 -0.735996  0.206971  -2.48256   0.22786  0.887462 -0.143201
1.64539	0.202287    0.114   0.4999	 0.124939 -0.735639  0.207471  -2.48226   0.22831  0.887919 -0.143773
1.64639	0.202331 0.114307   0.4999	 0.125295 -0.735279   0.20797  -2.48197  0.228759  0.888378 -0.144344
1.64739	0.202376 0.114614   0.4999	 0.125651 -0.734916  0.208468  -2.48166  0.229206   0.88884 -0.144915
1.64839	0.202422 0.114921   0.4999	 0.126005  -0.73455  0.208965  -2.48136  0.229652  0.889305 -0.145487
1.64939	0.202469 0.115229   0.4999	 0.126359 -0.734181  0.209462  -2.48106  0.230097  0.889772 -0.146058
1.65039	0.202517 0.115535 0.499901	 0.126711 -0.733809  0.209957  -2.48075  0.230541  0.890241 -0.146629
1.65139	0.202566 0.115842 0.499901	 0.127061 -0.733433  0.210452  -2.48044  0.230983  0.890713 -0.147199
1.65239	0.202616 0.116148 0.499901	 0.127411 -0.733055  0.210946  -2.48013  0.231424  0.891188  -0.14777
1.65339	0.202667 0.116455 0.499901	 0.127759 -0.732673   0.21144  -2.47981  0.231864  0.891665  -0.14834
1.65439	0.202719 0.116761 0.499901	 0.128106 -0.732288  0.211932   -2.4795  0.232302  0.892144 -0.148911
1.65539	0.202772 0.117067 0.499901	 0.128452 -0.731901  0.212424  -2.47918   0.23274  0.892626 -0.149481
1.65639	0.202826 0.117373 0.499901	0.128797 -0.73151 0.212915 -2.47886 0.233176 0.893111 -0.15005
1.65739	 0.20288 0.117679 0.499902	  0.12914 -0.731116  0.213405  -2.47854   0.23361  0.893597  -0.15062
1.65839	0.202936 0.117984 0.499902	 0.129482 -0.730719  0.213895  -2.47822  0.234043  0.894087 -0.151189
1.65939	0.202993  0.11829 0.499902	 0.129823  -0.73032  0.214383  -2.47789  0.234475  0.894578 -0.151758
1.66039	0.203051 0.118595 0.499902	 0.130163 -0.729917  0.214871  -2.47756  0.234906  0.895072 -0.152327
1.66139	0.203109   0.1189 0.499903	 0.130501 -0.729511  0.215357  -2.47723  0.235335  0.895568 -0.152896
1.66301	0.203169 0.119205 0.499903	 0.130838 -0.729102  0.215843   -2.4769  0.235763  0.896067 -0.153464
1.66401	 0.20323 0.119509 0.499903	 0.131173  -0.72869  0.216328  -2.47657   0.23619  0.896568 -0.154032
1.66501	0.203291 0.119814 0.499903	 0.131508 -0.728276  0.216813  -2.47623  0.236615  0.897072   -0.1546
1.66601	0.203354 0.120118 0.499903	  0.13184 -0.727858  0.217296   -2.4759   0.23704  0.897578 -0.155167
1.66701	0.203417 0.120422 0.499904	 0.132172 -0.727437  0.217779  -2.47556  0.237463  0.898086 -0.155734
1.66801	0.203482 0.120726 0.499904	 0.132502 -0.727013  0.218261  -2.47522  0.237884  0.898597   -0.1563
1.66901	0.203548  0.12103 0.499904	 0.132831 -0.726586  0.218742  -2.47487  0.238305  0.899111 -0.156866
1.67001	0.203614 0.121334 0.499904	 0.133158 -0.726156  0.219223  -2.47453  0.238725  0.899627 -0.157432
1.67101	0.203682 0.121637 0.499904	 0.133484 -0.725724  0.219703  -2.47418  0.239143  0.900145 -0.157997
1.67201	 0.20375 0.121941 0.499905	 0.133809 -0.725288  0.220181  -2.47383   0.23956  0.900666 -0.158562
1.67301	 0.20382 0.122244 0.499905	 0.134132 -0.724849   0.22066  -2.47348  0.239976   0.90119 -0.159126
1.67401	 0.20389 0.122547 0.499905	 0.134454 -0.724408  0.221137  -2.47313   0.24039  0.901715  -0.15969
1.67501	0.203962  0.12285 0.499905	 0.134774 -0.723963  0.221613  -2.47277  0.240803  0.902243 -0.160254
1.67601	0.204034 0.123152 0.499905	 0.135093 -0.723516  0.222089  -2.47242  0.241215  0.902774 -0.160817
1.67701	0.204108 0.123455 0.499906	  0.13541 -0.723065  0.222564  -2.47206  0.241626  0.903307 -0.161379
1.67801	0.204182 0.123757 0.499906	 0.135726 -0.722612  0.223037   -2.4717  0.242035  0.903842 -0.161941
1.67901	0.204258 0.124059 0.499906	  0.13604 -0.722156  0.223511  -2.47134  0.242444  0.904379 -0.162503
1.68001	0.204334 0.124361 0.499907	 0.136353 -0.721697  0.223983  -2.47097  0.242851  0.904919 -0.163064
1.68101	0.204412 0.124662 0.499907	 0.136665 -0.721235  0.224454  -2.47061  0.243256  0.905461 -0.163624
1.68201	 0.20449 0.124964 0.499907	 0.136975 -0.720771  0.224925  -2.47024   0.24366  0.906006 -0.164184
1.68301	0.204569 0.125265 0.499907	 0.137283 -0.720304  0.225394  -2.46987  0.244063  0.906552 -0.164744
1.68401	 0.20465 0.125566 0.499908	  0.13759 -0.719833  0.225863   -2.4695  0.244465  0.907101 -0.165303
1.68501	0.204731 0.125867 0.499908	 0.137895  -0.71936  0.226331  -2.46912  0.244865  0.907652 -0.165861
1.68601	0.204813 0.126167 0.499908	 0.138199 -0.718885  0.226798  -2.46875  0.245264  0.908205 -0.166419
1.68701	0.204896 0.126468 0.499908	 0.138502 -0.718406  0.227264  -2.46837  0.245662  0.908761 -0.166977
1.68801	 0.20498 0.126768 0.499909	 0.138802 -0.717925   0.22773  -2.46799  0.246058  0.909318 -0.167534
1.68901	0.205066 0.127067 0.499909	 0.139101 -0.717441  0.228194  -2.46761  0.246453  0.909878  -0.16809
1.69001	0.205152 0.127367 0.499909	 0.139399 -0.716954  0.228657  -2.46723  0.246847   0.91044 -0.168646
1.69101	0.205239 0.127666  0.49991	 0.139695 -0.716464   0.22912  -2.46684  0.247239  0.911004 -0.169201
1.69201	0.205327 0.127965  0.49991	  0.13999 -0.715972  0.229582  -2.46646   0.24763   0.91157 -0.169756
1.69301	0.205416 0.128264  0.49991	 0.140283 -0.715477  0.230042  -2.46607   0.24802  0.912138  -0.17031
1.69401	0.205506 0.128562 0.499911	 0.140574  -0.71498  0.230502  -2.46568  0.248408  0.912709 -0.170864
1.69501	0.205597 0.128861 0.499911	 0.140863  -0.71448  0.230961  -2.46529  0.248795  0.913281 -0.171417
1.69601	0.205688 0.129159 0.499911	 0.141152 -0.713977  0.231419  -2.46489   0.24918  0.913855 -0.171969
1.69701	0.205781 0.129456 0.499911	 0.141438 -0.713471  0.231876   -2.4645  0.249564  0.914432 -0.172521
1.69801	0.205875 0.129754 0.499912	 0.141723 -0.712963  0.232332   -2.4641  0.249947   0.91501 -0.173072
1.69901	 0.20597 0.130051 0.499912	 0.142006 -0.712452  0.232787  -2.46371  0.250328   0.91559 -0.173622
1.70001	0.206065 0.130348 0.499912	 0.142287 -0.711939  0.233242   -2.4633  0.250708  0.916173 -0.174172
1.70101	0.206162 0.130644 0.499913	 0.142567 -0.711423  0.233695   -2.4629  0.251086  0.916757 -0.174722
1.70201	0.206259  0.13094 0.499913	 0.142845 -0.710905  0.234147   -2.4625  0.251463  0.917343  -0.17527
1.70301	0.206358 0.131236 0.499914	 0.143122 -0.710384  0.234599  -2.46209  0.251839  0.917931 -0.175818
1.70401	0.206457 0.131532 0.499914	 0.143397  -0.70986  0.235049  -2.46169  0.252213  0.918522 -0.176366
1.70501	0.206558 0.131827 0.499914	  0.14367 -0.709334  0.235499  -2.46128  0.252586  0.919114 -0.176913
1.70601	0.206659 0.132122 0.499914	 0.143941 -0.708805  0.235947  -2.46087  0.252957  0.919707 -0.177459
1.70701	0.206761 0.132417 0.499915	 0.144211 -0.708274  0.236395  -2.46046  0.253327  0.920303 -0.178004
1.70801	0.206865 0.132711 0.499915	 0.144479  -0.70774  0.236841  -2.46004  0.253695  0.920901 -0.178549
1.70901	0.206969 0.133005 0.499915	 0.144746 -0.707204  0.237287  -2.45963  0.254062    0.9215 -0.179093
1.71001	0.207074 0.133299 0.499915	  0.14501 -0.706665  0.237732  -2.45921  0.254428  0.922101 -0.179636
1.71101	 0.20718 0.133592 0.499916	 0.145273 -0.706124  0.238175  -2.45879  0.254792  0.922705 -0.180179
1.71201	0.207287 0.133885 0.499916	 0.145534 -0.705581  0.238618  -2.45837  0.255155  0.923309 -0.180721
1.71301	0.207394 0.134178 0.499917	 0.145794 -0.705035   0.23906  -2.45795  0.255516  0.923916 -0.181262
1.71401	0.207503 0.134471 0.499917	 0.146052 -0.704486    0.2395  -2.45752  0.255875  0.924524 -0.181803
1.71501	0.207613 0.134763 0.499917	 0.146308 -0.703936   0.23994   -2.4571  0.256234  0.925135 -0.182343
1.71601	0.207724 0.135054 0.499918	 0.146562 -0.703382  0.240379  -2.45667  0.256591  0.925746 -0.182882
1.71701	0.207835 0.135346 0.499918	 0.146814 -0.702827  0.240817  -2.45624  0.256946   0.92636  -0.18342
1.71801	0.207948 0.135637 0.499918	 0.147065 -0.702269  0.241253  -2.45581    0.2573  0.926975 -0.183958
1.71901	0.208061 0.135927 0.499919	 0.147314 -0.701709  0.241689  -2.45538  0.257652  0.927592 -0.184494
1.72001	0.208176 0.136218 0.499919	 0.147561 -0.701146  0.242124  -2.45495  0.258003  0.928211  -0.18503
1.72101	0.208291 0.136508  0.49992	 0.147806 -0.700581  0.242558  -2.45451  0.258353  0.928831 -0.185566
1.72201	0.208407 0.136797  0.49992	  0.14805 -0.700014   0.24299  -2.45408    0.2587  0.929453   -0.1861
1.72301	0.208524 0.137086  0.49992	 0.148292 -0.699444  0.243422  -2.45364  0.259047  0.930077 -0.186634
1.72401	0.208642 0.137375 0.499921	 0.148532 -0.698872  0.243853   -2.4532  0.259392  0.930702 -0.187167
1.72501	0.208761 0.137663 0.499921	  0.14877 -0.698298  0.244282  -2.45276  0.259735  0.931329 -0.187699
1.72601	0.208881 0.137951 0.499921	 0.149006 -0.697722  0.244711  -2.45232  0.260077  0.931958 -0.188231
1.72701	0.209002 0.138239 0.499922	 0.149241 -0.697143  0.245139  -2.45187  0.260418  0.932588 -0.188761
1.72801	0.209123 0.138526 0.499922	 0.149473 -0.696562  0.245565  -2.45143  0.260757  0.933219 -0.189291
1.72901	0.209246 0.138813 0.499922	 0.149704 -0.695979  0.245991  -2.45098  0.261095  0.933852  -0.18982
1.73001	0.209369 0.139099 0.499923	 0.149933 -0.695394  0.246416  -2.45053  0.261431  0.934487 -0.190348
1.73101	0.209494 0.139385 0.499923	  0.15016 -0.694806  0.246839  -2.45008  0.261765  0.935123 -0.190875
1.73201	0.209619 0.139671 0.499924	 0.150386 -0.694216  0.247262  -2.44963  0.262098  0.935761 -0.191401
1.73301	0.209745 0.139956 0.499924	 0.150609 -0.693625  0.247684  -2.44918   0.26243    0.9364 -0.191927
1.73401	0.209872 0.140241 0.499924	 0.150831 -0.693031  0.248104  -2.44873   0.26276  0.937041 -0.192452
1.73501	    0.21 0.140526 0.499924	 0.151051 -0.692434  0.248524  -2.44827  0.263088  0.937683 -0.192975
1.73601	0.210129  0.14081 0.499925	 0.151269 -0.691836  0.248942  -2.44781  0.263415  0.938327 -0.193498
1.73701	0.210259 0.141093 0.499926	 0.151485 -0.691236  0.249359  -2.44735  0.263741  0.938972  -0.19402
1.73801	 0.21039 0.141377 0.499926	 0.151699 -0.690633  0.249776  -2.44689  0.264065  0.939618 -0.194541
1.73901	0.210521 0.141659 0.499926	 0.151911 -0.690029  0.250191  -2.44643  0.264387  0.940266 -0.195061
1.74001	0.210654 0.141942 0.499927	 0.152122 -0.689422  0.250606  -2.44597  0.264708  0.940915 -0.195581
1.74101	0.210787 0.142223 0.499927	  0.15233 -0.688813  0.251019  -2.44551  0.265028  0.941566 -0.196099
1.74201	0.210922 0.142505 0.499927	 0.152537 -0.688202  0.251431  -2.44504  0.265345  0.942218 -0.196616
1.74301	0.211057 0.142786 0.499928	 0.152742  -0.68759  0.251842  -2.44457  0.265662  0.942872 -0.197133
1.74401	0.211193 0.143066 0.499928	 0.152944 -0.686975  0.252252   -2.4441  0.265977  0.943526 -0.197648
1.74501	 0.21133 0.143347 0.499929	 0.153145 -0.686358  0.252662  -2.44364   0.26629  0.944183 -0.198163
1.74601	0.211467 0.143627 0.499929	 0.153345 -0.685739   0.25307  -2.44316  0.266602   0.94484 -0.198677
1.74701	0.211606 0.143906 0.499929	 0.153542 -0.685118  0.253477  -2.44269  0.266912  0.945499 -0.199189
1.74801	0.211745 0.144184  0.49993	 0.153737 -0.684496  0.253883  -2.44222  0.267221  0.946159 -0.199701
1.74901	0.211886 0.144463  0.49993	  0.15393 -0.683871  0.254288  -2.44174  0.267528   0.94682 -0.200212
1.75001	0.212027 0.144741  0.49993	 0.154122 -0.683244  0.254692  -2.44127  0.267834  0.947483 -0.200721
1.75101	 0.21217 0.145018 0.499931	 0.154311 -0.682616  0.255094  -2.44079  0.268138  0.948147  -0.20123
1.75201	0.212313 0.145295 0.499931	 0.154499 -0.681985  0.255496  -2.44031  0.268441  0.948812 -0.201738
1.75301	0.212457 0.145572 0.499932	 0.154685 -0.681353  0.255897  -2.43983  0.268742  0.949479 -0.202244
1.75401	0.212601 0.145848 0.499932	 0.154868 -0.680719  0.256297  -2.43935  0.269042  0.950146  -0.20275
1.75501	0.212747 0.146123 0.499932	  0.15505 -0.680083  0.256695  -2.43886   0.26934  0.950815 -0.203255
1.75601	0.212893 0.146398 0.499933	  0.15523 -0.679445  0.257093  -2.43838  0.269637  0.951485 -0.203758
1.75701	0.213041 0.146673 0.499933	 0.155408 -0.678805  0.257489   -2.4379  0.269932  0.952157 -0.204261
1.75801	0.213189 0.146947 0.499933	 0.155584 -0.678163  0.257885  -2.43741  0.270226  0.952829 -0.204762
1.75901	0.213338 0.147221 0.499934	 0.155758  -0.67752  0.258279  -2.43692  0.270518  0.953503 -0.205262
