0.233125	 0.294852 0.0806487  0.530189	 0.012637 -0.790987  0.155007  -2.50013  0.228915   1.59358  0.097959
0.234125	0.294882 0.080825 0.529905	 0.012681 -0.790841  0.155402  -2.50073  0.229551   1.59429  0.098072
0.235125	 0.294913 0.0809997  0.529624	 0.012725 -0.790695  0.155793  -2.50132  0.230183     1.595  0.098184
0.236125	 0.294944 0.0811727  0.529344	 0.012768 -0.790548  0.156181  -2.50191   0.23081    1.5957  0.098294
0.237125	 0.294974 0.0813441  0.529068	 0.012811 -0.790402  0.156565   -2.5025  0.231434   1.59641  0.098402
0.238125	 0.295005 0.0815142  0.528794	 0.012853 -0.790256  0.156947  -2.50308  0.232053    1.5971  0.098509
0.239125	0.295035 0.081683 0.528523	0.012896 -0.79011 0.157325 -2.50365 0.232668  1.59779 0.098614
0.240125	 0.295065 0.0818498  0.528254	 0.012937 -0.789964    0.1577  -2.50422  0.233279   1.59848  0.098718
0.241125	 0.295096 0.0820157  0.527987	 0.012979 -0.789818  0.158072  -2.50478  0.233886   1.59916   0.09882
0.242125	 0.295126 0.0821803  0.527723	 0.013021 -0.789672  0.158441  -2.50533  0.234489   1.59984   0.09892
0.243125	 0.295156 0.0823434  0.527461	 0.013062 -0.789526  0.158807  -2.50588  0.235088   1.60051  0.099019
0.244125	 0.295186 0.0825045  0.527202	 0.013102 -0.789381  0.159169  -2.50643  0.235683   1.60118  0.099117
0.245125	0.295216 0.082665 0.526944	 0.013143 -0.789235  0.159529  -2.50697  0.236274   1.60184  0.099213
0.246125	 0.295245 0.0828235  0.526689	0.013183 -0.78909 0.159885  -2.5075 0.236861   1.6025 0.099307
0.247125	 0.295275 0.0829811  0.526437	 0.013223 -0.788945  0.160239  -2.50803  0.237444   1.60315    0.0994
0.248125	 0.295305 0.0831369  0.526187	0.013262  -0.7888 0.160589 -2.50855 0.238023   1.6038 0.099492
0.249125	 0.295334 0.0832916  0.525938	 0.013302 -0.788655  0.160936  -2.50907  0.238598   1.60445  0.099582
0.250125	 0.295364 0.0834452  0.525693	 0.013341 -0.788511  0.161281  -2.50958  0.239169   1.60509  0.099671
0.251125	 0.295393 0.0835969  0.525449	 0.013379 -0.788366  0.161622  -2.51009  0.239737   1.60573  0.099758
0.252125	 0.295423 0.0837476  0.525208	 0.013418 -0.788222   0.16196  -2.51059  0.240301   1.60636  0.099844
0.253125	 0.295452 0.0838971  0.524969	 0.013456 -0.788078  0.162296  -2.51109  0.240861   1.60699  0.099929
0.254125	 0.295481 0.0840451  0.524732	 0.013494 -0.787935  0.162628  -2.51158  0.241417   1.60761  0.100013
0.255125	  0.29551 0.0841915  0.524497	 0.013531 -0.787791  0.162957  -2.51206  0.241969   1.60823  0.100095
0.256125	 0.295539 0.0843373  0.524264	 0.013569 -0.787648  0.163284  -2.51254  0.242518   1.60884  0.100176
0.257125	 0.295568 0.0844816  0.524034	 0.013606 -0.787505  0.163608  -2.51302  0.243063   1.60945  0.100255
0.258125	 0.295597 0.0846244  0.523805	 0.013642 -0.787362  0.163929  -2.51349  0.243605   1.61005  0.100334
0.259125	 0.295625 0.0847662  0.523579	0.013679 -0.78722 0.164247 -2.51396 0.244142  1.61065 0.100411
0.260125	 0.295654 0.0849066  0.523355	 0.013715 -0.787078  0.164562  -2.51442  0.244676   1.61125  0.100486
0.261125	 0.295683 0.0850457  0.523133	 0.013751 -0.786936  0.164874  -2.51488  0.245207   1.61184  0.100561
0.262125	0.295711 0.085184 0.522912	 0.013787 -0.786794  0.165184  -2.51533  0.245734   1.61243  0.100634
0.263125	 0.295739 0.0853207  0.522694	 0.013822 -0.786653  0.165491  -2.51578  0.246257   1.61301  0.100707
0.264125	 0.295768 0.0854563  0.522478	 0.013857 -0.786512  0.165795  -2.51623  0.246777   1.61359  0.100778
0.265125	 0.295796 0.0855907  0.522264	 0.013892 -0.786372  0.166096  -2.51667  0.247294   1.61417  0.100848
0.266125	 0.295823 0.0857238  0.522052	 0.013927 -0.786232  0.166394   -2.5171  0.247807   1.61473  0.100917
0.267125	 0.295851 0.0858558  0.521842	 0.013961 -0.786092   0.16669  -2.51753  0.248316    1.6153  0.100984
0.268125	 0.295879 0.0859865  0.521633	 0.013995 -0.785952  0.166983  -2.51796  0.248822   1.61586  0.101051
0.269125	 0.295907 0.0861166  0.521427	 0.014029 -0.785813  0.167274  -2.51838  0.249325   1.61642  0.101116
0.270125	 0.295934 0.0862453  0.521222	 0.014063 -0.785674  0.167562  -2.51879  0.249824   1.61697  0.101181
0.271125	 0.295962 0.0863726  0.521019	 0.014096 -0.785535  0.167847  -2.51921   0.25032   1.61752  0.101244
0.272125	 0.295989 0.0864987  0.520819	 0.014129 -0.785397  0.168129  -2.51961  0.250812   1.61806  0.101306
0.273125	0.296017 0.086624  0.52062	 0.014162 -0.785259  0.168409  -2.52002  0.251302    1.6186  0.101367
0.274125	 0.296044 0.0867481  0.520423	 0.014195 -0.785122  0.168686  -2.52042  0.251788   1.61914  0.101427
0.275125	0.296071 0.086871 0.520228	 0.014227 -0.784985  0.168961  -2.52081   0.25227   1.61967  0.101487
0.276125	 0.296098 0.0869931  0.520034	  0.01426 -0.784848  0.169233  -2.52121   0.25275    1.6202  0.101545
0.277125	 0.296125 0.0871138  0.519843	 0.014291 -0.784712  0.169503  -2.52159  0.253226   1.62072  0.101602
0.278125	 0.296151 0.0872336  0.519653	 0.014323 -0.784576   0.16977  -2.52198  0.253699   1.62124  0.101658
0.279125	 0.296178 0.0873526  0.519464	 0.014355 -0.784441  0.170035  -2.52236  0.254169   1.62175  0.101713
0.280125	 0.296204 0.0874702  0.519278	 0.014386 -0.784306  0.170297  -2.52273  0.254636   1.62226  0.101767
0.281125	 0.296231 0.0875865  0.519093	 0.014417 -0.784171  0.170556  -2.52311  0.255099   1.62277  0.101821
0.282125	 0.296257 0.0877024   0.51891	 0.014448 -0.784037  0.170814  -2.52347   0.25556   1.62327  0.101873
0.283125	 0.296283 0.0878165  0.518729	 0.014478 -0.783903  0.171068  -2.52384  0.256017   1.62377  0.101925
0.284125	 0.296309 0.0879304   0.51855	0.014509 -0.78377 0.171321  -2.5242 0.256471  1.62426 0.101975
0.285125	 0.296335 0.0880427  0.518372	 0.014539 -0.783637   0.17157  -2.52455  0.256923   1.62475  0.102025
0.286125	 0.296361 0.0881543  0.518196	 0.014569 -0.783504  0.171818  -2.52491  0.257371   1.62524  0.102073
0.287125	 0.296387 0.0882645  0.518021	 0.014598 -0.783372  0.172063  -2.52526  0.257816   1.62572  0.102121
0.288125	 0.296412 0.0883743  0.517848	0.014628 -0.78324 0.172306  -2.5256 0.258259   1.6262 0.102168
0.289125	 0.296438 0.0884827  0.517677	 0.014657 -0.783109  0.172546  -2.52594  0.258698   1.62667  0.102214
0.290125	 0.296463 0.0885901  0.517507	 0.014686 -0.782978  0.172784  -2.52628  0.259134   1.62714   0.10226
0.291125	 0.296488 0.0886969  0.517339	 0.014715 -0.782848   0.17302  -2.52661  0.259568   1.62761  0.102304
0.292125	 0.296514 0.0888024  0.517172	 0.014744 -0.782718  0.173253  -2.52694  0.259998   1.62807  0.102348
0.293125	 0.296538 0.0889073  0.517008	 0.014772 -0.782589  0.173485  -2.52727  0.260426   1.62853  0.102391
0.294125	0.296563 0.089011 0.516844	  0.0148 -0.78246 0.173714  -2.5276 0.260851  1.62898 0.102433
0.295125	 0.296588 0.0891136  0.516682	 0.014828 -0.782331   0.17394  -2.52792  0.261273   1.62943  0.102474
0.296125	 0.296613 0.0892157  0.516522	 0.014856 -0.782203  0.174165  -2.52823  0.261692   1.62987  0.102514
0.297125	 0.296637 0.0893168  0.516363	 0.014884 -0.782076  0.174387  -2.52855  0.262109   1.63032  0.102554
0.298125	 0.296662 0.0894167  0.516206	 0.014911 -0.781949  0.174607  -2.52886  0.262522   1.63076  0.102593
0.299125	 0.296686 0.0895158   0.51605	 0.014938 -0.781822  0.174825  -2.52916  0.262933   1.63119  0.102631
0.300125	  0.29671 0.0896139  0.515895	 0.014965 -0.781696   0.17504  -2.52947  0.263342   1.63162  0.102669
0.301125	 0.296734 0.0897114  0.515742	0.014992 -0.78157 0.175254 -2.52977 0.263747  1.63205 0.102705
0.302125	0.296758 0.089808 0.515591	 0.015019 -0.781445  0.175465  -2.53007   0.26415   1.63247  0.102741
0.303125	 0.296782 0.0899034   0.51544	0.015045 -0.78132 0.175674 -2.53036  0.26455  1.63289 0.102776
0.304125	 0.296806 0.0899984  0.515292	 0.015072 -0.781196  0.175881  -2.53065  0.264948   1.63331  0.102811
0.305125	 0.296829 0.0900923  0.515144	 0.015098 -0.781072  0.176086  -2.53094  0.265343   1.63372  0.102845
0.306125	 0.296853 0.0901853  0.514998	 0.015124 -0.780948  0.176289  -2.53122  0.265735   1.63413  0.102878
0.307125	 0.296876 0.0902774  0.514853	 0.015149 -0.780825   0.17649  -2.53151  0.266125   1.63453   0.10291
0.308125	0.296899 0.090369  0.51471	 0.015175 -0.780703  0.176689  -2.53178  0.266512   1.63493  0.102942
0.309125	 0.296923 0.0904595  0.514568	   0.0152 -0.780581  0.176886  -2.53206  0.266897   1.63533  0.102973
0.310125	 0.296945 0.0905492  0.514428	0.015225 -0.78046 0.177081 -2.53233 0.267279  1.63573 0.103004
0.311125	 0.296968 0.0906379  0.514289	  0.01525 -0.780339  0.177273   -2.5326  0.267658   1.63611  0.103034
0.312125	 0.296991 0.0907261  0.514151	 0.015275 -0.780218  0.177464  -2.53287  0.268035    1.6365  0.103063
0.313125	 0.297014 0.0908136  0.514014	   0.0153 -0.780098  0.177653  -2.53313   0.26841   1.63688  0.103091
0.314125	 0.297036 0.0909001  0.513879	 0.015324 -0.779979   0.17784  -2.53339  0.268782   1.63726  0.103119
0.315125	 0.297059 0.0909861  0.513745	0.015349 -0.77986 0.178025 -2.53365 0.269152  1.63764 0.103146
0.316125	0.297081 0.091071 0.513612	 0.015373 -0.779741  0.178208  -2.53391   0.26952   1.63801  0.103173
0.317125	 0.297103 0.0911551   0.51348	 0.015397 -0.779623  0.178389  -2.53416  0.269885   1.63838  0.103199
0.318125	 0.297125 0.0912385   0.51335	 0.015421 -0.779506  0.178568  -2.53441  0.270247   1.63875  0.103225
0.319125	 0.297147 0.0913212  0.513221	 0.015445 -0.779389  0.178745  -2.53466  0.270607   1.63911   0.10325
0.320125	 0.297169 0.0914028  0.513094	 0.015468 -0.779272   0.17892   -2.5349  0.270965   1.63947  0.103274
0.321125	  0.29719 0.0914841  0.512967	 0.015491 -0.779156  0.179094  -2.53514  0.271321   1.63982  0.103298
0.322125	 0.297212 0.0915645  0.512842	 0.015515 -0.779041  0.179265  -2.53538  0.271674   1.64017  0.103321
0.323125	 0.297233 0.0916443  0.512717	 0.015538 -0.778925  0.179435  -2.53562  0.272026   1.64052  0.103343
0.324125	 0.297254 0.0917232  0.512594	 0.015561 -0.778811  0.179603  -2.53585  0.272374   1.64087  0.103365
0.325125	 0.297275 0.0918012  0.512473	 0.015583 -0.778697  0.179769  -2.53608  0.272721   1.64121  0.103387
0.326125	0.297297 0.091879 0.512352	 0.015606 -0.778583  0.179934  -2.53631  0.273065   1.64155  0.103408
0.327125	 0.297317 0.0919558  0.512232	0.015628 -0.77847 0.180097 -2.53654 0.273407  1.64188 0.103428
0.328125	 0.297338 0.0920318  0.512114	 0.015651 -0.778357  0.180257  -2.53676  0.273747   1.64221  0.103448
0.329125	 0.297359 0.0921071  0.511996	 0.015673 -0.778245  0.180416  -2.53699  0.274085   1.64254  0.103468
0.330125	 0.297379 0.0921821   0.51188	 0.015695 -0.778134  0.180574  -2.53721  0.274421   1.64287  0.103487
0.331125	   0.2974 0.0922562  0.511765	 0.015717 -0.778022   0.18073  -2.53742  0.274754   1.64319  0.103505
0.332125	  0.29742 0.0923294  0.511652	 0.015739 -0.777912  0.180883  -2.53763  0.275086   1.64351  0.103523
0.333125	  0.29744 0.0924021  0.511538	  0.01576 -0.777801  0.181036  -2.53785  0.275415   1.64383   0.10354
0.334125	  0.29746 0.0924741  0.511427	 0.015782 -0.777692  0.181186  -2.53806  0.275742   1.64414  0.103557
0.335125	  0.29748 0.0925454  0.511316	 0.015803 -0.777583  0.181335  -2.53826  0.276067   1.64445  0.103574
0.336125	  0.2975 0.092616 0.511206	 0.015824 -0.777474  0.181482  -2.53847   0.27639   1.64475   0.10359
0.337125	  0.29752 0.0926861  0.511098	 0.015845 -0.777366  0.181628  -2.53867  0.276711   1.64506  0.103605
0.338125	 0.297539 0.0927556   0.51099	 0.015866 -0.777258  0.181772  -2.53887   0.27703   1.64536   0.10362
0.339125	 0.297559 0.0928243  0.510884	 0.015887 -0.777151  0.181914  -2.53907  0.277347   1.64565  0.103635
0.340125	 0.297578 0.0928924  0.510778	 0.015907 -0.777044  0.182055  -2.53926  0.277662   1.64595  0.103649
0.341125	0.297597  0.09296 0.510673	 0.015928 -0.776937  0.182194  -2.53946  0.277976   1.64624  0.103662
0.342125	0.297616 0.093027  0.51057	 0.015948 -0.776832  0.182332  -2.53965  0.278287   1.64653  0.103676
0.343125	 0.297635 0.0930934  0.510467	 0.015969 -0.776726  0.182468  -2.53984  0.278596   1.64681  0.103688
0.344125	 0.297654 0.0931588  0.510365	 0.015989 -0.776621  0.182602  -2.54003  0.278903   1.64709  0.103701
0.345125	 0.297673 0.0932239  0.510265	 0.016009 -0.776517  0.182735  -2.54021  0.279208   1.64737  0.103713
0.346125	 0.297691 0.0932883  0.510165	 0.016029 -0.776413  0.182866  -2.54039  0.279512   1.64765  0.103724
0.347125	  0.29771 0.0933521  0.510067	 0.016048 -0.776309  0.182996  -2.54057  0.279814   1.64792  0.103735
0.348125	 0.297728 0.0934156  0.509969	 0.016068 -0.776206  0.183125  -2.54075  0.280113   1.64819  0.103746
0.349125	 0.297747 0.0934781  0.509872	 0.016088 -0.776104  0.183251  -2.54093  0.280411   1.64846  0.103756
0.350125	 0.297765 0.0935403  0.509776	 0.016107 -0.776002  0.183377   -2.5411  0.280707   1.64872  0.103766
0.351125	 0.297783 0.0936018  0.509681	0.016126  -0.7759 0.183501 -2.54128 0.281001  1.64898 0.103776
0.352125	 0.297801 0.0936626  0.509587	 0.016145 -0.775799  0.183623  -2.54145  0.281294   1.64924  0.103785
0.353125	0.297818 0.093723 0.509494	 0.016164 -0.775699  0.183744  -2.54162  0.281585    1.6495  0.103794
0.354125	 0.297836 0.0937827  0.509402	 0.016183 -0.775598  0.183863  -2.54178  0.281874   1.64975  0.103802
0.355125	 0.297854 0.0938423   0.50931	 0.016202 -0.775499  0.183982  -2.54195  0.282161      1.65   0.10381
0.356125	 0.297871 0.0939009   0.50922	 0.016221 -0.775399  0.184098  -2.54211  0.282446   1.65025  0.103817
0.357125	 0.297888 0.0939594   0.50913	  0.01624 -0.775301  0.184214  -2.54227   0.28273    1.6505  0.103825
0.358125	 0.297906 0.0940167  0.509041	 0.016258 -0.775202  0.184327  -2.54243  0.283012   1.65074  0.103832
0.359125	 0.297923 0.0940737  0.508953	 0.016276 -0.775104   0.18444  -2.54259  0.283292   1.65098  0.103838
0.360125	  0.29794 0.0941305  0.508866	 0.016295 -0.775007  0.184551  -2.54275  0.283571   1.65121  0.103844
0.361125	 0.297957 0.0941866   0.50878	0.016313 -0.77491 0.184661  -2.5429 0.283848  1.65145  0.10385
0.362125	 0.297973 0.0942419  0.508695	 0.016331 -0.774814  0.184769  -2.54305  0.284123   1.65168  0.103855
0.363125	  0.29799 0.0942969   0.50861	 0.016349 -0.774717  0.184876   -2.5432  0.284397   1.65191  0.103861
0.364125	 0.298007 0.0943516  0.508527	 0.016367 -0.774622  0.184982  -2.54335  0.284669   1.65213  0.103865
0.365125	 0.298023 0.0944058  0.508444	 0.016385 -0.774527  0.185087   -2.5435  0.284939   1.65236   0.10387
0.366125	 0.298039 0.0944591  0.508361	 0.016402 -0.774432   0.18519  -2.54364  0.285208   1.65258  0.103874
0.367125	 0.298055 0.0945122   0.50828	  0.01642 -0.774338  0.185292  -2.54379  0.285475    1.6528  0.103878
0.368125	 0.298072 0.0945643  0.508199	 0.016437 -0.774244  0.185392  -2.54393  0.285741   1.65301  0.103881
0.369125	 0.298088 0.0946167  0.508119	0.016455 -0.77415 0.185492 -2.54407 0.286005  1.65323 0.103884
0.370125	 0.298103 0.0946682   0.50804	 0.016472 -0.774058   0.18559  -2.54421  0.286268   1.65344  0.103887
0.371125	 0.298119 0.0947193  0.507962	 0.016489 -0.773965  0.185687  -2.54434  0.286529   1.65365   0.10389
0.372125	 0.298135 0.0947696  0.507884	 0.016506 -0.773873  0.185782  -2.54448  0.286788   1.65385  0.103892
0.373125	  0.29815 0.0948195  0.507807	 0.016523 -0.773781  0.185876  -2.54461  0.287046   1.65406  0.103894
0.374125	 0.298166 0.0948695  0.507731	 0.01654 -0.77369  0.18597 -2.54474 0.287303  1.65426 0.103895
0.375125	 0.298181 0.0949188  0.507656	 0.016557 -0.773599  0.186062  -2.54487  0.287558   1.65446  0.103897
0.376125	 0.298196 0.0949674  0.507582	 0.016574 -0.773509  0.186152    -2.545  0.287812   1.65465  0.103898
0.377125	 0.298211 0.0950156  0.507508	  0.01659 -0.773419  0.186242  -2.54513  0.288064   1.65484  0.103899
0.378125	 0.298227 0.0950634  0.507434	 0.016607 -0.773329   0.18633  -2.54526  0.288314   1.65504  0.103899
0.379125	 0.298241 0.0951105  0.507362	0.016623 -0.77324 0.186417 -2.54538 0.288564  1.65523 0.103899
0.380125	 0.298256 0.0951577  0.507291	  0.01664 -0.773152  0.186503   -2.5455  0.288812   1.65541  0.103899
0.381125	0.298271 0.095204 0.507219	 0.016656 -0.773063  0.186588  -2.54562  0.289058    1.6556  0.103899
0.382125	 0.298285 0.0952501  0.507149	 0.016672 -0.772976  0.186672  -2.54575  0.289303   1.65578  0.103898
0.383125	   0.2983 0.0952958  0.507079	 0.016688 -0.772888  0.186755  -2.54586  0.289547   1.65596  0.103897
0.384125	 0.298314 0.0953408   0.50701	 0.016704 -0.772801  0.186836  -2.54598  0.289789   1.65614  0.103896
0.385125	 0.298328 0.0953854  0.506942	  0.01672 -0.772715  0.186916   -2.5461   0.29003   1.65631  0.103895
0.386125	 0.298343 0.0954301  0.506874	 0.016736 -0.772628  0.186996  -2.54621   0.29027   1.65648  0.103893
0.387125	 0.298357 0.0954739  0.506806	 0.016752 -0.772542  0.187074  -2.54632  0.290508   1.65666  0.103891
0.388125	 0.298371 0.0955175   0.50674	 0.016768 -0.772457  0.187151  -2.54643  0.290745   1.65682  0.103889
0.389125	 0.298385 0.0955605  0.506675	 0.016783 -0.772372  0.187227  -2.54654  0.290981   1.65699  0.103887
0.390125	 0.298398 0.0956032  0.506609	 0.016799 -0.772288  0.187302  -2.54665  0.291215   1.65716  0.103884
0.391125	 0.298412 0.0956454  0.506545	 0.016814 -0.772203  0.187376  -2.54676  0.291448   1.65732  0.103881
0.392125	 0.298425 0.0956876  0.506481	  0.01683 -0.772119  0.187449  -2.54687   0.29168   1.65748  0.103878
0.393125	 0.298439 0.0957287  0.506418	 0.016845 -0.772036   0.18752  -2.54697  0.291911   1.65764  0.103875
0.394125	 0.298452 0.0957698  0.506355	  0.01686 -0.771953  0.187591  -2.54707   0.29214   1.65779  0.103871
0.395125	 0.298466 0.0958106  0.506293	0.016875 -0.77187 0.187661 -2.54718 0.292368  1.65795 0.103867
0.396125	 0.298479 0.0958513  0.506232	 0.016891 -0.771788   0.18773  -2.54728  0.292595    1.6581  0.103863
0.397125	 0.298492 0.0958912  0.506171	 0.016906 -0.771706  0.187798  -2.54738   0.29282   1.65825  0.103859
0.398125	 0.298505 0.0959306  0.506111	 0.016921 -0.771625  0.187864  -2.54747  0.293045    1.6584  0.103854
0.399125	 0.298518 0.0959696  0.506051	 0.016935 -0.771544   0.18793  -2.54757  0.293268   1.65854   0.10385
0.400125	  0.29853 0.0960086  0.505992	  0.01695 -0.771463  0.187995  -2.54767   0.29349   1.65868  0.103845
0.401125	 0.298543 0.0960472  0.505933	 0.016965 -0.771383  0.188059  -2.54776  0.293711   1.65882  0.103839
0.402125	 0.298555 0.0960855  0.505875	  0.01698 -0.771303  0.188122  -2.54786  0.293931   1.65897  0.103834
0.403125	 0.298568 0.0961227  0.505818	 0.016994 -0.771223  0.188183  -2.54795  0.294149    1.6591  0.103828
0.404125	  0.29858 0.0961603  0.505761	 0.017009 -0.771144  0.188244  -2.54804  0.294367   1.65924  0.103823
0.405125	 0.298593 0.0961972  0.505705	 0.017023 -0.771065  0.188304  -2.54813  0.294583   1.65937  0.103817
0.406125	 0.298605 0.0962343  0.505649	 0.017038 -0.770986  0.188364  -2.54822  0.294798    1.6595  0.103811
0.407125	 0.298617 0.0962705  0.505594	 0.017052 -0.770908  0.188422  -2.54831  0.295012   1.65963  0.103804
0.408125	 0.298629 0.0963063  0.505539	0.017066 -0.77083 0.188479 -2.54839 0.295225  1.65976 0.103798
0.409125	 0.298641 0.0963421  0.505485	 0.017081 -0.770753  0.188535  -2.54848  0.295437   1.65989  0.103791
0.410125	 0.298653 0.0963775  0.505431	 0.017095 -0.770676  0.188591  -2.54856  0.295647   1.66001  0.103784
0.411125	 0.298665 0.0964123  0.505378	 0.017109 -0.770599  0.188645  -2.54865  0.295857   1.66013  0.103777
0.412125	0.298676 0.096447 0.505326	 0.017123 -0.770523  0.188699  -2.54873  0.296065   1.66025  0.103769
0.413125	 0.298688 0.0964814  0.505274	 0.017137 -0.770447  0.188752  -2.54881  0.296273   1.66037  0.103762
0.414125	 0.298699 0.0965154  0.505222	 0.017151 -0.770371  0.188804  -2.54889  0.296479   1.66049  0.103754
0.415125	 0.298711 0.0965492  0.505171	 0.017165 -0.770296  0.188855  -2.54897  0.296685   1.66061  0.103746
0.416125	 0.298722 0.0965822  0.505121	 0.017178 -0.770221  0.188905  -2.54905  0.296889   1.66072  0.103738
0.417125	 0.298733 0.0966155   0.50507	 0.017192 -0.770146  0.188955  -2.54912  0.297093   1.66083   0.10373
0.418125	 0.298744 0.0966482  0.505021	 0.017206 -0.770072  0.189003   -2.5492  0.297295   1.66094  0.103721
0.419125	 0.298755 0.0966805  0.504972	 0.017219 -0.769998  0.189051  -2.54927  0.297496   1.66105  0.103713
0.420125	 0.298766 0.0967128  0.504923	 0.017233 -0.769924  0.189098  -2.54935  0.297697   1.66115  0.103704
0.421125	 0.298777 0.0967443  0.504875	 0.017246 -0.769851  0.189144  -2.54942  0.297896   1.66126  0.103695
0.422125	 0.298788 0.0967759  0.504827	  0.01726 -0.769778  0.189189  -2.54949  0.298094   1.66136  0.103686
0.423125	 0.298799 0.0968072   0.50478	 0.017273 -0.769705  0.189234  -2.54956  0.298292   1.66146  0.103677
0.424125	 0.298809 0.0968384  0.504734	 0.017287 -0.769633  0.189278  -2.54963  0.298488   1.66156  0.103667
0.425125	 0.29882 0.096869 0.504687	   0.0173 -0.769561  0.189321   -2.5497  0.298684   1.66166  0.103658
0.426125	  0.29883 0.0968992  0.504641	 0.017313 -0.769489  0.189363  -2.54977  0.298879   1.66176  0.103648
0.427125	 0.29884 0.096929 0.504596	 0.017326 -0.769418  0.189404  -2.54983  0.299072   1.66185  0.103638
0.428125	 0.298851 0.0969592  0.504551	  0.01734 -0.769347  0.189445   -2.5499  0.299265   1.66194  0.103628
0.429125	 0.298861 0.0969886  0.504506	 0.017353 -0.769276  0.189485  -2.54997  0.299457   1.66204  0.103618
0.430125	 0.298871 0.0970178  0.504462	 0.017366 -0.769205  0.189524  -2.55003  0.299648   1.66213  0.103607
0.431125	 0.298881 0.0970466  0.504419	 0.017379 -0.769135  0.189562  -2.55009  0.299838   1.66221  0.103597
0.432125	 0.298891 0.0970754  0.504375	 0.017392 -0.769065    0.1896  -2.55016  0.300027    1.6623  0.103586
0.433125	 0.298901 0.0971035  0.504333	 0.017404 -0.768996  0.189637  -2.55022  0.300215   1.66239  0.103576
0.434125	 0.298911 0.0971316   0.50429	 0.017417 -0.768927  0.189673  -2.55028  0.300402   1.66247  0.103565
0.435125	  0.29892 0.0971593  0.504248	  0.01743 -0.768858  0.189708  -2.55034  0.300589   1.66255  0.103554
0.436125	 0.29893 0.097187 0.504206	 0.017443 -0.768789  0.189743   -2.5504  0.300774   1.66263  0.103542
0.437125	  0.29894 0.0972141  0.504165	 0.017455 -0.768721  0.189777  -2.55046  0.300959   1.66271  0.103531
0.438125	 0.298949 0.0972411  0.504124	 0.017468 -0.768653   0.18981  -2.55051  0.301143   1.66279  0.103519
0.439125	 0.298958 0.0972682  0.504084	 0.017481 -0.768585  0.189843  -2.55057  0.301326   1.66286  0.103508
0.440125	 0.298968 0.0972946  0.504044	 0.017493 -0.768518  0.189875  -2.55063  0.301509   1.66294  0.103496
0.441125	 0.298977 0.0973209  0.504004	0.017506 -0.76845 0.189906 -2.55068  0.30169  1.66301 0.103484
0.442125	 0.298986 0.0973469  0.503965	 0.017518 -0.768384  0.189937  -2.55073  0.301871   1.66308  0.103472
0.443125	 0.298995 0.0973728  0.503926	 0.017531 -0.768317  0.189967  -2.55079   0.30205   1.66315   0.10346
0.444125	 0.299004 0.0973982  0.503888	 0.017543 -0.768251  0.189996  -2.55084  0.302229   1.66322  0.103448
0.445125	 0.299013 0.0974236   0.50385	 0.017555 -0.768185  0.190025  -2.55089  0.302408   1.66329  0.103435
0.446125	 0.299022 0.0974485  0.503812	 0.017568 -0.768119  0.190052  -2.55094  0.302585   1.66336  0.103423
0.447125	 0.299031 0.0974735  0.503775	  0.01758 -0.768053   0.19008  -2.55099  0.302762   1.66342   0.10341
0.448125	  0.29904 0.0974977  0.503738	 0.017592 -0.767988  0.190106  -2.55104  0.302938   1.66348  0.103397
0.449125	 0.299048 0.0975223  0.503701	 0.017604 -0.767923  0.190133  -2.55109  0.303113   1.66355  0.103385
0.450125	 0.299057 0.0975462  0.503665	 0.017616 -0.767859  0.190158  -2.55114  0.303287   1.66361  0.103372
0.451125	 0.299057 0.0975462  0.503665	 0.017616 -0.767859  0.190158  -2.55114  0.303287   1.66361  0.103372
0.452125	 0.299074 0.0975937  0.503593	 0.01764 -0.76773 0.190207 -2.55123 0.303634  1.66372 0.103345
0.453125	 0.299082 0.0976169  0.503558	 0.017652 -0.767666   0.19023  -2.55128  0.303806   1.66378  0.103332
0.454125	 0.299091 0.0976401  0.503523	 0.017664 -0.767603  0.190253  -2.55132  0.303977   1.66383  0.103318
0.455125	 0.299099 0.0976633  0.503489	0.017676 -0.76754 0.190276 -2.55137 0.304148  1.66389 0.103305
0.456125	 0.299107 0.0976859  0.503455	 0.017688 -0.767476  0.190297  -2.55141  0.304318   1.66394  0.103291
0.457125	 0.299115 0.0977087  0.503421	   0.0177 -0.767414  0.190319  -2.55145  0.304487   1.66399  0.103277
0.458125	 0.299123 0.0977309  0.503387	 0.017712 -0.767351  0.190339   -2.5515  0.304656   1.66404  0.103263
0.459125	 0.299131 0.0977531  0.503354	 0.017724 -0.767289  0.190359  -2.55154  0.304824   1.66409  0.103249
0.460125	 0.299139 0.0977749  0.503321	 0.017735 -0.767227  0.190379  -2.55158  0.304991   1.66414  0.103235
0.461125	 0.299147 0.0977965  0.503289	 0.017747 -0.767165  0.190397  -2.55162  0.305158   1.66419  0.103221
0.462125	 0.299155 0.0978182  0.503256	 0.017759 -0.767103  0.190416  -2.55166  0.305323   1.66423  0.103207
0.463125	 0.299162 0.0978394  0.503224	  0.01777 -0.767042  0.190434   -2.5517  0.305489   1.66427  0.103192
0.464125	  0.29917 0.0978605  0.503193	 0.017782 -0.766981  0.190451  -2.55174  0.305653   1.66432  0.103178
0.465125	 0.299177 0.0978813  0.503162	0.017794 -0.76692 0.190467 -2.55177 0.305817  1.66436 0.103163
0.466125	 0.299185 0.0979018  0.503131	0.017805 -0.76686 0.190483 -2.55181  0.30598   1.6644 0.103149
