2.50547	0.375511 0.132901 0.504469	-0.409208 -0.759339  0.711138   -2.7009  0.153781    2.9061   0.21212
2.50647	0.375899 0.132517 0.504545	-0.410339 -0.758388  0.710849  -2.70002  0.153223   2.90539  0.211559
2.50747	0.376285 0.132133 0.504619	 -0.41147 -0.757436  0.710563  -2.69914  0.152665   2.90469  0.210999
2.50847	0.376672 0.131749 0.504693	  -0.4126 -0.756483  0.710279  -2.69827  0.152108   2.90398  0.210441
2.50947	0.377058 0.131365 0.504767	-0.413729 -0.755529  0.709997  -2.69739  0.151551   2.90328  0.209884
2.51047	0.377443 0.130981 0.504839	-0.414857 -0.754574  0.709718  -2.69651  0.150994   2.90258  0.209328
2.51147	0.377828 0.130597  0.50491	-0.415985 -0.753618  0.709441  -2.69564  0.150438   2.90188  0.208774
2.51247	0.378213 0.130212 0.504981	-0.417112 -0.752662  0.709166  -2.69476  0.149881   2.90119  0.208221
2.51347	0.378597 0.129828 0.505051	-0.418238 -0.751704  0.708894  -2.69389  0.149325    2.9005   0.20767
2.51447	 0.37898 0.129443  0.50512	-0.419364 -0.750746  0.708623  -2.69302   0.14877   2.89981   0.20712
2.51547	0.379364 0.129058 0.505189	-0.420489 -0.749787  0.708355  -2.69215  0.148215   2.89913  0.206572
2.51647	0.379746 0.128673 0.505256	-0.421612 -0.748827  0.708089  -2.69128   0.14766   2.89845  0.206025
2.51747	0.380128 0.128288 0.505323	-0.422735 -0.747867  0.707826  -2.69041  0.147105   2.89777  0.205479
2.51847	 0.38051 0.127903 0.505389	-0.423858 -0.746906  0.707565  -2.68954  0.146551    2.8971  0.204935
2.51947	0.380891 0.127518 0.505454	-0.424979 -0.745944  0.707306  -2.68867  0.145997   2.89642  0.204392
2.52047	0.381271 0.127133 0.505518	-0.426099 -0.744981  0.707049   -2.6878  0.145444   2.89575  0.203851
2.52147	0.381651 0.126747 0.505582	-0.427219 -0.744018  0.706794  -2.68694   0.14489   2.89509  0.203311
2.52247	0.382031 0.126362 0.505644	-0.428338 -0.743054  0.706542  -2.68608  0.144338   2.89442  0.202772
2.52347	 0.38241 0.125976 0.505706	-0.429456 -0.742089  0.706292  -2.68521  0.143785   2.89376  0.202235
2.52447	0.382788  0.12559 0.505767	-0.430573 -0.741124  0.706044  -2.68435  0.143233    2.8931    0.2017
2.52547	0.383166 0.125204 0.505827	-0.431689 -0.740158  0.705798  -2.68349  0.142681   2.89245  0.201165
2.52647	0.383544 0.124819 0.505886	-0.432804 -0.739191  0.705555  -2.68263   0.14213    2.8918  0.200633
2.52747	 0.38392 0.124433 0.505945	-0.433918 -0.738224  0.705314  -2.68177  0.141579   2.89115  0.200101
2.52847	0.384297 0.124047 0.506002	-0.435031 -0.737257  0.705075  -2.68092  0.141029    2.8905  0.199571
2.52947	0.384673 0.123661 0.506059	-0.436144 -0.736288  0.704838  -2.68006  0.140479   2.88986  0.199043
2.53047	0.385048 0.123275 0.506115	-0.437255  -0.73532  0.704603  -2.67921  0.139929   2.88922  0.198516
2.53147	0.385422 0.122889  0.50617	-0.438365  -0.73435  0.704371  -2.67835   0.13938   2.88858   0.19799
2.53247	0.385796 0.122503 0.506224	-0.439475 -0.733381  0.704141   -2.6775  0.138831   2.88794  0.197466
2.53347	 0.38617 0.122117 0.506278	-0.440583 -0.732411  0.703913  -2.67665  0.138282   2.88731  0.196944
2.53447	0.386543  0.12173  0.50633	-0.441691  -0.73144  0.703687   -2.6758  0.137734   2.88668  0.196422
2.53547	0.386915 0.121344 0.506382	-0.442797 -0.730469  0.703463  -2.67495  0.137186   2.88605  0.195903
2.53647	0.387287 0.120958 0.506433	-0.443902 -0.729498  0.703241  -2.67411  0.136639   2.88542  0.195384
2.53747	0.387658 0.120571 0.506483	-0.445007 -0.728526  0.703022  -2.67326  0.136093    2.8848  0.194867
2.53847	0.388028 0.120185 0.506532	 -0.44611 -0.727554  0.702805  -2.67242  0.135546   2.88418  0.194352
2.53947	0.388398 0.119799  0.50658	-0.447212 -0.726581  0.702589  -2.67158     0.135   2.88356  0.193838
2.54047	0.388768 0.119412 0.506627	-0.448313 -0.725608  0.702376  -2.67074  0.134455   2.88295  0.193325
2.54147	0.389136 0.119026 0.506674	-0.449413 -0.724635  0.702166  -2.66989   0.13391   2.88234  0.192814
2.54247	0.389504  0.11864  0.50672	-0.450512 -0.723662  0.701957  -2.66906  0.133366   2.88173  0.192304
2.54347	0.389872 0.118253 0.506764	 -0.45161 -0.722688   0.70175  -2.66822  0.132822   2.88112  0.191796
2.54447	0.390239 0.117866 0.506808	-0.452707 -0.721714  0.701545  -2.66738  0.132278   2.88052  0.191289
2.54547	0.390605  0.11748 0.506851	-0.453803  -0.72074  0.701343  -2.66655  0.131735   2.87992  0.190783
2.54647	0.390971 0.117094 0.506893	-0.454897 -0.719765  0.701143  -2.66572  0.131192   2.87932  0.190279
2.54747	0.391335 0.116708 0.506935	-0.45599 -0.71879 0.700944 -2.66489  0.13065  2.87872 0.189777
2.54847	  0.3917 0.116321 0.506976	-0.457083 -0.717816  0.700748  -2.66406  0.130108   2.87813  0.189276
2.54947	0.392063 0.115935 0.507015	-0.458174 -0.716841  0.700554  -2.66323  0.129567   2.87754  0.188776
2.55047	0.392426 0.115549 0.507053	-0.459263 -0.715865  0.700362   -2.6624  0.129027   2.87695  0.188278
2.55147	0.392789 0.115162 0.507091	-0.460352  -0.71489  0.700171  -2.66158  0.128486   2.87637  0.187781
2.55247	 0.39315 0.114776 0.507128	 -0.46144 -0.713915  0.699983  -2.66075  0.127947   2.87578  0.187285
2.55347	0.393512 0.114389 0.507164	-0.462526 -0.712939  0.699797  -2.65993  0.127408    2.8752  0.186791
2.55447	0.393872 0.114003   0.5072	-0.463611 -0.711964  0.699613  -2.65911  0.126869   2.87462  0.186299
2.55547	0.394232 0.113617 0.507233	-0.464695 -0.710988  0.699431  -2.65829  0.126331   2.87405  0.185808
2.55647	0.394591 0.113231 0.507267	-0.465777 -0.710012  0.699251  -2.65748  0.125793   2.87347  0.185318
2.55747	0.394949 0.112845   0.5073	-0.466858 -0.709037  0.699073  -2.65666  0.125256    2.8729   0.18483
2.55847	0.395306 0.112459 0.507331	-0.467938 -0.708061  0.698897  -2.65585  0.124719   2.87234  0.184343
2.55947	0.395663 0.112073 0.507362	-0.469017 -0.707086  0.698723  -2.65504  0.124183   2.87177  0.183857
2.56047	 0.39602 0.111687 0.507391	-0.470095  -0.70611  0.698551  -2.65422  0.123648    2.8712  0.183373
2.56147	0.396375 0.111301 0.507421	-0.471171 -0.705134   0.69838  -2.65342  0.123113   2.87064  0.182891
2.56247	 0.39673 0.110915 0.507449	-0.472246 -0.704159  0.698212  -2.65261  0.122578   2.87008   0.18241
2.56347	0.397084  0.11053 0.507476	-0.473319 -0.703184  0.698046   -2.6518  0.122044   2.86953   0.18193
2.56447	0.397437 0.110144 0.507502	-0.474392 -0.702208  0.697881    -2.651  0.121511   2.86897  0.181452
2.56547	 0.39779 0.109759 0.507527	-0.475462 -0.701233  0.697719   -2.6502  0.120978   2.86842  0.180975
2.56647	0.398142 0.109373 0.507552	-0.476532 -0.700259  0.697558   -2.6494  0.120445   2.86788  0.180499
2.56747	0.398493 0.108987 0.507576	  -0.4776 -0.699284  0.697399   -2.6486  0.119914   2.86733  0.180025
2.56847	0.398844 0.108602 0.507598	-0.478667 -0.698309  0.697243   -2.6478  0.119382   2.86678  0.179552
2.56947	0.399193 0.108216  0.50762	-0.479733 -0.697335  0.697087  -2.64701  0.118852   2.86624  0.179081
2.57047	0.399542 0.107831 0.507641	-0.480797 -0.696361  0.696934  -2.64622  0.118322    2.8657  0.178611
2.57147	 0.39989 0.107446 0.507661	-0.481859 -0.695387  0.696783  -2.64542  0.117792   2.86517  0.178143
2.57247	0.400238 0.107061  0.50768	-0.482921 -0.694413  0.696633  -2.64464  0.117263   2.86463  0.177676
2.57347	0.400584 0.106676 0.507698	-0.48398 -0.69344 0.696486 -2.64385 0.116735   2.8641  0.17721
2.57447	0.400931 0.106291 0.507715	-0.485039 -0.692467   0.69634  -2.64306  0.116207   2.86357  0.176746
2.57547	0.401276 0.105907 0.507732	-0.486096 -0.691494  0.696196  -2.64228  0.115679   2.86304  0.176283
2.57647	 0.40162 0.105522 0.507747	-0.487151 -0.690522  0.696054   -2.6415  0.115153   2.86251  0.175821
2.57747	0.401964 0.105137 0.507762	-0.488206  -0.68955  0.695913  -2.64072  0.114626   2.86199  0.175361
2.57847	0.402306 0.104753 0.507776	-0.489258 -0.688579  0.695774  -2.63994  0.114101   2.86147  0.174903
2.57947	0.402648 0.104369 0.507789	-0.490309 -0.687608  0.695637  -2.63917  0.113576   2.86095  0.174445
2.58047	 0.40299 0.103984 0.507801	-0.491359 -0.686637  0.695502  -2.63839  0.113051   2.86043  0.173989
2.58147	 0.40333   0.1036 0.507812	-0.492407 -0.685667  0.695368  -2.63762  0.112528   2.85992  0.173535
2.58247	 0.40367 0.103216 0.507822	-0.493454 -0.684697  0.695236  -2.63685  0.112004   2.85941  0.173082
2.58347	0.404009 0.102832 0.507831	-0.494499 -0.683727  0.695106  -2.63608  0.111482   2.85889   0.17263
2.58447	0.404347 0.102449  0.50784	-0.495543 -0.682759  0.694978  -2.63531   0.11096   2.85839  0.172179
2.58547	0.404684 0.102065 0.507847	-0.496585  -0.68179  0.694851  -2.63455  0.110438   2.85788   0.17173
2.58647	 0.40502 0.101682 0.507854	-0.497625 -0.680822  0.694726  -2.63379  0.109917   2.85738  0.171283
2.58747	0.405356 0.101298 0.507859	-0.498664 -0.679855  0.694602  -2.63303  0.109397   2.85688  0.170836
2.58847	0.405691 0.100915 0.507864	-0.499701 -0.678888   0.69448  -2.63227  0.108878   2.85638  0.170391
2.58947	0.406025 0.100532 0.507868	-0.500737 -0.677922   0.69436  -2.63152  0.108359   2.85588  0.169948
2.59165	0.406358 0.100149 0.507871	-0.501772 -0.676957  0.694242  -2.63076   0.10784   2.85539  0.169505
2.59265	  0.40669 0.0997664  0.507874	-0.502804 -0.675992  0.694125  -2.63001  0.107322   2.85489  0.169065
2.59365	 0.407021 0.0993835  0.507875	-0.503835 -0.675028  0.694009  -2.62926  0.106805    2.8544  0.168625
2.59465	 0.407352 0.0990007  0.507875	-0.504865 -0.674064  0.693895  -2.62852  0.106288   2.85391  0.168187
2.59565	 0.407682 0.0986188  0.507874	-0.505892 -0.673101  0.693783  -2.62777  0.105772   2.85343   0.16775
2.59665	 0.408011 0.0982362  0.507873	-0.506919 -0.672139  0.693672  -2.62703  0.105257   2.85294  0.167314
2.59765	0.408338 0.097854 0.507871	-0.507943 -0.671178  0.693562  -2.62629  0.104742   2.85246   0.16688
2.59865	0.408666 0.097472 0.507868	-0.508966 -0.670217  0.693454  -2.62555  0.104228   2.85198  0.166447
2.59965	 0.408992 0.0970905  0.507864	-0.509987 -0.669257  0.693348  -2.62481  0.103714    2.8515  0.166016
2.60065	 0.409317 0.0967086  0.507859	-0.511007 -0.668297  0.693243  -2.62408  0.103201   2.85103  0.165585
2.60165	 0.409642 0.0963273  0.507853	-0.512024 -0.667339  0.693139  -2.62335  0.102688   2.85055  0.165157
2.60265	 0.409965 0.0959455  0.507846	-0.513041 -0.666381  0.693037  -2.62262  0.102177   2.85008  0.164729
2.60365	 0.410288 0.0955644  0.507838	-0.514055 -0.665424  0.692936  -2.62189  0.101665   2.84961  0.164303
2.60465	  0.41061 0.0951834   0.50783	-0.515068 -0.664468  0.692837  -2.62116  0.101155   2.84915  0.163877
2.60565	 0.410931 0.0948023   0.50782	-0.516079 -0.663513  0.692739  -2.62044  0.100645   2.84868  0.163454
2.60665	 0.411251 0.0944217   0.50781	-0.517088 -0.662559  0.692642  -2.61972  0.100135   2.84822  0.163031
2.60765	  0.41157 0.0940411  0.507799	-0.518096 -0.661606  0.692547    -2.619  0.099627   2.84775   0.16261
2.60865	 0.411888 0.0936603  0.507787	-0.519102 -0.660653  0.692453  -2.61829  0.099119   2.84729   0.16219
2.60965	0.412205  0.09328 0.507774	-0.520106 -0.659702   0.69236  -2.61758  0.098611   2.84684  0.161772
2.61065	 0.412522 0.0929001   0.50776	-0.521108 -0.658751  0.692269  -2.61687  0.098104   2.84638  0.161354
2.61165	 0.412837 0.0925201  0.507746	-0.522109 -0.657801  0.692179  -2.61616  0.097598   2.84593  0.160938
2.61265	 0.413151 0.0921405   0.50773	-0.523107 -0.656853   0.69209  -2.61545  0.097092   2.84548  0.160523
2.61365	 0.413465 0.0917612  0.507714	-0.524104 -0.655905  0.692003  -2.61475  0.096587   2.84503   0.16011
2.61465	 0.413778 0.0913814  0.507697	-0.525099 -0.654959  0.691916  -2.61404  0.096083   2.84458  0.159698
2.61565	 0.414089 0.0910023  0.507678	-0.526093 -0.654013  0.691832  -2.61335   0.09558   2.84413  0.159287
2.61665	   0.4144 0.0906233  0.507659	-0.527084 -0.653069  0.691748  -2.61265  0.095077   2.84369  0.158877
2.61765	  0.41471 0.0902441  0.507639	-0.528074 -0.652125  0.691665  -2.61196  0.094574   2.84325  0.158468
2.61865	 0.415019 0.0898654  0.507619	-0.529062 -0.651183  0.691584  -2.61126  0.094073   2.84281  0.158061
2.61965	0.415327 0.089487 0.507597	-0.530048 -0.650242  0.691504  -2.61058  0.093572   2.84237  0.157655
2.62065	 0.415634 0.0891089  0.507575	-0.531032 -0.649302  0.691425  -2.60989  0.093071   2.84193   0.15725
2.62165	 0.415939 0.0887309  0.507552	-0.532014 -0.648364  0.691347  -2.60921  0.092571    2.8415  0.156847
2.62265	0.416244 0.088353 0.507527	-0.532994 -0.647426   0.69127  -2.60852  0.092072   2.84107  0.156445
2.62365	 0.416548 0.0879753  0.507502	-0.533973  -0.64649  0.691195  -2.60785  0.091574   2.84064  0.156044
2.62465	 0.416851 0.0875977  0.507476	-0.534949 -0.645554   0.69112  -2.60717  0.091076   2.84021  0.155644
2.62565	 0.417153 0.0872205  0.507449	-0.535924  -0.64462  0.691047  -2.60649  0.090579   2.83978  0.155245
2.62665	 0.417454 0.0868431  0.507422	-0.536897 -0.643688  0.690974  -2.60582  0.090083   2.83936  0.154848
2.62765	 0.417754 0.0864667  0.507393	-0.537867 -0.642756  0.690903  -2.60515  0.089587   2.83893  0.154452
2.62865	 0.418053 0.0860901  0.507364	-0.538836 -0.641826  0.690833  -2.60449  0.089092   2.83851  0.154057
2.62965	 0.418351 0.0857132  0.507334	-0.539803 -0.640897  0.690763  -2.60383  0.088597   2.83809  0.153663
2.63065	0.418648 0.085337 0.507303	-0.540768 -0.639969  0.690695  -2.60317  0.088104   2.83768   0.15327
2.63165	 0.418944 0.0849611  0.507271	-0.541731 -0.639043  0.690628  -2.60251   0.08761   2.83726  0.152879
2.63265	 0.419239 0.0845855  0.507238	-0.542692 -0.638118  0.690562  -2.60185  0.087118   2.83685  0.152489
2.63365	 0.419533 0.0842097  0.507205	-0.543651 -0.637195  0.690496   -2.6012  0.086626   2.83643    0.1521
2.63465	 0.419826 0.0838344   0.50717	-0.544608 -0.636272  0.690432  -2.60055  0.086135   2.83602  0.151712
2.63565	0.420118 0.083459 0.507135	-0.545563 -0.635352  0.690368   -2.5999  0.085645   2.83562  0.151325
2.63665	 0.420409 0.0830843  0.507099	-0.546516 -0.634432  0.690306  -2.59926  0.085155   2.83521   0.15094
2.63765	 0.420699 0.0827094  0.507062	-0.547467 -0.633514  0.690244  -2.59861  0.084666   2.83481  0.150556
2.63865	0.420988 0.082335 0.507025	-0.548416 -0.632598  0.690183  -2.59797  0.084177    2.8344  0.150172
2.63965	 0.421276 0.0819605  0.506986	-0.549363 -0.631683  0.690123  -2.59734   0.08369     2.834   0.14979
2.64065	0.421562 0.081587 0.506947	-0.550307  -0.63077  0.690064   -2.5967  0.083203    2.8336   0.14941
2.64165	 0.421848 0.0812134  0.506907	 -0.55125 -0.629858  0.690006  -2.59607  0.082716   2.83321   0.14903
2.64265	 0.422133 0.0808394  0.506866	-0.552191 -0.628947  0.689948  -2.59544  0.082231   2.83281  0.148652
2.64365	 0.422416 0.0804667  0.506824	-0.553129 -0.628038  0.689892  -2.59482  0.081746   2.83242  0.148274
2.64465	 0.422699 0.0800935  0.506782	-0.554066 -0.627131  0.689836   -2.5942  0.081262   2.83202  0.147898
2.64565	  0.42298 0.0797205  0.506738	   -0.555 -0.626225   0.68978  -2.59357  0.080778   2.83163  0.147523
2.64665	 0.423261 0.0793478  0.506694	-0.555933 -0.625321  0.689726  -2.59296  0.080295   2.83125  0.147149
2.64765	  0.42354 0.0789754  0.506649	-0.556863 -0.624419  0.689672  -2.59234  0.079813   2.83086  0.146776
2.64865	 0.423818 0.0786033  0.506603	-0.557791 -0.623518  0.689619  -2.59173  0.079332   2.83047  0.146404
2.64965	 0.424095 0.0782317  0.506557	-0.558717 -0.622619  0.689567  -2.59112  0.078851   2.83009  0.146034
2.65065	 0.424371 0.0778601  0.506509	 -0.55964 -0.621721  0.689515  -2.59052  0.078371   2.82971  0.145664
2.65165	 0.424646 0.0774886   0.50646	-0.560562 -0.620825  0.689464  -2.58991  0.077892   2.82933  0.145296
2.65265	  0.42492 0.0771181  0.506412	-0.561481 -0.619931  0.689414  -2.58931  0.077413   2.82895  0.144928
2.65365	 0.425193 0.0767472  0.506362	-0.562398 -0.619039  0.689364  -2.58872  0.076936   2.82857  0.144562
2.65465	 0.425464 0.0763762  0.506311	-0.563314 -0.618148  0.689315  -2.58812  0.076459    2.8282  0.144197
2.65565	 0.425735 0.0760065   0.50626	-0.564226 -0.617259  0.689267  -2.58753  0.075982   2.82782  0.143833
2.65665	 0.426004 0.0756364  0.506208	-0.565137 -0.616372  0.689219  -2.58694  0.075506   2.82745   0.14347
2.65765	 0.426272 0.0752665  0.506155	-0.566045 -0.615487  0.689171  -2.58636  0.075031   2.82708  0.143108
2.65865	  0.42654 0.0748966  0.506101	-0.566952 -0.614603  0.689124  -2.58577  0.074557   2.82671  0.142747
2.65965	 0.426806 0.0745277  0.506047	-0.567856 -0.613722  0.689078   -2.5852  0.074084   2.82635  0.142387
2.66065	 0.427071 0.0741589  0.505991	-0.568757 -0.612842  0.689032  -2.58462  0.073611   2.82598  0.142029
2.66165	 0.427334 0.0737902  0.505935	-0.569657 -0.611964  0.688987  -2.58405  0.073139   2.82562  0.141671
2.66265	 0.427597 0.0734219  0.505879	-0.570554 -0.611088  0.688942  -2.58347  0.072668   2.82526  0.141314
2.66365	 0.427859 0.0730533  0.505821	-0.571449 -0.610213  0.688897  -2.58291  0.072197    2.8249  0.140959
2.66465	 0.428119 0.0726859  0.505763	-0.572341 -0.609341  0.688853  -2.58234  0.071727   2.82454  0.140604
2.66565	 0.428378 0.0723183  0.505704	-0.573232 -0.608471   0.68881  -2.58178  0.071258   2.82418  0.140251
2.66665	 0.428636 0.0719506  0.505644	 -0.57412 -0.607602  0.688766  -2.58122   0.07079   2.82383  0.139898
2.66765	 0.428893 0.0715835  0.505584	-0.575006 -0.606736  0.688723  -2.58067  0.070322   2.82348  0.139547
2.66865	 0.429149 0.0712171  0.505522	-0.575889 -0.605872  0.688681  -2.58011  0.069855   2.82312  0.139196
2.66965	 0.429404 0.0708508   0.50546	 -0.57677 -0.605009  0.688639  -2.57956  0.069389   2.82277  0.138847
2.67091	 0.429404 0.0708508   0.50546	 -0.57677 -0.605009  0.688639  -2.57956  0.069389   2.82277  0.138847
2.67191	 0.429909 0.0701184  0.505333	-0.578525  -0.60329  0.688555  -2.57848  0.068459   2.82208  0.138151
2.67291	 0.43016 0.069753 0.505269	-0.579399 -0.602434  0.688514  -2.57794  0.067995   2.82173  0.137804
2.67391	  0.43041 0.0693875  0.505204	-0.580271  -0.60158  0.688473   -2.5774  0.067532   2.82139  0.137459
2.67491	 0.430659 0.0690225  0.505139	 -0.58114 -0.600728  0.688432  -2.57686   0.06707   2.82105  0.137114
2.67591	 0.430906 0.0686581  0.505072	-0.582007 -0.599878  0.688392  -2.57633  0.066608   2.82071  0.136771
2.67691	 0.431153 0.0682934  0.505005	-0.582872  -0.59903  0.688352  -2.57581  0.066148   2.82037  0.136428
2.67791	 0.431398 0.0679288  0.504937	-0.583734 -0.598184  0.688311  -2.57528  0.065688   2.82003  0.136086
2.67891	 0.431642 0.0675655  0.504869	-0.584594 -0.597341  0.688272  -2.57476  0.065228   2.81969  0.135746
2.67991	 0.431885 0.0672019  0.504799	-0.585451   -0.5965  0.688232  -2.57424   0.06477   2.81936  0.135406
2.68091	 0.432126 0.0668383  0.504729	-0.586306 -0.595661  0.688192  -2.57373  0.064312   2.81903  0.135067
2.68191	 0.432366 0.0664758  0.504658	-0.587158 -0.594824  0.688153  -2.57322  0.063855    2.8187  0.134729
2.68291	 0.432605 0.0661128  0.504587	-0.588008 -0.593989  0.688113  -2.57271  0.063399   2.81837  0.134392
2.68391	 0.432843 0.0657503  0.504515	-0.588856 -0.593157  0.688074   -2.5722  0.062944   2.81804  0.134056
2.68491	 0.432843 0.0657503  0.504515	-0.588856 -0.593157  0.688074   -2.5722  0.062944   2.81804  0.134056
2.68669	 0.432843 0.0657503  0.504515	-0.588856 -0.593157  0.688074   -2.5722  0.062944   2.81804  0.134056
2.68769	 0.433315 0.0650265  0.504369	-0.590543 -0.591499  0.687995   -2.5712  0.062036   2.81739  0.133387
2.68869	 0.43355 0.064665 0.504294	-0.591383 -0.590673  0.687956  -2.57071  0.061583   2.81706  0.133054
2.68969	 0.433783 0.0643038  0.504219	-0.592221  -0.58985  0.687917  -2.57022   0.06113   2.81674  0.132721
2.69069	 0.434014 0.0639426  0.504144	-0.593056 -0.589029  0.687877  -2.56973  0.060679   2.81642   0.13239
2.69169	 0.434245 0.0635824  0.504068	-0.593888 -0.588211  0.687838  -2.56924  0.060228    2.8161  0.132059
2.69269	 0.434474 0.0632222  0.503991	-0.594718 -0.587395  0.687799  -2.56876  0.059778   2.81579  0.131729
2.69369	 0.434702 0.0628618  0.503913	-0.595546 -0.586581  0.687759  -2.56828  0.059329   2.81547    0.1314
2.69469	 0.434929 0.0625018  0.503835	-0.596371  -0.58577  0.687719   -2.5678  0.058881   2.81516  0.131072
2.69569	 0.435154 0.0621423  0.503756	-0.597193 -0.584961  0.687679  -2.56733  0.058434   2.81485  0.130745
2.69669	0.435378 0.061783 0.503676	-0.598013 -0.584155  0.687639  -2.56686  0.057987   2.81453  0.130419
2.69769	 0.435601 0.0614244  0.503596	 -0.59883 -0.583351  0.687599   -2.5664  0.057541   2.81422  0.130093
2.69869	 0.435823 0.0610657  0.503515	-0.599645  -0.58255  0.687559  -2.56594  0.057096   2.81392  0.129768
2.69969	 0.436043 0.0607073  0.503434	-0.600457 -0.581751  0.687518  -2.56548  0.056651   2.81361  0.129444
2.70069	 0.436262 0.0603494  0.503351	-0.601266 -0.580954  0.687477  -2.56502  0.056208   2.81331  0.129121
2.70169	  0.43648 0.0599916  0.503268	-0.602073 -0.580161  0.687436  -2.56457  0.055765     2.813  0.128799
2.70269	 0.436697 0.0596343  0.503185	-0.602877 -0.579369  0.687395  -2.56413  0.055323    2.8127  0.128477
2.70369	 0.436912 0.0592774  0.503101	-0.603679 -0.578581  0.687354  -2.56368  0.054882    2.8124  0.128157
2.70469	 0.437126 0.0589204  0.503016	-0.604478 -0.577794  0.687312  -2.56324  0.054442    2.8121  0.127837
2.70569	 0.437339 0.0585642  0.502931	-0.605274 -0.577011   0.68727   -2.5628  0.054003    2.8118  0.127518
2.70669	  0.43755 0.0582083  0.502845	-0.606067  -0.57623  0.687227  -2.56237  0.053564   2.81151    0.1272
2.70769	  0.43776 0.0578522  0.502758	-0.606858 -0.575452  0.687184  -2.56194  0.053126   2.81121  0.126882
2.70869	 0.437969 0.0574966  0.502671	-0.607647 -0.574676  0.687141  -2.56151  0.052689   2.81092  0.126565
2.70969	 0.438176 0.0571414  0.502583	-0.608432 -0.573903  0.687097  -2.56108  0.052253   2.81063  0.126249
2.71069	 0.438383 0.0567863  0.502494	-0.609215 -0.573132  0.687053  -2.56066  0.051818   2.81034  0.125934
2.71169	 0.438587 0.0564317  0.502405	-0.609996 -0.572365  0.687009  -2.56025  0.051383   2.81005   0.12562
2.71269	 0.438791 0.0560775  0.502315	-0.610773   -0.5716  0.686964  -2.55983   0.05095   2.80976  0.125306
2.71369	 0.438993 0.0557236  0.502225	-0.611548 -0.570837  0.686919  -2.55942  0.050517   2.80948  0.124993
2.71469	 0.439194 0.0553701  0.502135	 -0.61232 -0.570078  0.686873  -2.55902  0.050085   2.80919  0.124681
2.71569	 0.439394 0.0550164  0.502043	 -0.61309 -0.569321  0.686827  -2.55862  0.049654   2.80891  0.124369
2.71669	 0.439592 0.0546638  0.501951	-0.613856 -0.568567   0.68678  -2.55822  0.049223   2.80863  0.124059
2.71769	0.439789 0.054311 0.501858	 -0.61462 -0.567816  0.686733  -2.55782  0.048794   2.80835  0.123748
2.71869	 0.439984 0.0539586  0.501765	-0.615381 -0.567067  0.686685  -2.55743  0.048365   2.80807  0.123439
2.71969	 0.440179 0.0536066  0.501671	 -0.61614 -0.566322  0.686637  -2.55704  0.047938    2.8078  0.123131
2.72069	 0.440372 0.0532547  0.501577	-0.616896 -0.565579  0.686588  -2.55665  0.047511   2.80752  0.122823
2.72169	 0.440563 0.0529039  0.501481	-0.617648 -0.564839  0.686539  -2.55627  0.047085   2.80725  0.122516
2.72269	0.440753 0.052553 0.501386	-0.618398 -0.564102  0.686489   -2.5559   0.04666   2.80697  0.122209
2.72369	 0.440942 0.0522017   0.50129	-0.619146 -0.563367  0.686438  -2.55552  0.046235    2.8067  0.121903
2.72469	  0.44113 0.0518518  0.501193	 -0.61989 -0.562636  0.686387  -2.55515  0.045812   2.80644  0.121598
2.72569	 0.441316 0.0515016  0.501096	-0.620632 -0.561907  0.686335  -2.55478   0.04539   2.80617  0.121294
2.72669	 0.441501 0.0511521  0.500998	-0.621371 -0.561182  0.686283  -2.55442  0.044968    2.8059   0.12099
2.72769	0.441685 0.050803   0.5009	-0.622107 -0.560459   0.68623  -2.55406  0.044547   2.80564  0.120687
2.72869	0.441867 0.050454 0.500801	 -0.62284 -0.559739  0.686176   -2.5537  0.044127   2.80537  0.120384
2.72969	 0.442048 0.0501051  0.500702	-0.623571 -0.559023  0.686121  -2.55335  0.043708   2.80511  0.120083
2.73069	 0.442227 0.0497571  0.500602	-0.624298 -0.558309  0.686066    -2.553   0.04329   2.80485  0.119781
2.73169	 0.442405 0.0494092  0.500502	-0.625023 -0.557598   0.68601  -2.55266  0.042873   2.80459  0.119481
2.73269	 0.442582 0.0490613  0.500401	-0.625745  -0.55689  0.685953  -2.55232  0.042457   2.80433  0.119181
2.73369	 0.442757 0.0487139  0.500299	-0.626464 -0.556185  0.685895  -2.55198  0.042041   2.80407  0.118882
2.73469	 0.442931 0.0483673  0.500197	 -0.62718 -0.555484  0.685837  -2.55164  0.041627   2.80382  0.118583
2.73569	 0.443103 0.0480208  0.500095	-0.627893 -0.554785  0.685778  -2.55131  0.041213   2.80356  0.118285
2.73669	 0.443275 0.0476743  0.499992	-0.628604 -0.554089  0.685718  -2.55099  0.040801   2.80331  0.117988
2.73769	 0.443444 0.0473287  0.499888	-0.629311 -0.553397  0.685657  -2.55066  0.040389   2.80306  0.117691
2.73869	 0.443613 0.0469827  0.499784	-0.630016 -0.552707  0.685595  -2.55035  0.039978   2.80281  0.117395
2.73969	  0.44378 0.0466382   0.49968	-0.630717 -0.552021  0.685533  -2.55003  0.039568   2.80256    0.1171
2.74069	 0.443946 0.0462931  0.499575	-0.631416 -0.551337  0.685469  -2.54972  0.039159   2.80232  0.116805
2.74169	  0.44411 0.0459487  0.499469	-0.632112 -0.550657  0.685405  -2.54941  0.038751   2.80207   0.11651
2.74269	 0.444273 0.0456047  0.499364	-0.632805  -0.54998   0.68534   -2.5491  0.038344   2.80183  0.116217
