1.38432	-0.100006  0.149975  0.200037	-0.1 0.15  0.2	 0.753627 -0.923402   1.00162  -3.24798   1.46382   1.22185 -0.000158
1.38532	-0.100006  0.149975  0.200037	-0.1 0.15  0.2	 0.753631 -0.923407   1.00163  -3.24798   1.46381   1.22185 -0.000159
1.38632	-0.100006  0.149975  0.200036	-0.1 0.15  0.2	 0.753634 -0.923412   1.00163  -3.24798   1.46381   1.22185 -0.000159
1.38732	-0.100005  0.149975  0.200036	-0.1 0.15  0.2	 0.753638 -0.923418   1.00164  -3.24798   1.46381   1.22185  -0.00016
1.38832	-0.100005  0.149975  0.200036	-0.1 0.15  0.2	 0.753641 -0.923423   1.00164  -3.24797   1.46381   1.22186  -0.00016
1.38932	-0.100005  0.149976  0.200035	-0.1 0.15  0.2	 0.753645 -0.923428   1.00164  -3.24797   1.46381   1.22186 -0.000161
1.39032	-0.100005  0.149976  0.200035	-0.1 0.15  0.2	 0.753648 -0.923433   1.00165  -3.24797   1.46381   1.22186 -0.000161
1.39132	-0.100005  0.149976  0.200035	-0.1 0.15  0.2	 0.753651 -0.923438   1.00165  -3.24797   1.46381   1.22186 -0.000162
1.39232	-0.100005  0.149976  0.200034	-0.1 0.15  0.2	 0.753655 -0.923444   1.00165  -3.24797   1.46381   1.22187 -0.000162
1.39332	-0.100005  0.149977  0.200034	-0.1 0.15  0.2	 0.753658 -0.923449   1.00166  -3.24797    1.4638   1.22187 -0.000163
1.39432	-0.100005  0.149977  0.200034	-0.1 0.15  0.2	 0.753661 -0.923454   1.00166  -3.24796    1.4638   1.22187 -0.000163
1.39532	-0.100005  0.149977  0.200034	-0.1 0.15  0.2	 0.753665 -0.923459   1.00167  -3.24796    1.4638   1.22187 -0.000164
1.39632	-0.100005  0.149977  0.200033	-0.1 0.15  0.2	 0.753668 -0.923464   1.00167  -3.24796    1.4638   1.22188 -0.000164
1.39732	-0.100005  0.149978  0.200033	-0.1 0.15  0.2	 0.753671 -0.923469   1.00167  -3.24796    1.4638   1.22188 -0.000164
1.39832	-0.100005  0.149978  0.200033	-0.1 0.15  0.2	 0.753675 -0.923474   1.00168  -3.24796    1.4638   1.22188 -0.000165
1.39932	-0.100005  0.149978  0.200032	-0.1 0.15  0.2	 0.753678 -0.923479   1.00168  -3.24796    1.4638   1.22188 -0.000165
1.40032	-0.100005  0.149978  0.200032	-0.1 0.15  0.2	 0.753681 -0.923484   1.00168  -3.24795    1.4638   1.22189 -0.000166
1.40132	-0.100005  0.149978  0.200032	-0.1 0.15  0.2	 0.753684 -0.923488   1.00169  -3.24795   1.46379   1.22189 -0.000166
1.40232	-0.100005  0.149978  0.200032	-0.1 0.15  0.2	 0.753687 -0.923493   1.00169  -3.24795   1.46379   1.22189 -0.000167
1.40332	-0.100005  0.149979  0.200031	-0.1 0.15  0.2	  0.75369 -0.923498   1.00169  -3.24795   1.46379   1.22189 -0.000167
1.40432	-0.100005  0.149979  0.200031	-0.1 0.15  0.2	 0.753694 -0.923503    1.0017  -3.24795   1.46379   1.22189 -0.000168
1.40532	-0.100005  0.149979  0.200031	-0.1 0.15  0.2	 0.753697 -0.923508    1.0017  -3.24795   1.46379    1.2219 -0.000168
1.40632	-0.100005  0.149979   0.20003	-0.1 0.15  0.2	   0.7537 -0.923512    1.0017  -3.24795   1.46379    1.2219 -0.000168
1.40732	-0.100005  0.149979   0.20003	-0.1 0.15  0.2	 0.753703 -0.923517   1.00171  -3.24794   1.46379    1.2219 -0.000169
1.40832	-0.100005   0.14998   0.20003	-0.1 0.15  0.2	 0.753706 -0.923522   1.00171  -3.24794   1.46379    1.2219 -0.000169
1.40932	-0.100005   0.14998   0.20003	-0.1 0.15  0.2	 0.753709 -0.923526   1.00171  -3.24794   1.46378    1.2219  -0.00017
1.41032	-0.100005   0.14998  0.200029	-0.1 0.15  0.2	 0.753712 -0.923531   1.00172  -3.24794   1.46378   1.22191  -0.00017
1.41132	-0.100005   0.14998  0.200029	-0.1 0.15  0.2	 0.753715 -0.923536   1.00172  -3.24794   1.46378   1.22191  -0.00017
1.41232	-0.100005  0.149981  0.200029	-0.1 0.15  0.2	 0.753718  -0.92354   1.00172  -3.24794   1.46378   1.22191 -0.000171
1.41332	-0.100005   0.14998  0.200029	-0.1 0.15  0.2	 0.753721 -0.923545   1.00173  -3.24793   1.46378   1.22191 -0.000171
1.41432	-0.100005  0.149981  0.200029	-0.1 0.15  0.2	 0.753724 -0.923549   1.00173  -3.24793   1.46378   1.22191 -0.000172
1.41532	-0.100005  0.149981  0.200028	-0.1 0.15  0.2	 0.753727 -0.923554   1.00173  -3.24793   1.46378   1.22192 -0.000172
1.41632	-0.100005  0.149981  0.200028	-0.1 0.15  0.2	  0.75373 -0.923558   1.00174  -3.24793   1.46378   1.22192 -0.000173
1.41732	-0.100004  0.149981  0.200028	-0.1 0.15  0.2	 0.753732 -0.923562   1.00174  -3.24793   1.46378   1.22192 -0.000173
1.41832	-0.100004  0.149981  0.200027	-0.1 0.15  0.2	 0.753735 -0.923567   1.00174  -3.24793   1.46378   1.22192 -0.000173
1.41932	-0.100004  0.149982  0.200027	-0.1 0.15  0.2	 0.753738 -0.923571   1.00174  -3.24792   1.46377   1.22192 -0.000174
1.42032	-0.100004  0.149982  0.200027	-0.1 0.15  0.2	 0.753741 -0.923576   1.00175  -3.24792   1.46377   1.22193 -0.000174
1.42132	-0.100005  0.149982  0.200027	-0.1 0.15  0.2	 0.753744  -0.92358   1.00175  -3.24792   1.46377   1.22193 -0.000174
1.42232	-0.100004  0.149982  0.200027	-0.1 0.15  0.2	 0.753747 -0.923584   1.00175  -3.24792   1.46377   1.22193 -0.000175
1.42332	-0.100004  0.149982  0.200026	-0.1 0.15  0.2	 0.753749 -0.923588   1.00176  -3.24792   1.46377   1.22193 -0.000175
1.42432	-0.100004  0.149982  0.200026	-0.1 0.15  0.2	 0.753752 -0.923593   1.00176  -3.24792   1.46377   1.22193 -0.000176
1.42532	-0.100004  0.149982  0.200026	-0.1 0.15  0.2	 0.753755 -0.923597   1.00176  -3.24792   1.46377   1.22193 -0.000176
1.42632	-0.100004  0.149983  0.200025	-0.1 0.15  0.2	 0.753757 -0.923601   1.00177  -3.24792   1.46377   1.22194 -0.000176
1.42732	-0.100004  0.149983  0.200025	-0.1 0.15  0.2	  0.75376 -0.923605   1.00177  -3.24791   1.46376   1.22194 -0.000177
1.42832	-0.100004  0.149983  0.200025	-0.1 0.15  0.2	 0.753763 -0.923609   1.00177  -3.24791   1.46376   1.22194 -0.000177
1.42932	-0.100004  0.149983  0.200025	-0.1 0.15  0.2	 0.753766 -0.923613   1.00177  -3.24791   1.46376   1.22194 -0.000177
1.43032	-0.100004  0.149983  0.200025	-0.1 0.15  0.2	 0.753768 -0.923618   1.00178  -3.24791   1.46376   1.22194 -0.000178
1.43132	-0.100004  0.149984  0.200025	-0.1 0.15  0.2	 0.753771 -0.923622   1.00178  -3.24791   1.46376   1.22195 -0.000178
1.43232	-0.100004  0.149984  0.200024	-0.1 0.15  0.2	 0.753773 -0.923626   1.00178  -3.24791   1.46376   1.22195 -0.000179
1.43332	-0.100004  0.149984  0.200024	-0.1 0.15  0.2	 0.753776  -0.92363   1.00178  -3.24791   1.46376   1.22195 -0.000179
1.43432	-0.100004  0.149984  0.200024	-0.1 0.15  0.2	 0.753779 -0.923634   1.00179   -3.2479   1.46376   1.22195 -0.000179
1.43532	-0.100004  0.149984  0.200024	-0.1 0.15  0.2	 0.753781 -0.923638   1.00179   -3.2479   1.46376   1.22195  -0.00018
1.43632	-0.100004  0.149984  0.200023	-0.1 0.15  0.2	 0.753784 -0.923642   1.00179   -3.2479   1.46376   1.22195  -0.00018
1.43732	-0.100004  0.149985  0.200023	-0.1 0.15  0.2	 0.753786 -0.923645   1.00179   -3.2479   1.46375   1.22195  -0.00018
1.43832	-0.100004  0.149985  0.200023	-0.1 0.15  0.2	 0.753789 -0.923649    1.0018   -3.2479   1.46375   1.22196 -0.000181
1.43932	-0.100004  0.149985  0.200023	-0.1 0.15  0.2	 0.753791 -0.923653    1.0018   -3.2479   1.46375   1.22196 -0.000181
1.44032	-0.100004  0.149985  0.200023	-0.1 0.15  0.2	 0.753794 -0.923657    1.0018   -3.2479   1.46375   1.22196 -0.000181
1.44132	-0.100004  0.149985  0.200022	-0.1 0.15  0.2	 0.753796 -0.923661    1.0018   -3.2479   1.46375   1.22196 -0.000182
1.44232	-0.100004  0.149985  0.200022	-0.1 0.15  0.2	 0.753799 -0.923665   1.00181   -3.2479   1.46375   1.22196 -0.000182
1.44332	-0.100004  0.149985  0.200022	-0.1 0.15  0.2	 0.753801 -0.923668   1.00181  -3.24789   1.46375   1.22196 -0.000182
1.44432	-0.100004  0.149985  0.200022	-0.1 0.15  0.2	 0.753804 -0.923672   1.00181  -3.24789   1.46375   1.22197 -0.000183
1.44532	-0.100004  0.149985  0.200022	-0.1 0.15  0.2	 0.753806 -0.923676   1.00181  -3.24789   1.46375   1.22197 -0.000183
1.44632	-0.100004  0.149986  0.200021	-0.1 0.15  0.2	 0.753808  -0.92368   1.00182  -3.24789   1.46375   1.22197 -0.000183
1.44732	-0.100004  0.149986  0.200021	-0.1 0.15  0.2	 0.753811 -0.923683   1.00182  -3.24789   1.46375   1.22197 -0.000184
1.44832	-0.100004  0.149986  0.200021	-0.1 0.15  0.2	 0.753813 -0.923687   1.00182  -3.24789   1.46374   1.22197 -0.000184
1.44932	-0.100004  0.149986  0.200021	-0.1 0.15  0.2	 0.753816 -0.923691   1.00182  -3.24789   1.46374   1.22197 -0.000184
1.45032	-0.100004  0.149986  0.200021	-0.1 0.15  0.2	 0.753818 -0.923694   1.00183  -3.24789   1.46374   1.22198 -0.000185
1.45132	-0.100004  0.149986   0.20002	-0.1 0.15  0.2	  0.75382 -0.923698   1.00183  -3.24789   1.46374   1.22198 -0.000185
1.45232	-0.100004  0.149986   0.20002	-0.1 0.15  0.2	 0.753823 -0.923701   1.00183  -3.24788   1.46374   1.22198 -0.000185
1.45332	-0.100004  0.149986   0.20002	-0.1 0.15  0.2	 0.753825 -0.923705   1.00183  -3.24788   1.46374   1.22198 -0.000186
1.45432	-0.100003  0.149986   0.20002	-0.1 0.15  0.2	 0.753827 -0.923708   1.00184  -3.24788   1.46374   1.22198 -0.000186
1.45532	-0.100003  0.149987   0.20002	-0.1 0.15  0.2	 0.753829 -0.923712   1.00184  -3.24788   1.46374   1.22198 -0.000186
1.45632	-0.100003  0.149987   0.20002	-0.1 0.15  0.2	 0.753832 -0.923715   1.00184  -3.24788   1.46374   1.22198 -0.000187
1.45732	-0.100003  0.149987  0.200019	-0.1 0.15  0.2	 0.753834 -0.923719   1.00184  -3.24788   1.46374   1.22199 -0.000187
1.45832	-0.100003  0.149987  0.200019	-0.1 0.15  0.2	 0.753836 -0.923722   1.00184  -3.24788   1.46374   1.22199 -0.000187
1.45932	-0.100003  0.149987  0.200019	-0.1 0.15  0.2	 0.753838 -0.923726   1.00185  -3.24788   1.46373   1.22199 -0.000188
1.46032	-0.100003  0.149987  0.200019	-0.1 0.15  0.2	 0.753841 -0.923729   1.00185  -3.24788   1.46373   1.22199 -0.000188
1.46132	-0.100003  0.149988  0.200019	-0.1 0.15  0.2	 0.753843 -0.923733   1.00185  -3.24787   1.46373   1.22199 -0.000188
1.46232	-0.100003  0.149988  0.200019	-0.1 0.15  0.2	 0.753845 -0.923736   1.00185  -3.24787   1.46373   1.22199 -0.000189
1.46332	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753847 -0.923739   1.00185  -3.24787   1.46373   1.22199 -0.000189
1.46432	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753849 -0.923743   1.00186  -3.24787   1.46373   1.22199 -0.000189
1.46532	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753851 -0.923746   1.00186  -3.24787   1.46373   1.22199 -0.000189
1.46632	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753853 -0.923749   1.00186  -3.24787   1.46373     1.222  -0.00019
1.46732	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753856 -0.923752   1.00186  -3.24787   1.46373     1.222  -0.00019
1.46832	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	 0.753858 -0.923756   1.00187  -3.24787   1.46373     1.222  -0.00019
1.46932	-0.100003  0.149988  0.200018	-0.1 0.15  0.2	  0.75386 -0.923759   1.00187  -3.24787   1.46373     1.222 -0.000191
1.47032	-0.100003  0.149988  0.200017	-0.1 0.15  0.2	 0.753862 -0.923762   1.00187  -3.24787   1.46372     1.222 -0.000191
1.47132	-0.100003  0.149989  0.200017	-0.1 0.15  0.2	 0.753864 -0.923765   1.00187  -3.24786   1.46372     1.222 -0.000191
1.47232	-0.100003  0.149989  0.200017	-0.1 0.15  0.2	 0.753866 -0.923768   1.00187  -3.24786   1.46372     1.222 -0.000191
1.47332	-0.100003  0.149989  0.200017	-0.1 0.15  0.2	 0.753868 -0.923772   1.00188  -3.24786   1.46372   1.22201 -0.000192
1.47432	-0.100003  0.149989  0.200017	-0.1 0.15  0.2	  0.75387 -0.923775   1.00188  -3.24786   1.46372   1.22201 -0.000192
1.47532	-0.100003  0.149989  0.200017	-0.1 0.15  0.2	 0.753872 -0.923778   1.00188  -3.24786   1.46372   1.22201 -0.000192
1.47632	-0.100003  0.149989  0.200016	-0.1 0.15  0.2	 0.753874 -0.923781   1.00188  -3.24786   1.46372   1.22201 -0.000193
1.47732	-0.100003  0.149989  0.200016	-0.1 0.15  0.2	 0.753874 -0.923781   1.00188  -3.24786   1.46372   1.22201 -0.000193
1.47832	-0.100003  0.149989  0.200016	-0.1 0.15  0.2	 0.753878 -0.923787   1.00188  -3.24786   1.46372   1.22201 -0.000193
1.47932	-0.100003  0.149989  0.200016	-0.1 0.15  0.2	  0.75388  -0.92379   1.00189  -3.24786   1.46372   1.22201 -0.000193
1.48032	-0.100003  0.149989  0.200016	-0.1 0.15  0.2	 0.753882 -0.923793   1.00189  -3.24786   1.46372   1.22201 -0.000194
1.48132	-0.100003   0.14999  0.200016	-0.1 0.15  0.2	 0.753884 -0.923796   1.00189  -3.24785   1.46372   1.22201 -0.000194
1.48232	-0.100003   0.14999  0.200016	-0.1 0.15  0.2	 0.753886 -0.923799   1.00189  -3.24785   1.46372   1.22202 -0.000194
1.48389	-0.100003   0.14999  0.200016	-0.1 0.15  0.2	 0.753886 -0.923799   1.00189  -3.24785   1.46372   1.22202 -0.000194
1.48489	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753889 -0.923805    1.0019  -3.24785   1.46371   1.22202 -0.000195
1.48589	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753891 -0.923808    1.0019  -3.24785   1.46371   1.22202 -0.000195
1.48689	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753893 -0.923811    1.0019  -3.24785   1.46371   1.22202 -0.000195
1.48789	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753895 -0.923814    1.0019  -3.24785   1.46371   1.22202 -0.000195
1.48889	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753897 -0.923816    1.0019  -3.24785   1.46371   1.22202 -0.000196
1.48989	-0.100003   0.14999  0.200015	-0.1 0.15  0.2	 0.753899 -0.923819   1.00191  -3.24785   1.46371   1.22202 -0.000196
1.49089	-0.100003   0.14999  0.200014	-0.1 0.15  0.2	   0.7539 -0.923822   1.00191  -3.24785   1.46371   1.22202 -0.000196
1.49189	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753902 -0.923825   1.00191  -3.24785   1.46371   1.22202 -0.000197
1.49289	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753904 -0.923828   1.00191  -3.24785   1.46371   1.22203 -0.000197
1.49389	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753906 -0.923831   1.00191  -3.24784   1.46371   1.22203 -0.000197
1.49489	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753908 -0.923833   1.00191  -3.24784   1.46371   1.22203 -0.000197
1.49589	-0.100002  0.149991  0.200014	-0.1 0.15  0.2	 0.753909 -0.923836   1.00191  -3.24784   1.46371   1.22203 -0.000198
1.49689	-0.100002  0.149991  0.200014	-0.1 0.15  0.2	 0.753911 -0.923839   1.00192  -3.24784   1.46371   1.22203 -0.000198
1.49789	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753913 -0.923841   1.00192  -3.24784    1.4637   1.22203 -0.000198
1.49889	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753915 -0.923844   1.00192  -3.24784    1.4637   1.22203 -0.000198
1.5007	-0.100003  0.149991  0.200014	-0.1 0.15  0.2	 0.753915 -0.923844   1.00192  -3.24784    1.4637   1.22203 -0.000198
1.5017	-0.100002  0.149991  0.200013	-0.1 0.15  0.2	 0.753918 -0.923849   1.00192  -3.24784    1.4637   1.22203 -0.000199
1.5027	-0.100002  0.149991  0.200013	-0.1 0.15  0.2	  0.75392 -0.923852   1.00192  -3.24784    1.4637   1.22203 -0.000199
1.5037	-0.100002  0.149991  0.200013	-0.1 0.15  0.2	  0.75392 -0.923852   1.00192  -3.24784    1.4637   1.22203 -0.000199
1.5047	-0.100003  0.149992  0.200013	-0.1 0.15  0.2	 0.753923 -0.923857   1.00193  -3.24784    1.4637   1.22204 -0.000199
1.5057	-0.100002  0.149991  0.200013	-0.1 0.15  0.2	0.753925 -0.92386  1.00193 -3.24784   1.4637  1.22204  -0.0002
1.5067	-0.100002  0.149992  0.200013	-0.1 0.15  0.2	 0.753926 -0.923863   1.00193  -3.24784    1.4637   1.22204   -0.0002
1.5077	-0.100002  0.149992  0.200013	-0.1 0.15  0.2	 0.753928 -0.923865   1.00193  -3.24783    1.4637   1.22204   -0.0002
1.5087	-0.100002  0.149992  0.200013	-0.1 0.15  0.2	 0.753928 -0.923865   1.00193  -3.24783    1.4637   1.22204   -0.0002
1.5097	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753931  -0.92387   1.00194  -3.24783    1.4637   1.22204 -0.000201
1.5107	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753933 -0.923873   1.00194  -3.24783    1.4637   1.22204 -0.000201
1.5117	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753935 -0.923875   1.00194  -3.24783   1.46369   1.22204 -0.000201
1.5127	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753936 -0.923878   1.00194  -3.24783   1.46369   1.22204 -0.000201
1.5137	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753938  -0.92388   1.00194  -3.24783   1.46369   1.22204 -0.000201
1.5147	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753939 -0.923883   1.00194  -3.24783   1.46369   1.22205 -0.000202
1.5157	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753941 -0.923885   1.00194  -3.24783   1.46369   1.22205 -0.000202
1.5167	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753942 -0.923887   1.00195  -3.24783   1.46369   1.22205 -0.000202
1.5177	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753944  -0.92389   1.00195  -3.24783   1.46369   1.22205 -0.000202
1.5187	-0.100002  0.149992  0.200012	-0.1 0.15  0.2	 0.753944  -0.92389   1.00195  -3.24783   1.46369   1.22205 -0.000202
1.52012	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753945 -0.923892   1.00195  -3.24783   1.46369   1.22205 -0.000203
1.52112	-0.100002  0.149992  0.200011	-0.1 0.15  0.2	 0.753947 -0.923895   1.00195  -3.24783   1.46369   1.22205 -0.000203
1.52212	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753949 -0.923897   1.00195  -3.24783   1.46369   1.22205 -0.000203
1.52312	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	  0.75395 -0.923899   1.00195  -3.24783   1.46369   1.22205 -0.000203
1.52412	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753952 -0.923902   1.00195  -3.24783   1.46369   1.22205 -0.000203
1.52512	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753953 -0.923904   1.00195  -3.24782   1.46369   1.22205 -0.000204
1.52612	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753954 -0.923906   1.00196  -3.24782   1.46369   1.22205 -0.000204
1.52712	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753956 -0.923909   1.00196  -3.24782   1.46369   1.22205 -0.000204
1.52812	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753957 -0.923911   1.00196  -3.24782   1.46369   1.22205 -0.000204
1.52912	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	 0.753959 -0.923913   1.00196  -3.24782   1.46368   1.22206 -0.000204
1.53012	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	  0.75396 -0.923915   1.00196  -3.24782   1.46368   1.22206 -0.000205
1.53112	-0.100002  0.149993  0.200011	-0.1 0.15  0.2	 0.753962 -0.923918   1.00196  -3.24782   1.46368   1.22206 -0.000205
1.53212	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	 0.753963  -0.92392   1.00196  -3.24782   1.46368   1.22206 -0.000205
1.53312	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	 0.753965 -0.923922   1.00197  -3.24782   1.46368   1.22206 -0.000205
1.53412	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753966 -0.923924   1.00197  -3.24782   1.46368   1.22206 -0.000205
1.53512	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	 0.753967 -0.923926   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.53612	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753969 -0.923929   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.53712	-0.100002  0.149993   0.20001	-0.1 0.15  0.2	  0.75397 -0.923931   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.53812	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753972 -0.923933   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.54376	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753972 -0.923933   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.54476	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753973 -0.923935   1.00197  -3.24782   1.46368   1.22206 -0.000206
1.54576	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753974 -0.923937   1.00198  -3.24782   1.46368   1.22206 -0.000207
1.54676	-0.100002  0.149994   0.20001	-0.1 0.15  0.2	 0.753976 -0.923939   1.00198  -3.24781   1.46368   1.22206 -0.000207
1.54776	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753977 -0.923941   1.00198  -3.24781   1.46368   1.22206 -0.000207
1.54876	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753978 -0.923943   1.00198  -3.24781   1.46368   1.22207 -0.000207
1.54976	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	  0.75398 -0.923945   1.00198  -3.24781   1.46368   1.22207 -0.000207
1.55076	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753981 -0.923947   1.00198  -3.24781   1.46368   1.22207 -0.000208
1.55176	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753982  -0.92395   1.00198  -3.24781   1.46368   1.22207 -0.000208
1.55276	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753983 -0.923952   1.00198  -3.24781   1.46367   1.22207 -0.000208
1.55376	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753985 -0.923954   1.00198  -3.24781   1.46367   1.22207 -0.000208
1.55476	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753986 -0.923956   1.00198  -3.24781   1.46367   1.22207 -0.000208
1.55576	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753987 -0.923958   1.00199  -3.24781   1.46367   1.22207 -0.000208
1.55676	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753989 -0.923959   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.55776	-0.100002  0.149995  0.200009	-0.1 0.15  0.2	  0.75399 -0.923961   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.55876	-0.100002  0.149994  0.200009	-0.1 0.15  0.2	 0.753991 -0.923963   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.55976	-0.100002  0.149995  0.200009	-0.1 0.15  0.2	 0.753992 -0.923965   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.56076	-0.100002  0.149994  0.200008	-0.1 0.15  0.2	 0.753993 -0.923967   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.56176	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.753995 -0.923969   1.00199  -3.24781   1.46367   1.22207 -0.000209
1.56276	-0.100002  0.149994  0.200008	-0.1 0.15  0.2	 0.753996 -0.923971   1.00199  -3.24781   1.46367   1.22208  -0.00021
1.56376	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.753997 -0.923973   1.00199  -3.24781   1.46367   1.22208  -0.00021
1.56476	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.753998 -0.923975     1.002  -3.24781   1.46367   1.22208  -0.00021
1.56576	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.753999 -0.923977     1.002   -3.2478   1.46367   1.22208  -0.00021
1.56676	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.754001 -0.923979     1.002   -3.2478   1.46367   1.22208  -0.00021
1.56776	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	0.754002 -0.92398    1.002  -3.2478  1.46367  1.22208 -0.00021
1.56876	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.754003 -0.923982     1.002   -3.2478   1.46367   1.22208 -0.000211
1.56976	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.754004 -0.923984     1.002   -3.2478   1.46367   1.22208 -0.000211
1.57076	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.754005 -0.923986     1.002   -3.2478   1.46366   1.22208 -0.000211
1.57176	-0.100002  0.149995  0.200008	-0.1 0.15  0.2	 0.754006 -0.923988     1.002   -3.2478   1.46366   1.22208 -0.000211
1.57276	-0.100002  0.149995  0.200007	-0.1 0.15  0.2	 0.754008 -0.923989     1.002   -3.2478   1.46366   1.22208 -0.000211
1.57376	-0.100002  0.149995  0.200007	-0.1 0.15  0.2	 0.754009 -0.923991   1.00201   -3.2478   1.46366   1.22208 -0.000211
1.57476	-0.100001  0.149995  0.200007	-0.1 0.15  0.2	  0.75401 -0.923993   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.57576	-0.100002  0.149995  0.200007	-0.1 0.15  0.2	 0.754011 -0.923995   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.57676	-0.100001  0.149995  0.200007	-0.1 0.15  0.2	 0.754012 -0.923996   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.57776	-0.100002  0.149996  0.200007	-0.1 0.15  0.2	 0.754013 -0.923998   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.57876	-0.100001  0.149995  0.200007	-0.1 0.15  0.2	 0.754014    -0.924   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.57976	-0.100001  0.149995  0.200007	-0.1 0.15  0.2	 0.754015 -0.924002   1.00201   -3.2478   1.46366   1.22208 -0.000212
1.58076	-0.100001  0.149996  0.200007	-0.1 0.15  0.2	 0.754016 -0.924003   1.00201   -3.2478   1.46366   1.22209 -0.000213
1.58176	-0.100001  0.149996  0.200007	-0.1 0.15  0.2	 0.754016 -0.924003   1.00201   -3.2478   1.46366   1.22209 -0.000213
