0.889215	-0.100354  0.148962  0.200207	-0.1 0.15  0.2	  0.77216  0.377545  0.782155   -2.7587  0.432333   1.32734 -0.001795
0.890215	-0.100351   0.14897  0.200203	-0.1 0.15  0.2	 0.771816  0.377858  0.782377  -2.75864  0.432196   1.32735 -0.001804
0.891215	-0.100348  0.148978  0.200199	-0.1 0.15  0.2	 0.771474  0.378169  0.782598  -2.75858   0.43206   1.32736 -0.001813
0.892215	-0.100344  0.148987  0.200195	-0.1 0.15  0.2	 0.771131  0.378477  0.782819  -2.75852  0.431927   1.32736 -0.001822
0.893215	-0.100341  0.148995  0.200191	-0.1 0.15  0.2	  0.77079  0.378784  0.783038  -2.75846  0.431795   1.32737 -0.001831
0.894215	-0.100338  0.149004  0.200187	-0.1 0.15  0.2	 0.770448  0.379088  0.783257  -2.75841  0.431665   1.32738 -0.001839
0.895215	-0.100335  0.149011  0.200183	-0.1 0.15  0.2	 0.770107   0.37939  0.783475  -2.75835  0.431536   1.32739 -0.001848
0.896215	-0.100332   0.14902  0.200179	-0.1 0.15  0.2	 0.769767  0.379691  0.783692   -2.7583   0.43141    1.3274 -0.001857
0.897215	-0.100329  0.149028  0.200175	-0.1 0.15  0.2	 0.769427  0.379989  0.783908  -2.75825  0.431285   1.32741 -0.001865
0.898215	-0.100326  0.149036  0.200171	-0.1 0.15  0.2	 0.769088  0.380285  0.784123   -2.7582  0.431163   1.32742 -0.001873
0.899215	-0.100323  0.149043  0.200168	-0.1 0.15  0.2	  0.76875  0.380579  0.784338  -2.75815  0.431041   1.32743 -0.001882
0.900215	-0.100319  0.149051  0.200164	-0.1 0.15  0.2	0.768411 0.380871 0.784552  -2.7581 0.430922  1.32744 -0.00189
0.901215	-0.100316  0.149059  0.200161	-0.1 0.15  0.2	 0.768074  0.381161  0.784765  -2.75805  0.430804   1.32745 -0.001898
0.902215	-0.100314  0.149067  0.200157	-0.1 0.15  0.2	 0.767737  0.381449  0.784978    -2.758  0.430688   1.32746 -0.001906
0.903215	-0.100311  0.149074  0.200154	-0.1 0.15  0.2	   0.7674  0.381735  0.785189  -2.75795  0.430574   1.32747 -0.001914
0.904215	-0.100308  0.149082  0.200151	-0.1 0.15  0.2	 0.767064  0.382019    0.7854  -2.75791  0.430461   1.32749 -0.001922
0.905215	-0.100305  0.149089  0.200148	-0.1 0.15  0.2	0.766729 0.382302  0.78561 -2.75786  0.43035   1.3275 -0.00193
0.906215	-0.100302  0.149096  0.200144	-0.1 0.15  0.2	 0.766394  0.382582  0.785819  -2.75782   0.43024   1.32751 -0.001937
0.907215	-0.100299  0.149104  0.200141	-0.1 0.15  0.2	 0.766059   0.38286  0.786028  -2.75778  0.430132   1.32753 -0.001945
0.908215	-0.100296  0.149111  0.200138	-0.1 0.15  0.2	 0.765726  0.383137  0.786235  -2.75773  0.430026   1.32754 -0.001952
0.909215	-0.100293  0.149118  0.200135	-0.1 0.15  0.2	0.765393 0.383412 0.786442 -2.75769 0.429921  1.32755 -0.00196
0.910215	-0.100291  0.149125  0.200133	-0.1 0.15  0.2	  0.76506  0.383684  0.786649  -2.75765  0.429818   1.32757 -0.001967
0.911215	-0.100288  0.149133   0.20013	-0.1 0.15  0.2	 0.764728  0.383956  0.786854  -2.75761  0.429716   1.32758 -0.001974
0.912215	-0.100285   0.14914  0.200127	-0.1 0.15  0.2	 0.764396  0.384225  0.787059  -2.75757  0.429616    1.3276 -0.001981
0.913215	-0.100282  0.149147  0.200124	-0.1 0.15  0.2	 0.764065  0.384492  0.787263  -2.75753  0.429517   1.32761 -0.001988
0.914215	-0.10028 0.149154 0.200121	-0.1 0.15  0.2	 0.763735  0.384758  0.787466   -2.7575   0.42942   1.32763 -0.001995
0.915215	-0.100277   0.14916  0.200119	-0.1 0.15  0.2	 0.763405  0.385022  0.787668  -2.75746  0.429324   1.32765 -0.002002
0.916215	-0.100274  0.149167  0.200116	-0.1 0.15  0.2	 0.763076  0.385284   0.78787  -2.75743   0.42923   1.32766 -0.002009
0.917215	-0.100272  0.149174  0.200114	-0.1 0.15  0.2	 0.762748  0.385544  0.788071  -2.75739  0.429137   1.32768 -0.002016
0.918215	-0.100269  0.149181  0.200111	-0.1 0.15  0.2	  0.76242  0.385803  0.788271  -2.75736  0.429046    1.3277 -0.002022
0.919215	-0.100266  0.149187  0.200109	-0.1 0.15  0.2	 0.762093   0.38606   0.78847  -2.75732  0.428955   1.32771 -0.002029
0.920215	-0.100264  0.149194  0.200107	-0.1 0.15  0.2	 0.761766  0.386315  0.788669  -2.75729  0.428867   1.32773 -0.002035
0.921215	-0.100261    0.1492  0.200104	-0.1 0.15  0.2	  0.76144  0.386569  0.788867  -2.75726  0.428779   1.32775 -0.002042
0.922215	-0.100259  0.149207  0.200102	-0.1 0.15  0.2	 0.761114  0.386821  0.789064  -2.75723  0.428693   1.32777 -0.002048
0.923215	-0.100257  0.149213    0.2001	-0.1 0.15  0.2	 0.760789  0.387072  0.789261   -2.7572  0.428609   1.32779 -0.002054
0.924215	-0.100254   0.14922  0.200098	-0.1 0.15  0.2	0.760465  0.38732 0.789457 -2.75717 0.428525  1.32781 -0.00206
0.925215	-0.100251  0.149226  0.200096	-0.1 0.15  0.2	 0.760141  0.387567  0.789652  -2.75714  0.428443   1.32783 -0.002066
0.926215	-0.100249  0.149232  0.200094	-0.1 0.15  0.2	 0.759818  0.387813  0.789846  -2.75711  0.428362   1.32785 -0.002072
0.927215	-0.100247  0.149238  0.200092	-0.1 0.15  0.2	 0.759496  0.388057   0.79004  -2.75709  0.428283   1.32787 -0.002078
0.928215	-0.100244  0.149244  0.200089	-0.1 0.15  0.2	 0.759174  0.388299  0.790232  -2.75706  0.428205   1.32789 -0.002084
0.929215	-0.100242   0.14925  0.200088	-0.1 0.15  0.2	0.758853  0.38854 0.790425 -2.75703 0.428128  1.32791 -0.00209
0.930215	-0.10024 0.149257 0.200086	-0.1 0.15  0.2	 0.758533  0.388779  0.790616  -2.75701  0.428052   1.32793 -0.002095
0.931215	-0.100237  0.149262  0.200084	-0.1 0.15  0.2	 0.758213  0.389017  0.790807  -2.75698  0.427977   1.32795 -0.002101
0.932215	-0.100235  0.149268  0.200082	-0.1 0.15  0.2	 0.757894  0.389253  0.790997  -2.75696  0.427904   1.32797 -0.002107
0.933215	-0.100233  0.149274   0.20008	-0.1 0.15  0.2	 0.757575  0.389488  0.791186  -2.75693  0.427832     1.328 -0.002112
0.934215	-0.10023  0.14928 0.200079	-0.1 0.15  0.2	 0.757257  0.389721  0.791375  -2.75691  0.427761   1.32802 -0.002117
0.935215	-0.100228  0.149286  0.200077	-0.1 0.15  0.2	  0.75694  0.389953  0.791563  -2.75689  0.427691   1.32804 -0.002123
0.936215	-0.100226  0.149292  0.200075	-0.1 0.15  0.2	 0.756623  0.390183   0.79175  -2.75687  0.427623   1.32806 -0.002128
0.937215	-0.100224  0.149297  0.200074	-0.1 0.15  0.2	 0.756307  0.390412  0.791936  -2.75685  0.427555   1.32808 -0.002133
0.938215	-0.100221  0.149303  0.200072	-0.1 0.15  0.2	 0.755992  0.390639  0.792122  -2.75683  0.427489   1.32811 -0.002138
0.939215	-0.100219  0.149309   0.20007	-0.1 0.15  0.2	 0.755677  0.390865  0.792307  -2.75681  0.427423   1.32813 -0.002143
0.940215	-0.100217  0.149314  0.200069	-0.1 0.15  0.2	 0.755363   0.39109  0.792492  -2.75679  0.427359   1.32816 -0.002148
0.941215	-0.100215   0.14932  0.200068	-0.1 0.15  0.2	  0.75505  0.391313  0.792675  -2.75677  0.427296   1.32818 -0.002153
0.942215	-0.100213  0.149325  0.200066	-0.1 0.15  0.2	 0.754738  0.391535  0.792858  -2.75675  0.427234   1.32821 -0.002157
0.943215	-0.100211   0.14933  0.200065	-0.1 0.15  0.2	 0.754426  0.391755  0.793041  -2.75674  0.427173   1.32823 -0.002162
0.944215	-0.100209  0.149336  0.200063	-0.1 0.15  0.2	 0.754114  0.391974  0.793222  -2.75672  0.427113   1.32825 -0.002167
0.945215	-0.100207  0.149341  0.200062	-0.1 0.15  0.2	 0.753804  0.392192  0.793403   -2.7567  0.427054   1.32828 -0.002171
0.946215	-0.100205  0.149346  0.200061	-0.1 0.15  0.2	 0.753494  0.392408  0.793584  -2.75669  0.426996    1.3283 -0.002176
0.947215	-0.100202  0.149352  0.200059	-0.1 0.15  0.2	0.753184 0.392623 0.793763 -2.75667  0.42694  1.32833 -0.00218
0.948215	-0.100201  0.149357  0.200058	-0.1 0.15  0.2	 0.752876  0.392837  0.793942  -2.75666  0.426884   1.32836 -0.002184
0.949215	-0.100198  0.149362  0.200057	-0.1 0.15  0.2	 0.752568  0.393049   0.79412  -2.75664  0.426829   1.32838 -0.002189
0.950215	-0.100197  0.149367  0.200056	-0.1 0.15  0.2	 0.752261   0.39326  0.794298  -2.75663  0.426775   1.32841 -0.002193
0.951215	-0.100195  0.149372  0.200055	-0.1 0.15  0.2	 0.751954   0.39347  0.794475  -2.75662  0.426722   1.32844 -0.002197
0.952215	-0.100193  0.149378  0.200054	-0.1 0.15  0.2	 0.751648  0.393679  0.794651   -2.7566   0.42667   1.32846 -0.002201
0.953215	-0.100191  0.149383  0.200053	-0.1 0.15  0.2	 0.751343  0.393886  0.794827  -2.75659  0.426619   1.32849 -0.002205
0.954215	-0.100189  0.149387  0.200051	-0.1 0.15  0.2	 0.751039  0.394092  0.795002  -2.75658  0.426569   1.32852 -0.002209
0.955215	-0.100187  0.149392   0.20005	-0.1 0.15  0.2	 0.750735  0.394297  0.795176  -2.75657   0.42652   1.32854 -0.002213
0.956215	-0.100185  0.149397  0.200049	-0.1 0.15  0.2	 0.750432    0.3945   0.79535  -2.75656  0.426471   1.32857 -0.002217
0.957215	-0.100183  0.149402  0.200048	-0.1 0.15  0.2	0.750129 0.394703 0.795523 -2.75655 0.426424   1.3286 -0.00222
0.958215	-0.100181  0.149407  0.200047	-0.1 0.15  0.2	 0.749828  0.394904  0.795695  -2.75654  0.426377   1.32863 -0.002224
0.959215	-0.10018 0.149412 0.200046	-0.1 0.15  0.2	 0.749527  0.395104  0.795867  -2.75653  0.426332   1.32865 -0.002228
0.960215	-0.100178  0.149416  0.200046	-0.1 0.15  0.2	 0.749226  0.395302  0.796038  -2.75652  0.426287   1.32868 -0.002231
0.961215	-0.100176  0.149421  0.200045	-0.1 0.15  0.2	 0.748927    0.3955  0.796208  -2.75652  0.426243   1.32871 -0.002235
0.962215	-0.100174  0.149426  0.200044	-0.1 0.15  0.2	 0.748628  0.395696  0.796378  -2.75651    0.4262   1.32874 -0.002238
0.963215	-0.100172   0.14943  0.200043	-0.1 0.15  0.2	 0.748329  0.395892  0.796547   -2.7565  0.426158   1.32877 -0.002241
0.964215	-0.10017 0.149435 0.200042	-0.1 0.15  0.2	 0.748032  0.396086  0.796715  -2.75649  0.426116    1.3288 -0.002245
0.965215	-0.100169  0.149439  0.200041	-0.1 0.15  0.2	 0.747735  0.396279  0.796883  -2.75649  0.426075   1.32883 -0.002248
0.966215	-0.100167  0.149444  0.200041	-0.1 0.15  0.2	 0.747439  0.396471   0.79705  -2.75648  0.426035   1.32886 -0.002251
0.967215	-0.100165  0.149448   0.20004	-0.1 0.15  0.2	 0.747144  0.396661  0.797217  -2.75648  0.425996   1.32889 -0.002254
0.968215	-0.100164  0.149453  0.200039	-0.1 0.15  0.2	 0.746849  0.396851  0.797383  -2.75647  0.425958   1.32892 -0.002257
0.969215	-0.100162  0.149457  0.200039	-0.1 0.15  0.2	0.746555  0.39704 0.797548 -2.75647  0.42592  1.32895 -0.00226
0.970215	-0.10016 0.149462 0.200038	-0.1 0.15  0.2	 0.746262  0.397227  0.797713  -2.75646  0.425884   1.32898 -0.002263
0.971215	-0.100159  0.149466  0.200037	-0.1 0.15  0.2	 0.745969  0.397414  0.797877  -2.75646  0.425848   1.32901 -0.002266
0.972215	-0.100157   0.14947  0.200037	-0.1 0.15  0.2	 0.745677  0.397599  0.798041  -2.75645  0.425812   1.32904 -0.002269
0.973349	-0.100157   0.14947  0.200037	-0.1 0.15  0.2	 0.745677  0.397599  0.798041  -2.75645  0.425812   1.32904 -0.002269
0.974349	-0.100154  0.149479  0.200035	-0.1 0.15  0.2	 0.745096  0.397966  0.798366  -2.75645  0.425744    1.3291 -0.002274
0.975349	-0.100152  0.149483  0.200035	-0.1 0.15  0.2	 0.744806  0.398149  0.798527  -2.75645  0.425711   1.32913 -0.002277
0.976349	-0.100152  0.149483  0.200035	-0.1 0.15  0.2	 0.744806  0.398149  0.798527  -2.75645  0.425711   1.32913 -0.002277
0.977349	-0.100151  0.149487  0.200034	-0.1 0.15  0.2	 0.744517   0.39833  0.798688  -2.75644  0.425678   1.32916 -0.002279
0.978349	-0.100148  0.149495  0.200033	-0.1 0.15  0.2	 0.743942  0.398689  0.799008  -2.75644  0.425615   1.32923 -0.002284
0.979349	-0.100148  0.149495  0.200033	-0.1 0.15  0.2	 0.743942  0.398689  0.799008  -2.75644  0.425615   1.32923 -0.002284
0.980349	-0.100146  0.149499  0.200033	-0.1 0.15  0.2	 0.743655  0.398867  0.799168  -2.75644  0.425585   1.32926 -0.002286
0.981349	-0.100143  0.149507  0.200032	-0.1 0.15  0.2	 0.743083  0.399221  0.799484  -2.75644  0.425526   1.32932 -0.002291
0.982349	-0.100143  0.149507  0.200032	-0.1 0.15  0.2	 0.743083  0.399221  0.799484  -2.75644  0.425526   1.32932 -0.002291
0.983349	-0.10014 0.149515 0.200031	-0.1 0.15  0.2	 0.742515   0.39957  0.799799  -2.75644  0.425469   1.32939 -0.002295
0.984349	-0.100138  0.149519   0.20003	-0.1 0.15  0.2	 0.742231  0.399743  0.799955  -2.75644  0.425442   1.32942 -0.002298
0.985349	-0.100137  0.149523   0.20003	-0.1 0.15  0.2	0.741949 0.399916 0.800111 -2.75644 0.425415  1.32945  -0.0023
0.986349	-0.100136  0.149527  0.200029	-0.1 0.15  0.2	 0.741667  0.400087  0.800266  -2.75644  0.425389   1.32948 -0.002302
0.987349	-0.100134  0.149531  0.200029	-0.1 0.15  0.2	 0.741386  0.400258   0.80042  -2.75644  0.425364   1.32952 -0.002303
0.988349	-0.100134  0.149531  0.200029	-0.1 0.15  0.2	 0.741386  0.400258   0.80042  -2.75644  0.425364   1.32952 -0.002303
0.990149	-0.100133  0.149535  0.200029	-0.1 0.15  0.2	 0.741106  0.400427  0.800574  -2.75645  0.425339   1.32955 -0.002305
0.991149	-0.100131  0.149538  0.200028	-0.1 0.15  0.2	 0.740826  0.400596  0.800727  -2.75645  0.425315   1.32958 -0.002307
0.992149	-0.10013 0.149542 0.200028	-0.1 0.15  0.2	 0.740547  0.400764   0.80088  -2.75645  0.425291   1.32961 -0.002309
0.993149	-0.100129  0.149546  0.200028	-0.1 0.15  0.2	 0.740269   0.40093  0.801032  -2.75645  0.425268   1.32965 -0.002311
0.994149	-0.100127  0.149549  0.200027	-0.1 0.15  0.2	 0.739992  0.401096  0.801184  -2.75646  0.425245   1.32968 -0.002312
0.995149	-0.100126  0.149553  0.200027	-0.1 0.15  0.2	 0.739715  0.401261  0.801335  -2.75646  0.425223   1.32971 -0.002314
0.996149	-0.100125  0.149557  0.200027	-0.1 0.15  0.2	 0.739439  0.401426  0.801486  -2.75646  0.425202   1.32975 -0.002316
0.997149	-0.100123   0.14956  0.200026	-0.1 0.15  0.2	 0.739164  0.401589  0.801635  -2.75647  0.425181   1.32978 -0.002317
0.998255	-0.100123   0.14956  0.200026	-0.1 0.15  0.2	 0.739164  0.401589  0.801635  -2.75647  0.425181   1.32978 -0.002317
0.999255	-0.100121  0.149567  0.200026	-0.1 0.15  0.2	0.738616 0.401913 0.801934 -2.75648 0.425141  1.32985 -0.00232
1.00026	-0.10012 0.149571 0.200026	-0.1 0.15  0.2	 0.738343  0.402074  0.802082  -2.75648  0.425121   1.32988 -0.002321
1.00126	-0.100118  0.149574  0.200025	-0.1 0.15  0.2	  0.73807  0.402234  0.802229  -2.75649  0.425102   1.32992 -0.002323
1.00226	-0.100117  0.149578  0.200025	-0.1 0.15  0.2	 0.737799  0.402393  0.802377  -2.75649  0.425084   1.32995 -0.002324
1.00326	-0.100116  0.149581  0.200025	-0.1 0.15  0.2	 0.737528  0.402551  0.802523   -2.7565  0.425066   1.32998 -0.002325
1.00426	-0.100114  0.149585  0.200025	-0.1 0.15  0.2	 0.737258  0.402709  0.802669   -2.7565  0.425048   1.33002 -0.002327
1.00526	-0.100113  0.149588  0.200025	-0.1 0.15  0.2	 0.736988  0.402865  0.802815  -2.75651  0.425031   1.33005 -0.002328
1.00626	-0.100112  0.149591  0.200024	-0.1 0.15  0.2	  0.73672  0.403021   0.80296  -2.75652  0.425015   1.33009 -0.002329
1.00726	-0.100111  0.149595  0.200024	-0.1 0.15  0.2	0.736452 0.403176 0.803104 -2.75652 0.424999  1.33012 -0.00233
1.00826	-0.10011 0.149598 0.200024	-0.1 0.15  0.2	 0.736185   0.40333  0.803248  -2.75653  0.424983   1.33016 -0.002331
1.00926	-0.100108  0.149601  0.200024	-0.1 0.15  0.2	 0.735918  0.403484  0.803391  -2.75654  0.424968   1.33019 -0.002332
1.01026	-0.100107  0.149604  0.200024	-0.1 0.15  0.2	 0.735652  0.403637  0.803534  -2.75654  0.424953   1.33023 -0.002333
1.01126	-0.100106  0.149608  0.200024	-0.1 0.15  0.2	 0.735387  0.403788  0.803676  -2.75655  0.424939   1.33026 -0.002334
1.01226	-0.100105  0.149611  0.200024	-0.1 0.15  0.2	 0.735123   0.40394  0.803818  -2.75656  0.424925    1.3303 -0.002334
1.01326	-0.100104  0.149614  0.200024	-0.1 0.15  0.2	  0.73486   0.40409  0.803959  -2.75657  0.424912   1.33033 -0.002335
1.01426	-0.100103  0.149617  0.200023	-0.1 0.15  0.2	 0.734597   0.40424    0.8041  -2.75658  0.424899   1.33037 -0.002336
1.01526	-0.100102   0.14962  0.200023	-0.1 0.15  0.2	 0.734335  0.404389   0.80424  -2.75658  0.424886    1.3304 -0.002337
1.01626	-0.100101  0.149623  0.200023	-0.1 0.15  0.2	 0.734073  0.404537   0.80438  -2.75659  0.424874   1.33044 -0.002337
1.01726	-0.100099  0.149627  0.200023	-0.1 0.15  0.2	 0.733813  0.404684  0.804519   -2.7566  0.424862   1.33047 -0.002338
1.01826	-0.100098   0.14963  0.200023	-0.1 0.15  0.2	 0.733553  0.404831  0.804657  -2.75661  0.424851   1.33051 -0.002338
1.01926	-0.100097  0.149633  0.200023	-0.1 0.15  0.2	 0.733294  0.404977  0.804795  -2.75662   0.42484   1.33054 -0.002339
1.02026	-0.100096  0.149635  0.200023	-0.1 0.15  0.2	 0.733035  0.405123  0.804933  -2.75663  0.424829   1.33058 -0.002339
1.02126	-0.100095  0.149638  0.200023	-0.1 0.15  0.2	0.732777 0.405267  0.80507 -2.75664 0.424819  1.33061 -0.00234
1.02226	-0.100094  0.149642  0.200023	-0.1 0.15  0.2	 0.73252 0.405411 0.805206 -2.75665 0.424809  1.33065 -0.00234
1.02326	-0.100093  0.149644  0.200023	-0.1 0.15  0.2	 0.732264  0.405554  0.805342  -2.75666  0.424799   1.33068 -0.002341
1.02426	-0.100092  0.149647  0.200023	-0.1 0.15  0.2	 0.732008  0.405697  0.805478  -2.75667   0.42479   1.33072 -0.002341
1.02526	-0.100091   0.14965  0.200023	-0.1 0.15  0.2	 0.731754  0.405839  0.805613  -2.75668  0.424781   1.33076 -0.002341
1.02626	-0.10009 0.149653 0.200023	-0.1 0.15  0.2	   0.7315   0.40598  0.805747  -2.75669  0.424772   1.33079 -0.002342
1.02726	-0.100089  0.149656  0.200023	-0.1 0.15  0.2	 0.731246   0.40612  0.805881   -2.7567  0.424764   1.33083 -0.002342
1.02826	-0.100088  0.149659  0.200023	-0.1 0.15  0.2	 0.730994   0.40626  0.806015  -2.75671  0.424756   1.33086 -0.002342
1.02926	-0.100087  0.149661  0.200023	-0.1 0.15  0.2	 0.730742  0.406399  0.806148  -2.75672  0.424749    1.3309 -0.002342
1.03026	-0.100086  0.149664  0.200022	-0.1 0.15  0.2	  0.73049  0.406538   0.80628  -2.75673  0.424741   1.33094 -0.002342
1.03126	-0.100085  0.149667  0.200022	-0.1 0.15  0.2	  0.73024  0.406676  0.806412  -2.75674  0.424734   1.33097 -0.002342
1.03226	-0.100084   0.14967  0.200023	-0.1 0.15  0.2	  0.72999  0.406813  0.806544  -2.75675  0.424728   1.33101 -0.002342
1.03326	-0.100083  0.149672  0.200023	-0.1 0.15  0.2	 0.729741   0.40695  0.806675  -2.75676  0.424721   1.33104 -0.002342
1.03426	-0.100082  0.149675  0.200023	-0.1 0.15  0.2	 0.729493  0.407086  0.806805  -2.75677  0.424715   1.33108 -0.002342
1.03526	-0.100081  0.149678  0.200023	-0.1 0.15  0.2	 0.729245  0.407221  0.806935  -2.75679   0.42471   1.33112 -0.002342
1.03626	-0.100081   0.14968  0.200023	-0.1 0.15  0.2	 0.728998  0.407356  0.807065   -2.7568  0.424704   1.33115 -0.002342
1.03726	-0.10008 0.149683 0.200023	-0.1 0.15  0.2	 0.728752   0.40749  0.807194  -2.75681  0.424699   1.33119 -0.002342
1.03826	-0.100079  0.149686  0.200023	-0.1 0.15  0.2	 0.728507  0.407623  0.807323  -2.75682  0.424694   1.33122 -0.002342
1.03926	-0.100078  0.149688  0.200023	-0.1 0.15  0.2	 0.728262  0.407756  0.807451  -2.75683  0.424689   1.33126 -0.002341
1.04026	-0.100077  0.149691  0.200023	-0.1 0.15  0.2	 0.728018  0.407888  0.807578  -2.75685  0.424685    1.3313 -0.002341
1.04126	-0.100076  0.149693  0.200023	-0.1 0.15  0.2	 0.727775   0.40802  0.807706  -2.75686  0.424681   1.33133 -0.002341
1.04226	-0.100075  0.149696  0.200023	-0.1 0.15  0.2	0.727532 0.408151 0.807832 -2.75687 0.424677  1.33137 -0.00234
1.04326	-0.100075  0.149698  0.200023	-0.1 0.15  0.2	0.727291 0.408282 0.807958 -2.75688 0.424674   1.3314 -0.00234
1.04426	-0.100074  0.149701  0.200023	-0.1 0.15  0.2	0.727049 0.408412 0.808084  -2.7569  0.42467  1.33144 -0.00234
1.04526	-0.100073  0.149703  0.200023	-0.1 0.15  0.2	 0.726809  0.408541  0.808209  -2.75691  0.424667   1.33148 -0.002339
1.04626	-0.100072  0.149706  0.200023	-0.1 0.15  0.2	 0.726569   0.40867  0.808334  -2.75692  0.424664   1.33151 -0.002339
1.04726	-0.100071  0.149708  0.200023	-0.1 0.15  0.2	  0.72633  0.408798  0.808459  -2.75693  0.424662   1.33155 -0.002338
1.04826	-0.10007  0.14971 0.200023	-0.1 0.15  0.2	 0.726092  0.408926  0.808583  -2.75695  0.424659   1.33159 -0.002338
1.04926	-0.10007 0.149713 0.200023	-0.1 0.15  0.2	 0.725855  0.409053  0.808706  -2.75696  0.424657   1.33162 -0.002337
1.05026	-0.100069  0.149715  0.200023	-0.1 0.15  0.2	 0.725618  0.409179  0.808829  -2.75698  0.424655   1.33166 -0.002337
1.05126	-0.100068  0.149718  0.200023	-0.1 0.15  0.2	 0.725382  0.409305  0.808951  -2.75699  0.424653   1.33169 -0.002336
1.05226	-0.100067   0.14972  0.200024	-0.1 0.15  0.2	 0.725146   0.40943  0.809073    -2.757  0.424652   1.33173 -0.002335
1.05326	-0.100066  0.149722  0.200024	-0.1 0.15  0.2	 0.724912  0.409555  0.809195  -2.75702   0.42465   1.33177 -0.002335
1.05426	-0.100066  0.149725  0.200024	-0.1 0.15  0.2	 0.724678   0.40968  0.809316  -2.75703  0.424649    1.3318 -0.002334
1.05526	-0.100065  0.149727  0.200024	-0.1 0.15  0.2	 0.724444  0.409803  0.809437  -2.75704  0.424648   1.33184 -0.002333
1.05626	-0.100064  0.149729  0.200024	-0.1 0.15  0.2	 0.724212  0.409927  0.809557  -2.75706  0.424648   1.33187 -0.002332
1.05726	-0.100063  0.149731  0.200024	-0.1 0.15  0.2	  0.72398  0.410049  0.809677  -2.75707  0.424647   1.33191 -0.002332
1.05826	-0.100063  0.149734  0.200024	-0.1 0.15  0.2	 0.723749  0.410172  0.809796  -2.75709  0.424647   1.33195 -0.002331
1.05926	-0.100062  0.149736  0.200024	-0.1 0.15  0.2	0.723518 0.410293 0.809915  -2.7571 0.424647  1.33198 -0.00233
1.06026	-0.100062  0.149738  0.200024	-0.1 0.15  0.2	 0.723289  0.410414  0.810034  -2.75711  0.424647   1.33202 -0.002329
1.06126	-0.100061   0.14974  0.200024	-0.1 0.15  0.2	  0.72306  0.410535  0.810152  -2.75713  0.424647   1.33206 -0.002328
1.06226	-0.10006 0.149743 0.200024	-0.1 0.15  0.2	 0.722831  0.410655  0.810269  -2.75714  0.424647   1.33209 -0.002327
1.06326	-0.100059  0.149744  0.200025	-0.1 0.15  0.2	 0.722604  0.410775  0.810386  -2.75716  0.424648   1.33213 -0.002326
1.06426	-0.100059  0.149746  0.200025	-0.1 0.15  0.2	 0.722377  0.410894  0.810503  -2.75717  0.424649   1.33216 -0.002325
1.06526	-0.100058  0.149749  0.200025	-0.1 0.15  0.2	 0.722151  0.411013  0.810619  -2.75719  0.424649    1.3322 -0.002324
1.06626	-0.100057  0.149751  0.200025	-0.1 0.15  0.2	 0.721925  0.411131  0.810735   -2.7572   0.42465   1.33224 -0.002323
1.06726	-0.100057  0.149753  0.200025	-0.1 0.15  0.2	   0.7217  0.411248  0.810851  -2.75722  0.424652   1.33227 -0.002322
1.06826	-0.100056  0.149755  0.200025	-0.1 0.15  0.2	 0.721476  0.411366  0.810966  -2.75723  0.424653   1.33231 -0.002321
1.06926	-0.100055  0.149757  0.200025	-0.1 0.15  0.2	0.721253 0.411482  0.81108 -2.75725 0.424655  1.33234 -0.00232
1.07026	-0.100055  0.149759  0.200025	-0.1 0.15  0.2	  0.72103  0.411599  0.811194  -2.75726  0.424656   1.33238 -0.002319
1.07126	-0.100054  0.149761  0.200025	-0.1 0.15  0.2	 0.720808  0.411714  0.811308  -2.75727  0.424658   1.33242 -0.002317
1.07226	-0.100053  0.149763  0.200026	-0.1 0.15  0.2	 0.720586   0.41183  0.811421  -2.75729   0.42466   1.33245 -0.002316
1.07326	-0.100053  0.149765  0.200026	-0.1 0.15  0.2	 0.720366  0.411944  0.811534  -2.75731  0.424662   1.33249 -0.002315
1.07426	-0.100052  0.149767  0.200026	-0.1 0.15  0.2	 0.720146  0.412059  0.811647  -2.75732  0.424664   1.33252 -0.002314
1.07526	-0.100051  0.149769  0.200026	-0.1 0.15  0.2	 0.719926  0.412173  0.811759  -2.75734  0.424666   1.33256 -0.002312
1.07626	-0.100051  0.149771  0.200026	-0.1 0.15  0.2	 0.719708  0.412286   0.81187  -2.75735  0.424669    1.3326 -0.002311
1.07726	-0.10005 0.149773 0.200026	-0.1 0.15  0.2	 0.71949 0.412399 0.811982 -2.75737 0.424671  1.33263 -0.00231
1.07826	-0.10005 0.149774 0.200026	-0.1 0.15  0.2	 0.719273  0.412512  0.812093  -2.75738  0.424674   1.33267 -0.002308
1.07926	-0.100049  0.149776  0.200026	-0.1 0.15  0.2	 0.719056  0.412624  0.812203   -2.7574  0.424677    1.3327 -0.002307
1.08026	-0.100049  0.149779  0.200026	-0.1 0.15  0.2	  0.71884  0.412735  0.812313  -2.75741   0.42468   1.33274 -0.002306
1.08126	-0.100048   0.14978  0.200027	-0.1 0.15  0.2	 0.718625  0.412847  0.812423  -2.75743  0.424683   1.33277 -0.002304
1.08226	-0.100047  0.149782  0.200027	-0.1 0.15  0.2	  0.71841  0.412957  0.812532  -2.75744  0.424686   1.33281 -0.002303
1.08326	-0.100047  0.149784  0.200027	-0.1 0.15  0.2	 0.718197  0.413068  0.812641  -2.75746  0.424689   1.33285 -0.002301
