1.31368	-0.650426 -0.449731  0.699536	-0.65 -0.45   0.7	 0.281694  -1.49419 -0.677305 -0.691696  -0.08375   2.42585  0.004262
1.31468	-0.650425 -0.449733  0.699538	-0.65 -0.45   0.7	 0.281802  -1.49426 -0.677074 -0.691675 -0.083615   2.42584  0.004261
1.31568	-0.650423 -0.449734  0.699541	-0.65 -0.45   0.7	 0.281911  -1.49433 -0.676843 -0.691653 -0.083481   2.42582   0.00426
1.31668	-0.650422 -0.449735  0.699543	-0.65 -0.45   0.7	 0.282019   -1.4944 -0.676612 -0.691631 -0.083347   2.42581  0.004259
1.31768	-0.650421 -0.449737  0.699545	-0.65 -0.45   0.7	 0.282127  -1.49447 -0.676382 -0.691609 -0.083214    2.4258  0.004258
1.31868	-0.650419 -0.449738  0.699548	-0.65 -0.45   0.7	 0.282235  -1.49454 -0.676153 -0.691587 -0.083081   2.42578  0.004257
1.31968	-0.650418 -0.449739   0.69955	-0.65 -0.45   0.7	 0.282342   -1.4946 -0.675924 -0.691565 -0.082948   2.42577  0.004256
1.32068	-0.650416 -0.449741  0.699553	-0.65 -0.45   0.7	  0.28245  -1.49467 -0.675695 -0.691544 -0.082817   2.42576  0.004255
1.32168	-0.650415 -0.449742  0.699555	-0.65 -0.45   0.7	 0.282557  -1.49474 -0.675467 -0.691522 -0.082685   2.42575  0.004254
1.32268	-0.650414 -0.449743  0.699557	-0.65 -0.45   0.7	 0.282663  -1.49481  -0.67524   -0.6915 -0.082555   2.42573  0.004253
1.32368	-0.650412 -0.449744  0.699559	-0.65 -0.45   0.7	  0.28277  -1.49488 -0.675013 -0.691478 -0.082424   2.42572  0.004252
1.32468	 -0.65041 -0.449745  0.699562	-0.65 -0.45   0.7	 0.282876  -1.49494 -0.674786 -0.691457 -0.082295   2.42571  0.004251
1.32568	-0.650409 -0.449746  0.699564	-0.65 -0.45   0.7	 0.282982  -1.49501  -0.67456 -0.691435 -0.082165   2.42569   0.00425
1.32668	-0.650408 -0.449748  0.699566	-0.65 -0.45   0.7	 0.283088  -1.49508 -0.674335 -0.691413 -0.082037   2.42568  0.004248
1.32768	-0.650406 -0.449749  0.699568	-0.65 -0.45   0.7	 0.283194  -1.49515  -0.67411 -0.691391 -0.081908   2.42567  0.004247
1.32868	-0.650405 -0.449751  0.699571	-0.65 -0.45   0.7	 0.283299  -1.49521 -0.673886  -0.69137 -0.081781   2.42565  0.004246
1.32968	-0.650404 -0.449752  0.699573	-0.65 -0.45   0.7	 0.283404  -1.49528 -0.673662 -0.691348 -0.081653   2.42564  0.004245
1.33068	-0.650402 -0.449753  0.699575	-0.65 -0.45   0.7	 0.283509  -1.49534 -0.673438 -0.691326 -0.081527   2.42563  0.004243
1.33168	-0.650401 -0.449754  0.699577	-0.65 -0.45   0.7	 0.283614  -1.49541 -0.673215 -0.691304   -0.0814   2.42561  0.004242
1.33268	-0.650399 -0.449756  0.699579	-0.65 -0.45   0.7	 0.283719  -1.49548 -0.672993 -0.691283 -0.081275    2.4256  0.004241
1.33368	-0.650398 -0.449757  0.699581	-0.65 -0.45   0.7	 0.283823  -1.49554 -0.672771 -0.691261 -0.081149   2.42558  0.004239
1.33468	-0.650396 -0.449758  0.699584	-0.65 -0.45   0.7	 0.283927  -1.49561 -0.672549 -0.691239 -0.081025   2.42557  0.004238
1.33568	-0.650395 -0.449759  0.699586	-0.65 -0.45   0.7	 0.284031  -1.49568 -0.672328 -0.691218   -0.0809   2.42556  0.004236
1.33668	-0.650394  -0.44976  0.699588	-0.65 -0.45   0.7	 0.284134  -1.49574 -0.672108 -0.691196 -0.080777   2.42554  0.004235
1.33768	-0.650392 -0.449761  0.699591	-0.65 -0.45   0.7	 0.284237  -1.49581 -0.671888 -0.691174 -0.080653   2.42553  0.004233
1.33868	 -0.65039 -0.449763  0.699593	-0.65 -0.45   0.7	 0.284341  -1.49587 -0.671669 -0.691153 -0.080531   2.42551  0.004232
1.33968	-0.650389 -0.449763  0.699595	-0.65 -0.45   0.7	 0.284443  -1.49594  -0.67145 -0.691131 -0.080408    2.4255   0.00423
1.34068	-0.650388 -0.449765  0.699597	-0.65 -0.45   0.7	 0.284546    -1.496 -0.671231  -0.69111 -0.080286   2.42548  0.004228
1.34168	-0.650387 -0.449766  0.699599	-0.65 -0.45   0.7	 0.284648  -1.49606 -0.671013 -0.691088 -0.080165   2.42547  0.004227
1.34268	-0.650385 -0.449767    0.6996	-0.65 -0.45   0.7	 0.284751  -1.49613 -0.670796 -0.691066 -0.080044   2.42545  0.004225
1.34368	-0.650384 -0.449769  0.699603	-0.65 -0.45   0.7	 0.284853  -1.49619 -0.670579 -0.691045 -0.079924   2.42544  0.004223
1.34468	-0.650383 -0.449769  0.699605	-0.65 -0.45   0.7	 0.284954  -1.49626 -0.670362 -0.691023 -0.079804   2.42542  0.004221
1.34568	-0.650381  -0.44977  0.699607	-0.65 -0.45   0.7	 0.285056  -1.49632 -0.670146 -0.691001 -0.079684   2.42541   0.00422
1.34668	 -0.65038 -0.449772  0.699609	-0.65 -0.45   0.7	 0.285157  -1.49638 -0.669931  -0.69098 -0.079565   2.42539  0.004218
1.34768	-0.650378 -0.449773  0.699611	-0.65 -0.45   0.7	 0.285258  -1.49645 -0.669716 -0.690958 -0.079447   2.42538  0.004216
1.34868	-0.650377 -0.449774  0.699613	-0.65 -0.45   0.7	 0.285359  -1.49651 -0.669501 -0.690937 -0.079329   2.42536  0.004214
1.34968	-0.650376 -0.449775  0.699615	-0.65 -0.45   0.7	  0.28546  -1.49657 -0.669287 -0.690915 -0.079211   2.42535  0.004212
1.35068	-0.650374 -0.449776  0.699617	-0.65 -0.45   0.7	  0.28556  -1.49664 -0.669073 -0.690894 -0.079094   2.42533   0.00421
1.35168	-0.650373 -0.449777  0.699619	-0.65 -0.45   0.7	  0.28566   -1.4967  -0.66886 -0.690872 -0.078977   2.42531  0.004208
1.35268	-0.650371 -0.449778  0.699621	-0.65 -0.45   0.7	  0.28576  -1.49676 -0.668647 -0.690851 -0.078861    2.4253  0.004206
1.35368	 -0.65037 -0.449779  0.699623	-0.65 -0.45   0.7	  0.28586  -1.49682 -0.668435 -0.690829 -0.078745   2.42528  0.004204
1.35468	-0.650368  -0.44978  0.699625	-0.65 -0.45   0.7	 0.285959  -1.49689 -0.668224 -0.690808  -0.07863   2.42527  0.004202
1.35568	-0.650368 -0.449781  0.699627	-0.65 -0.45   0.7	 0.286058  -1.49695 -0.668012 -0.690786 -0.078515   2.42525    0.0042
1.35668	-0.650366 -0.449783  0.699629	-0.65 -0.45   0.7	 0.286158  -1.49701 -0.667802 -0.690765 -0.078401   2.42524  0.004198
1.35768	-0.650365 -0.449783  0.699631	-0.65 -0.45   0.7	 0.286256  -1.49707 -0.667591 -0.690743 -0.078287   2.42522  0.004196
1.35868	-0.650363 -0.449785  0.699633	-0.65 -0.45   0.7	 0.286355  -1.49713 -0.667382 -0.690722 -0.078174    2.4252  0.004194
1.35968	-0.650362 -0.449785  0.699635	-0.65 -0.45   0.7	 0.286453   -1.4972 -0.667172   -0.6907 -0.078061   2.42519  0.004192
1.36068	 -0.65036 -0.449787  0.699637	-0.65 -0.45   0.7	 0.286552  -1.49726 -0.666963 -0.690679 -0.077948   2.42517   0.00419
1.36168	 -0.65036 -0.449787  0.699638	-0.65 -0.45   0.7	 0.286649  -1.49732 -0.666755 -0.690657 -0.077836   2.42516  0.004187
1.36268	-0.650358 -0.449789   0.69964	-0.65 -0.45   0.7	 0.286747  -1.49738 -0.666547 -0.690636 -0.077725   2.42514  0.004185
1.36368	-0.650357  -0.44979  0.699642	-0.65 -0.45   0.7	 0.286845  -1.49744  -0.66634 -0.690614 -0.077613   2.42512  0.004183
1.36468	-0.650355 -0.449791  0.699644	-0.65 -0.45   0.7	 0.286942   -1.4975 -0.666133 -0.690593 -0.077503    2.4251   0.00418
1.36568	-0.650354 -0.449791  0.699646	-0.65 -0.45   0.7	 0.287039  -1.49756 -0.665926 -0.690571 -0.077392   2.42509  0.004178
1.36668	-0.650353 -0.449793  0.699648	-0.65 -0.45   0.7	 0.287136  -1.49762  -0.66572  -0.69055 -0.077283   2.42507  0.004176
1.36768	-0.650352 -0.449794  0.699649	-0.65 -0.45   0.7	 0.287233  -1.49768 -0.665515 -0.690528 -0.077173   2.42505  0.004173
1.36868	 -0.65035 -0.449795  0.699652	-0.65 -0.45   0.7	 0.287329  -1.49774  -0.66531 -0.690507 -0.077064   2.42504  0.004171
1.36968	-0.650349 -0.449795  0.699653	-0.65 -0.45   0.7	 0.287425   -1.4978 -0.665105 -0.690486 -0.076956   2.42502  0.004169
1.37068	-0.650348 -0.449796  0.699655	-0.65 -0.45   0.7	 0.287521  -1.49786 -0.664901 -0.690464 -0.076848   2.42501  0.004166
1.37168	-0.650346 -0.449797  0.699657	-0.65 -0.45   0.7	 0.287617  -1.49792 -0.664697 -0.690443  -0.07674   2.42499  0.004164
1.37268	-0.650345 -0.449799  0.699658	-0.65 -0.45   0.7	 0.287713  -1.49798 -0.664494 -0.690421 -0.076633   2.42497  0.004161
1.37368	-0.650344 -0.449799   0.69966	-0.65 -0.45   0.7	 0.287808  -1.49804 -0.664291   -0.6904 -0.076526   2.42495  0.004159
1.37468	-0.650342   -0.4498  0.699662	-0.65 -0.45   0.7	 0.287903  -1.49809 -0.664089 -0.690379  -0.07642   2.42494  0.004156
1.37568	-0.650341 -0.449801  0.699664	-0.65 -0.45   0.7	 0.287998  -1.49815 -0.663887 -0.690357 -0.076314   2.42492  0.004153
1.37668	 -0.65034 -0.449803  0.699666	-0.65 -0.45   0.7	 0.288093  -1.49821 -0.663686 -0.690336 -0.076208    2.4249  0.004151
1.37768	-0.650338 -0.449804  0.699667	-0.65 -0.45   0.7	 0.288188  -1.49827 -0.663485 -0.690315 -0.076103   2.42489  0.004148
1.37868	-0.650337 -0.449804  0.699669	-0.65 -0.45   0.7	 0.288282  -1.49833 -0.663284 -0.690293 -0.075999   2.42487  0.004145
1.37968	-0.650336 -0.449805  0.699671	-0.65 -0.45   0.7	 0.288376  -1.49839 -0.663084 -0.690272 -0.075895   2.42485  0.004143
1.38068	-0.650335 -0.449806  0.699672	-0.65 -0.45   0.7	  0.28847  -1.49845 -0.662885 -0.690251 -0.075791   2.42483   0.00414
1.38168	-0.650333 -0.449807  0.699674	-0.65 -0.45   0.7	 0.288564   -1.4985 -0.662686 -0.690229 -0.075688   2.42482  0.004137
1.38268	-0.650332 -0.449808  0.699676	-0.65 -0.45   0.7	 0.288657  -1.49856 -0.662487 -0.690208 -0.075585    2.4248  0.004135
1.38368	-0.650331 -0.449809  0.699678	-0.65 -0.45   0.7	  0.28875  -1.49862 -0.662289 -0.690187 -0.075482   2.42478  0.004132
1.38468	-0.650329  -0.44981   0.69968	-0.65 -0.45   0.7	 0.288843  -1.49867 -0.662091 -0.690166  -0.07538   2.42476  0.004129
1.38568	-0.650329 -0.449811   0.69968	-0.65 -0.45   0.7	 0.288936  -1.49873 -0.661894 -0.690144 -0.075278   2.42474  0.004126
1.38668	-0.650327 -0.449812  0.699683	-0.65 -0.45   0.7	 0.289029  -1.49879 -0.661697 -0.690123 -0.075177   2.42473  0.004123
1.38768	-0.650326 -0.449812  0.699685	-0.65 -0.45   0.7	 0.289121  -1.49884   -0.6615 -0.690102 -0.075076   2.42471   0.00412
1.38868	-0.650324 -0.449814  0.699686	-0.65 -0.45   0.7	 0.289214   -1.4989 -0.661304 -0.690081 -0.074976   2.42469  0.004118
1.38968	-0.650323 -0.449815  0.699688	-0.65 -0.45   0.7	 0.289306  -1.49896 -0.661109 -0.690059 -0.074876   2.42467  0.004115
1.39068	-0.650322 -0.449816  0.699689	-0.65 -0.45   0.7	 0.289398  -1.49901 -0.660914 -0.690038 -0.074776   2.42466  0.004112
1.39168	-0.650321 -0.449816  0.699691	-0.65 -0.45   0.7	 0.289489  -1.49907 -0.660719 -0.690017 -0.074677   2.42464  0.004109
1.39268	-0.650319 -0.449817  0.699692	-0.65 -0.45   0.7	 0.289581  -1.49913 -0.660525 -0.689996 -0.074578   2.42462  0.004106
1.39368	-0.650318 -0.449818  0.699694	-0.65 -0.45   0.7	 0.289672  -1.49918 -0.660331 -0.689974  -0.07448    2.4246  0.004103
1.39468	-0.650317 -0.449819  0.699695	-0.65 -0.45   0.7	 0.289763  -1.49924 -0.660138 -0.689953 -0.074382   2.42458    0.0041
1.39568	-0.650315  -0.44982  0.699698	-0.65 -0.45   0.7	 0.289854  -1.49929 -0.659945 -0.689932 -0.074285   2.42456  0.004097
1.39668	-0.650315  -0.44982  0.699699	-0.65 -0.45   0.7	 0.289944  -1.49935 -0.659753 -0.689911 -0.074187   2.42455  0.004094
1.39768	-0.650313 -0.449822    0.6997	-0.65 -0.45   0.7	 0.290035   -1.4994 -0.659561  -0.68989 -0.074091   2.42453   0.00409
1.39868	-0.650312 -0.449822  0.699702	-0.65 -0.45   0.7	 0.290125  -1.49946 -0.659369 -0.689869 -0.073994   2.42451  0.004087
1.39968	-0.650311 -0.449823  0.699703	-0.65 -0.45   0.7	 0.290215  -1.49951 -0.659178 -0.689847 -0.073898   2.42449  0.004084
1.40068	 -0.65031 -0.449824  0.699704	-0.65 -0.45   0.7	 0.290305  -1.49957 -0.658988 -0.689826 -0.073803   2.42447  0.004081
1.40168	-0.650308 -0.449825  0.699707	-0.65 -0.45   0.7	 0.290395  -1.49962 -0.658797 -0.689805 -0.073708   2.42445  0.004078
1.40268	-0.650307 -0.449826  0.699708	-0.65 -0.45   0.7	 0.290484  -1.49968 -0.658608 -0.689784 -0.073613   2.42444  0.004075
1.40368	-0.650306 -0.449826  0.699709	-0.65 -0.45   0.7	 0.290573  -1.49973 -0.658418 -0.689763 -0.073518   2.42442  0.004071
1.40468	-0.650305 -0.449827  0.699711	-0.65 -0.45   0.7	 0.290662  -1.49979 -0.658229 -0.689742 -0.073424    2.4244  0.004068
1.40568	-0.650304 -0.449828  0.699712	-0.65 -0.45   0.7	 0.290751  -1.49984 -0.658041 -0.689721 -0.073331   2.42438  0.004065
1.40668	-0.650302 -0.449829  0.699714	-0.65 -0.45   0.7	  0.29084  -1.49989 -0.657853   -0.6897 -0.073238   2.42436  0.004062
1.40768	-0.650301  -0.44983  0.699716	-0.65 -0.45   0.7	 0.290928  -1.49995 -0.657665 -0.689678 -0.073145   2.42434  0.004058
1.40868	 -0.6503 -0.44983 0.699717	-0.65 -0.45   0.7	 0.291016      -1.5 -0.657478 -0.689657 -0.073052   2.42432  0.004055
1.40968	-0.650299 -0.449831  0.699718	-0.65 -0.45   0.7	 0.291104  -1.50005 -0.657291 -0.689636  -0.07296    2.4243  0.004052
1.41068	-0.650298 -0.449832   0.69972	-0.65 -0.45   0.7	 0.291192  -1.50011 -0.657105 -0.689615 -0.072869   2.42429  0.004048
1.41168	-0.650296 -0.449833  0.699721	-0.65 -0.45   0.7	  0.29128  -1.50016 -0.656919 -0.689594 -0.072777   2.42427  0.004045
1.41268	-0.650296 -0.449833  0.699723	-0.65 -0.45   0.7	 0.291367  -1.50021 -0.656733 -0.689573 -0.072687   2.42425  0.004041
1.41368	-0.650294 -0.449835  0.699724	-0.65 -0.45   0.7	 0.291455  -1.50027 -0.656548 -0.689552 -0.072596   2.42423  0.004038
1.41468	-0.650293 -0.449836  0.699726	-0.65 -0.45   0.7	 0.291542  -1.50032 -0.656364 -0.689531 -0.072506   2.42421  0.004034
1.41568	-0.650292 -0.449836  0.699727	-0.65 -0.45   0.7	 0.291629  -1.50037 -0.656179  -0.68951 -0.072416   2.42419  0.004031
1.41668	-0.650291 -0.449837  0.699729	-0.65 -0.45   0.7	 0.291715  -1.50042 -0.655996 -0.689489 -0.072327   2.42417  0.004027
1.41768	-0.650289 -0.449838   0.69973	-0.65 -0.45   0.7	 0.291802  -1.50048 -0.655812 -0.689468 -0.072238   2.42415  0.004024
1.41868	-0.650288 -0.449838  0.699732	-0.65 -0.45   0.7	 0.291888  -1.50053 -0.655629 -0.689447 -0.072149   2.42414   0.00402
1.41968	-0.650287 -0.449839  0.699733	-0.65 -0.45   0.7	 0.291974  -1.50058 -0.655447 -0.689426 -0.072061   2.42412  0.004017
1.42068	-0.650286  -0.44984  0.699734	-0.65 -0.45   0.7	  0.29206  -1.50063 -0.655264 -0.689405 -0.071973    2.4241  0.004013
1.42168	-0.650285 -0.449841  0.699736	-0.65 -0.45   0.7	 0.292146  -1.50068 -0.655083 -0.689384 -0.071885   2.42408   0.00401
1.42268	-0.650284 -0.449841  0.699737	-0.65 -0.45   0.7	 0.292231  -1.50073 -0.654901 -0.689363 -0.071798   2.42406  0.004006
1.42368	-0.650282 -0.449842  0.699738	-0.65 -0.45   0.7	 0.292317  -1.50079 -0.654721 -0.689342 -0.071712   2.42404  0.004002
1.42468	-0.650281 -0.449843   0.69974	-0.65 -0.45   0.7	 0.292402  -1.50084  -0.65454 -0.689321 -0.071625   2.42402  0.003999
1.42568	 -0.65028 -0.449844  0.699741	-0.65 -0.45   0.7	 0.292487  -1.50089  -0.65436 -0.689301 -0.071539     2.424  0.003995
1.42668	-0.650279 -0.449845  0.699743	-0.65 -0.45   0.7	 0.292572  -1.50094  -0.65418  -0.68928 -0.071453   2.42398  0.003991
1.42768	-0.650278 -0.449845  0.699744	-0.65 -0.45   0.7	 0.292656  -1.50099 -0.654001 -0.689259 -0.071368   2.42396  0.003988
1.42868	-0.650276 -0.449846  0.699745	-0.65 -0.45   0.7	 0.292741  -1.50104 -0.653822 -0.689238 -0.071283   2.42394  0.003984
1.42968	-0.650276 -0.449847  0.699746	-0.65 -0.45   0.7	 0.292825  -1.50109 -0.653644 -0.689217 -0.071199   2.42392   0.00398
1.43068	-0.650274 -0.449848  0.699748	-0.65 -0.45   0.7	 0.292909  -1.50114 -0.653466 -0.689196 -0.071114    2.4239  0.003977
1.43168	-0.650273 -0.449848  0.699749	-0.65 -0.45   0.7	 0.292993  -1.50119 -0.653288 -0.689175  -0.07103   2.42388  0.003973
1.43268	-0.650273 -0.449849   0.69975	-0.65 -0.45   0.7	 0.293076  -1.50124 -0.653111 -0.689154 -0.070947   2.42386  0.003969
1.43368	-0.650271  -0.44985  0.699752	-0.65 -0.45   0.7	  0.29316  -1.50129 -0.652934 -0.689134 -0.070864   2.42385  0.003965
1.43468	-0.65027 -0.44985 0.699753	-0.65 -0.45   0.7	 0.293243  -1.50134 -0.652758 -0.689113 -0.070781   2.42382  0.003961
1.43568	-0.650269 -0.449851  0.699754	-0.65 -0.45   0.7	 0.293326  -1.50139 -0.652582 -0.689092 -0.070698   2.42381  0.003957
1.43668	-0.650268 -0.449851  0.699756	-0.65 -0.45   0.7	 0.293409  -1.50144 -0.652406 -0.689071 -0.070616   2.42379  0.003954
1.43768	-0.650267 -0.449852  0.699757	-0.65 -0.45   0.7	 0.293492  -1.50149 -0.652231  -0.68905 -0.070534   2.42377   0.00395
1.43868	-0.650266 -0.449853  0.699758	-0.65 -0.45   0.7	 0.293574  -1.50154 -0.652056  -0.68903 -0.070453   2.42375  0.003946
1.43968	-0.650264 -0.449854  0.699759	-0.65 -0.45   0.7	 0.293657  -1.50159 -0.651882 -0.689009 -0.070372   2.42373  0.003942
1.44068	-0.650264 -0.449854   0.69976	-0.65 -0.45   0.7	 0.293739  -1.50164 -0.651708 -0.688988 -0.070291   2.42371  0.003938
1.44168	-0.650262 -0.449855  0.699762	-0.65 -0.45   0.7	 0.293821  -1.50168 -0.651535 -0.688967 -0.070211   2.42369  0.003934
1.44268	-0.650261 -0.449856  0.699763	-0.65 -0.45   0.7	 0.293903  -1.50173 -0.651361 -0.688947 -0.070131   2.42367   0.00393
1.44368	 -0.65026 -0.449856  0.699765	-0.65 -0.45   0.7	 0.293984  -1.50178 -0.651189 -0.688926 -0.070051   2.42365  0.003926
1.44468	-0.650259 -0.449857  0.699765	-0.65 -0.45   0.7	 0.294066  -1.50183 -0.651016 -0.688905 -0.069972   2.42363  0.003922
1.44568	-0.650258 -0.449858  0.699767	-0.65 -0.45   0.7	 0.294147  -1.50188 -0.650844 -0.688884 -0.069893   2.42361  0.003918
1.44668	-0.650257 -0.449859  0.699768	-0.65 -0.45   0.7	 0.294228  -1.50192 -0.650673 -0.688864 -0.069814   2.42359  0.003914
1.44768	-0.650256 -0.449859  0.699769	-0.65 -0.45   0.7	 0.294309  -1.50197 -0.650501 -0.688843 -0.069736   2.42357   0.00391
1.44868	-0.650255  -0.44986   0.69977	-0.65 -0.45   0.7	  0.29439  -1.50202 -0.650331 -0.688822 -0.069658   2.42355  0.003906
1.44968	-0.650254  -0.44986  0.699772	-0.65 -0.45   0.7	  0.29447  -1.50207  -0.65016 -0.688802  -0.06958   2.42353  0.003902
1.45068	-0.650253 -0.449861  0.699773	-0.65 -0.45   0.7	 0.294551  -1.50212  -0.64999 -0.688781 -0.069503   2.42351  0.003898
1.45168	-0.650252 -0.449862  0.699774	-0.65 -0.45   0.7	 0.294631  -1.50216 -0.649821  -0.68876 -0.069426   2.42349  0.003894
1.45268	 -0.65025 -0.449863  0.699775	-0.65 -0.45   0.7	 0.294711  -1.50221 -0.649651  -0.68874 -0.069349   2.42347  0.003889
1.45368	-0.650249 -0.449863  0.699777	-0.65 -0.45   0.7	 0.294791  -1.50226 -0.649482 -0.688719 -0.069273   2.42345  0.003885
1.45468	-0.650249 -0.449863  0.699777	-0.65 -0.45   0.7	  0.29487   -1.5023 -0.649314 -0.688698 -0.069197   2.42343  0.003881
1.45568	-0.650247 -0.449865  0.699779	-0.65 -0.45   0.7	  0.29495  -1.50235 -0.649146 -0.688678 -0.069121   2.42341  0.003877
1.45668	-0.650247 -0.449865  0.699779	-0.65 -0.45   0.7	 0.295029   -1.5024 -0.648978 -0.688657 -0.069046   2.42339  0.003873
1.45768	-0.650245 -0.449866  0.699781	-0.65 -0.45   0.7	 0.295108  -1.50244 -0.648811 -0.688637 -0.068971   2.42337  0.003869
1.45868	-0.650245 -0.449866  0.699782	-0.65 -0.45   0.7	 0.295187  -1.50249 -0.648644 -0.688616 -0.068896   2.42335  0.003864
1.45968	-0.650243 -0.449867  0.699783	-0.65 -0.45   0.7	 0.295266  -1.50254 -0.648477 -0.688596 -0.068821   2.42333   0.00386
1.46068	-0.650242 -0.449868  0.699784	-0.65 -0.45   0.7	 0.295345  -1.50258 -0.648311 -0.688575 -0.068747   2.42331  0.003856
1.46168	-0.650242 -0.449868  0.699785	-0.65 -0.45   0.7	 0.295423  -1.50263 -0.648145 -0.688554 -0.068674   2.42329  0.003852
1.46268	-0.650241 -0.449869  0.699787	-0.65 -0.45   0.7	 0.295501  -1.50267  -0.64798 -0.688534   -0.0686   2.42327  0.003847
1.46368	 -0.65024 -0.449869  0.699787	-0.65 -0.45   0.7	 0.295579  -1.50272 -0.647815 -0.688513 -0.068527   2.42325  0.003843
1.46468	-0.650238  -0.44987  0.699789	-0.65 -0.45   0.7	 0.295657  -1.50277  -0.64765 -0.688493 -0.068454   2.42323  0.003839
1.46568	-0.650238 -0.449871   0.69979	-0.65 -0.45   0.7	 0.295735  -1.50281 -0.647486 -0.688472 -0.068382   2.42321  0.003834
1.46668	-0.650236 -0.449871  0.699791	-0.65 -0.45   0.7	 0.295812  -1.50286 -0.647322 -0.688452  -0.06831   2.42319   0.00383
1.46768	-0.650235 -0.449872  0.699792	-0.65 -0.45   0.7	  0.29589   -1.5029 -0.647159 -0.688431 -0.068238   2.42317  0.003826
1.46868	-0.650235 -0.449872  0.699793	-0.65 -0.45   0.7	 0.295967  -1.50295 -0.646995 -0.688411 -0.068166   2.42315  0.003821
1.46968	-0.650233 -0.449873  0.699794	-0.65 -0.45   0.7	 0.296044  -1.50299 -0.646833 -0.688391 -0.068095   2.42313  0.003817
1.47068	-0.650232 -0.449873  0.699796	-0.65 -0.45   0.7	 0.296121  -1.50304  -0.64667  -0.68837 -0.068024   2.42311  0.003813
1.47168	-0.650231 -0.449874  0.699797	-0.65 -0.45   0.7	 0.296198  -1.50308 -0.646508  -0.68835 -0.067954   2.42309  0.003808
1.47268	-0.650231 -0.449875  0.699797	-0.65 -0.45   0.7	 0.296274  -1.50313 -0.646347 -0.688329 -0.067883   2.42307  0.003804
1.47368	-0.650229 -0.449876  0.699799	-0.65 -0.45   0.7	 0.296351  -1.50317 -0.646185 -0.688309 -0.067813   2.42305  0.003799
1.47468	-0.650228 -0.449876    0.6998	-0.65 -0.45   0.7	 0.296427  -1.50321 -0.646024 -0.688288 -0.067744   2.42303  0.003795
1.47568	-0.650228 -0.449877    0.6998	-0.65 -0.45   0.7	 0.296503  -1.50326 -0.645864 -0.688268 -0.067674   2.42301   0.00379
1.47668	-0.650226 -0.449877  0.699801	-0.65 -0.45   0.7	 0.296579   -1.5033 -0.645704 -0.688248 -0.067605   2.42299  0.003786
1.47768	-0.650226 -0.449877  0.699802	-0.65 -0.45   0.7	 0.296654  -1.50335 -0.645544 -0.688227 -0.067536   2.42297  0.003782
1.47868	-0.650225 -0.449878  0.699804	-0.65 -0.45   0.7	  0.29673  -1.50339 -0.645384 -0.688207 -0.067468   2.42295  0.003777
1.47968	-0.650224 -0.449879  0.699805	-0.65 -0.45   0.7	 0.296805  -1.50344 -0.645225 -0.688187   -0.0674   2.42293  0.003773
1.48068	-0.650223 -0.449879  0.699805	-0.65 -0.45   0.7	  0.29688  -1.50348 -0.645067 -0.688166 -0.067332   2.42291  0.003768
1.48168	-0.650222  -0.44988  0.699807	-0.65 -0.45   0.7	 0.296955  -1.50352 -0.644908 -0.688146 -0.067264   2.42289  0.003764
1.48268	-0.650221  -0.44988  0.699808	-0.65 -0.45   0.7	  0.29703  -1.50357  -0.64475 -0.688126 -0.067197   2.42287  0.003759
1.48368	 -0.65022 -0.449881  0.699809	-0.65 -0.45   0.7	 0.297105  -1.50361 -0.644593 -0.688106  -0.06713   2.42285  0.003754
1.48468	-0.650219 -0.449882   0.69981	-0.65 -0.45   0.7	  0.29718  -1.50365 -0.644435 -0.688085 -0.067064   2.42283   0.00375
1.48568	-0.650218 -0.449882  0.699811	-0.65 -0.45   0.7	 0.297254   -1.5037 -0.644278 -0.688065 -0.066997   2.42281  0.003745
1.48668	-0.650217 -0.449883  0.699812	-0.65 -0.45   0.7	 0.297328  -1.50374 -0.644122 -0.688045 -0.066931   2.42279  0.003741
1.48768	-0.650216 -0.449883  0.699812	-0.65 -0.45   0.7	 0.297402  -1.50378 -0.643966 -0.688025 -0.066865   2.42277  0.003736
1.48868	-0.650215 -0.449884  0.699814	-0.65 -0.45   0.7	 0.297476  -1.50382  -0.64381 -0.688004   -0.0668   2.42275  0.003732
1.48968	-0.650214 -0.449885  0.699814	-0.65 -0.45   0.7	  0.29755  -1.50387 -0.643654 -0.687984 -0.066735   2.42273  0.003727
1.49068	-0.650213 -0.449885  0.699816	-0.65 -0.45   0.7	 0.297623  -1.50391 -0.643499 -0.687964  -0.06667   2.42271  0.003722
1.49168	-0.650212 -0.449886  0.699817	-0.65 -0.45   0.7	 0.297697  -1.50395 -0.643344 -0.687944 -0.066605   2.42268  0.003718
1.49268	-0.650211 -0.449886  0.699818	-0.65 -0.45   0.7	  0.29777  -1.50399  -0.64319 -0.687924 -0.066541   2.42266  0.003713
1.49368	-0.650211 -0.449887  0.699819	-0.65 -0.45   0.7	 0.297843  -1.50403 -0.643036 -0.687903 -0.066477   2.42265  0.003708
1.49468	-0.650209 -0.449887   0.69982	-0.65 -0.45   0.7	 0.297916  -1.50408 -0.642882 -0.687883 -0.066413   2.42262  0.003704
1.49568	-0.650208 -0.449888   0.69982	-0.65 -0.45   0.7	 0.297989  -1.50412 -0.642729 -0.687863 -0.066349    2.4226  0.003699
1.49668	-0.650208 -0.449888  0.699821	-0.65 -0.45   0.7	 0.298061  -1.50416 -0.642576 -0.687843 -0.066286   2.42258  0.003694
